LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:36:03,0                 
Time,Ampl
-5.000068e-007,1.85211
-4.999068e-007,1.85263
-4.998068e-007,1.83551
-4.997068e-007,1.85593
-4.996068e-007,1.84858
-4.995068e-007,1.84964
-4.994068e-007,1.85233
-4.993068e-007,1.844
-4.992068e-007,1.86634
-4.991068e-007,1.84733
-4.990068e-007,1.85313
-4.989068e-007,1.85444
-4.988068e-007,1.84986
-4.987068e-007,1.85044
-4.986068e-007,1.84378
-4.985068e-007,1.84564
-4.984068e-007,1.85008
-4.983068e-007,1.85291
-4.982068e-007,1.84398
-4.981068e-007,1.86065
-4.980068e-007,1.84947
-4.979068e-007,1.85052
-4.978068e-007,1.84467
-4.977068e-007,1.85374
-4.976068e-007,1.85865
-4.975068e-007,1.84864
-4.974068e-007,1.8622
-4.973068e-007,1.84373
-4.972068e-007,1.85224
-4.971068e-007,1.86215
-4.970068e-007,1.85857
-4.969068e-007,1.85557
-4.968068e-007,1.8599
-4.967068e-007,1.85288
-4.966068e-007,1.85138
-4.965068e-007,1.85954
-4.964068e-007,1.84944
-4.963068e-007,1.85405
-4.962068e-007,1.86645
-4.961068e-007,1.85754
-4.960068e-007,1.86132
-4.959068e-007,1.8531
-4.958068e-007,1.86048
-4.957068e-007,1.85849
-4.956068e-007,1.85929
-4.955068e-007,1.85335
-4.954068e-007,1.86018
-4.953068e-007,1.86742
-4.952068e-007,1.84964
-4.951068e-007,1.86542
-4.950068e-007,1.8493
-4.949068e-007,1.84586
-4.948068e-007,1.85122
-4.947068e-007,1.85105
-4.946068e-007,1.86018
-4.945068e-007,1.85829
-4.944068e-007,1.86567
-4.943068e-007,1.85294
-4.942068e-007,1.86132
-4.941068e-007,1.86728
-4.940068e-007,1.85807
-4.939068e-007,1.86476
-4.938068e-007,1.84983
-4.937068e-007,1.85499
-4.936068e-007,1.85851
-4.935068e-007,1.85202
-4.934068e-007,1.85158
-4.933068e-007,1.86767
-4.932068e-007,1.85763
-4.931068e-007,1.85455
-4.930068e-007,1.86096
-4.929068e-007,1.85779
-4.928068e-007,1.85968
-4.927068e-007,1.85294
-4.926068e-007,1.86698
-4.925068e-007,1.85749
-4.924068e-007,1.87305
-4.923068e-007,1.85236
-4.922068e-007,1.85258
-4.921068e-007,1.85926
-4.920068e-007,1.85693
-4.919068e-007,1.86354
-4.918068e-007,1.85027
-4.917068e-007,1.8551
-4.916068e-007,1.85871
-4.915068e-007,1.85219
-4.914068e-007,1.85219
-4.913068e-007,1.84434
-4.912068e-007,1.85973
-4.911068e-007,1.85125
-4.910068e-007,1.8518
-4.909068e-007,1.85438
-4.908068e-007,1.85826
-4.907068e-007,1.86295
-4.906068e-007,1.85061
-4.905068e-007,1.8553
-4.904068e-007,1.87147
-4.903068e-007,1.84714
-4.902068e-007,1.85374
-4.901068e-007,1.86695
-4.900068e-007,1.86281
-4.899068e-007,1.85027
-4.898068e-007,1.8617
-4.897068e-007,1.85757
-4.896068e-007,1.85033
-4.895068e-007,1.87011
-4.894068e-007,1.84819
-4.893068e-007,1.86145
-4.892068e-007,1.86395
-4.891068e-007,1.85172
-4.890068e-007,1.86881
-4.889068e-007,1.86578
-4.888068e-007,1.85951
-4.887068e-007,1.86437
-4.886068e-007,1.84975
-4.885068e-007,1.8599
-4.884068e-007,1.87067
-4.883068e-007,1.85188
-4.882068e-007,1.85327
-4.881068e-007,1.85338
-4.880068e-007,1.86351
-4.879068e-007,1.86182
-4.878068e-007,1.86065
-4.877068e-007,1.8596
-4.876068e-007,1.86484
-4.875068e-007,1.85274
-4.874068e-007,1.85172
-4.873068e-007,1.85887
-4.872068e-007,1.86331
-4.871068e-007,1.85272
-4.870068e-007,1.86157
-4.869068e-007,1.85793
-4.868068e-007,1.86509
-4.867068e-007,1.85277
-4.866068e-007,1.86115
-4.865068e-007,1.85843
-4.864068e-007,1.8503
-4.863068e-007,1.85349
-4.862068e-007,1.88049
-4.861068e-007,1.8649
-4.860068e-007,1.87469
-4.859068e-007,1.86268
-4.858068e-007,1.86748
-4.857068e-007,1.85319
-4.856068e-007,1.87264
-4.855068e-007,1.85061
-4.854068e-007,1.86828
-4.853068e-007,1.85724
-4.852068e-007,1.87183
-4.851068e-007,1.86797
-4.850068e-007,1.86667
-4.849068e-007,1.86847
-4.848068e-007,1.87161
-4.847068e-007,1.85241
-4.846068e-007,1.86822
-4.845068e-007,1.86534
-4.844068e-007,1.86406
-4.843068e-007,1.87702
-4.842068e-007,1.86487
-4.841068e-007,1.87649
-4.840068e-007,1.87105
-4.839068e-007,1.86268
-4.838068e-007,1.86057
-4.837068e-007,1.88179
-4.836068e-007,1.8773
-4.835068e-007,1.869
-4.834068e-007,1.88326
-4.833068e-007,1.86534
-4.832068e-007,1.87319
-4.831068e-007,1.87547
-4.830068e-007,1.87361
-4.829068e-007,1.85924
-4.828068e-007,1.88043
-4.827068e-007,1.87341
-4.826068e-007,1.87497
-4.825068e-007,1.87574
-4.824068e-007,1.87078
-4.823068e-007,1.86875
-4.822068e-007,1.87427
-4.821068e-007,1.8735
-4.820068e-007,1.87963
-4.819068e-007,1.88018
-4.818068e-007,1.86631
-4.817068e-007,1.86867
-4.816068e-007,1.87927
-4.815068e-007,1.85058
-4.814068e-007,1.8692
-4.813068e-007,1.86445
-4.812068e-007,1.8786
-4.811068e-007,1.8799
-4.810068e-007,1.88126
-4.809068e-007,1.86797
-4.808068e-007,1.88837
-4.807068e-007,1.8657
-4.806068e-007,1.88309
-4.805068e-007,1.86592
-4.804068e-007,1.87178
-4.803068e-007,1.87571
-4.802068e-007,1.86437
-4.801068e-007,1.88989
-4.800068e-007,1.86162
-4.799068e-007,1.87114
-4.798068e-007,1.86537
-4.797068e-007,1.87361
-4.796068e-007,1.87119
-4.795068e-007,1.86764
-4.794068e-007,1.87547
-4.793068e-007,1.86581
-4.792068e-007,1.87219
-4.791068e-007,1.8796
-4.790068e-007,1.87985
-4.789068e-007,1.87569
-4.788068e-007,1.87153
-4.787068e-007,1.88101
-4.786068e-007,1.86442
-4.785068e-007,1.87613
-4.784068e-007,1.87824
-4.783068e-007,1.86711
-4.782068e-007,1.87627
-4.781068e-007,1.86559
-4.780068e-007,1.88038
-4.779068e-007,1.86684
-4.778068e-007,1.86678
-4.777068e-007,1.88271
-4.776068e-007,1.8771
-4.775068e-007,1.86917
-4.774068e-007,1.88207
-4.773068e-007,1.87252
-4.772068e-007,1.89339
-4.771068e-007,1.87438
-4.770068e-007,1.87657
-4.769068e-007,1.86731
-4.768068e-007,1.87061
-4.767068e-007,1.87957
-4.766068e-007,1.8728
-4.765068e-007,1.87552
-4.764068e-007,1.88687
-4.763068e-007,1.86065
-4.762068e-007,1.87719
-4.761068e-007,1.88021
-4.760068e-007,1.87896
-4.759068e-007,1.85366
-4.758068e-007,1.86157
-4.757068e-007,1.86559
-4.756068e-007,1.848
-4.755068e-007,1.87025
-4.754068e-007,1.86304
-4.753068e-007,1.8753
-4.752068e-007,1.8715
