LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:32:03,0                 
Time,Ampl
-5.000908e-007,-0.00390617
-4.999908e-007,-0.00175899
-4.998908e-007,0.000183181
-4.997908e-007,0.00298923
-4.996908e-007,0.00384216
-4.995908e-007,0.00151969
-4.994908e-007,-0.00285919
-4.993908e-007,-0.00458852
-4.992908e-007,-0.00423326
-4.991908e-007,0.00183269
-4.990908e-007,0.00353229
-4.989908e-007,0.00387816
-4.988908e-007,-0.00148511
-4.987908e-007,-0.00307203
-4.986908e-007,-0.00552439
-4.985908e-007,-0.00211894
-4.984908e-007,0.00136163
-4.983908e-007,0.00280456
-4.982908e-007,0.00220986
-4.981908e-007,-0.000294146
-4.980908e-007,-0.00479979
-4.979908e-007,-0.00385766
-4.978908e-007,-0.00252741
-4.977908e-007,0.000964118
-4.976908e-007,0.00157447
-4.975908e-007,0.000923427
-4.974908e-007,-0.00159623
-4.973908e-007,-0.00290927
-4.972908e-007,-0.00246794
-4.971908e-007,9.46514e-006
-4.970908e-007,0.00291724
-4.969908e-007,0.00343839
-4.968908e-007,0.000779447
-4.967908e-007,-0.00336625
-4.966908e-007,-0.00658703
-4.965908e-007,-0.00552282
-4.964908e-007,-0.00108134
-4.963908e-007,0.00241488
-4.962908e-007,0.00673116
-4.961908e-007,0.00408943
-4.960908e-007,0.000374111
-4.959908e-007,-0.00495473
-4.958908e-007,-0.00660581
-4.957908e-007,-0.00445862
-4.956908e-007,-0.00169952
-4.955908e-007,0.000234826
-4.954908e-007,0.00131937
-4.953908e-007,0.000646422
-4.952908e-007,0.000216046
-4.951908e-007,-0.000685397
-4.950908e-007,-0.00167448
-4.949908e-007,-0.00189358
-4.948908e-007,-0.00164787
-4.947908e-007,-0.000691657
-4.946908e-007,-0.00140843
-4.945908e-007,-7.66101e-005
-4.944908e-007,-0.000112605
-4.943908e-007,-0.00212833
-4.942908e-007,-0.00389835
-4.941908e-007,-0.00268234
-4.940908e-007,0.00013623
-4.939908e-007,0.00232254
-4.938908e-007,0.00444312
-4.937908e-007,0.00186399
-4.936908e-007,-0.0014992
-4.935908e-007,-0.00477945
-4.934908e-007,-0.00536476
-4.933908e-007,-0.00395313
-4.932908e-007,-0.000644707
-4.931908e-007,0.00184208
-4.930908e-007,0.00188277
-4.929908e-007,0.00259485
-4.928908e-007,0.00114409
-4.927908e-007,-0.00016112
-4.926908e-007,-0.00228327
-4.925908e-007,-0.00407363
-4.924908e-007,-0.00480449
-4.923908e-007,-0.00420822
-4.922908e-007,-0.0017762
-4.921908e-007,0.00186869
-4.920908e-007,0.0026465
-4.919908e-007,0.00314417
-4.918908e-007,0.00138197
-4.917908e-007,-0.00192488
-4.916908e-007,-0.00282163
-4.915908e-007,-0.0032567
-4.914908e-007,-0.00280911
-4.913908e-007,-0.000849722
-4.912908e-007,-0.00182315
-4.911908e-007,-0.00118933
-4.910908e-007,-0.00195305
-4.909908e-007,0.000608862
-4.908908e-007,0.00168715
-4.907908e-007,0.00224116
-4.906908e-007,0.0012646
-4.905908e-007,-0.00167917
-4.904908e-007,-0.00396721
-4.903908e-007,-0.00423483
-4.902908e-007,-0.00328174
-4.901908e-007,0.000552522
-4.900908e-007,0.00148526
-4.899908e-007,0.00201111
-4.898908e-007,0.000450796
-4.897908e-007,-0.00160718
-4.896908e-007,-0.00128479
-4.895908e-007,-0.00114394
-4.894908e-007,0.000649552
-4.893908e-007,-0.00223006
-4.892908e-007,-0.002036
-4.891908e-007,-0.00319566
-4.890908e-007,-0.00353527
-4.889908e-007,-0.000273801
-4.888908e-007,0.00342587
-4.887908e-007,0.00391415
-4.886908e-007,0.00318016
-4.885908e-007,-0.00149137
-4.884908e-007,-0.0045447
-4.883908e-007,-0.00515505
-4.882908e-007,-0.00373715
-4.881908e-007,-0.00170265
-4.880908e-007,0.00440869
-4.879908e-007,0.003116
-4.878908e-007,0.00338361
-4.877908e-007,0.000533741
-4.876908e-007,-0.00169326
-4.875908e-007,-0.00501733
-4.874908e-007,-0.00507836
-4.873908e-007,-0.00233178
-4.872908e-007,0.000740322
-4.871908e-007,0.00185773
-4.870908e-007,0.00224116
-4.869908e-007,-0.000475686
-4.868908e-007,-0.00132392
-4.867908e-007,-0.00145538
-4.866908e-007,0.000549392
-4.865908e-007,0.000544697
-4.864908e-007,-0.000810597
-4.863908e-007,-0.00452122
-4.862908e-007,-0.00476067
-4.861908e-007,-0.00316749
-4.860908e-007,0.00382494
-4.859908e-007,0.00569669
-4.858908e-007,0.00465283
-4.857908e-007,0.000616687
-4.856908e-007,-0.00631628
-4.855908e-007,-0.00636167
-4.854908e-007,-0.00530372
-4.853908e-007,-0.00137869
-4.852908e-007,0.00184521
-4.851908e-007,0.00296419
-4.850908e-007,0.00354794
-4.849908e-007,0.000713717
-4.848908e-007,-0.000281626
-4.847908e-007,-0.00296091
-4.846908e-007,-0.00491873
-4.845908e-007,-0.0051707
-4.844908e-007,-0.00195305
-4.843908e-007,0.00156821
-4.842908e-007,0.00401744
-4.841908e-007,0.00340865
-4.840908e-007,0.00156038
-4.839908e-007,-0.00264322
-4.838908e-007,-0.0036949
-4.837908e-007,-0.00538041
-4.836908e-007,-0.00164944
-4.835908e-007,-0.000768342
-4.834908e-007,0.0022036
-4.833908e-007,0.00163863
-4.832908e-007,0.00125521
-4.831908e-007,0.000432016
-4.830908e-007,-0.00337877
-4.829908e-007,-0.00225823
-4.828908e-007,-0.00319097
-4.827908e-007,-0.00110012
-4.826908e-007,0.000741887
-4.825908e-007,0.00144144
-4.824908e-007,0.0026105
-4.823908e-007,0.000713717
-4.822908e-007,-0.000917017
-4.821908e-007,-0.00341007
-4.820908e-007,-0.00408928
-4.819908e-007,-0.00557134
-4.818908e-007,-0.000370831
-4.817908e-007,0.00250252
-4.816908e-007,0.00424593
-4.815908e-007,0.00458397
-4.814908e-007,-0.000330141
-4.813908e-007,-0.0046699
-4.812908e-007,-0.00728032
-4.811908e-007,-0.00544614
-4.810908e-007,-0.00260722
-4.809908e-007,0.00161046
-4.808908e-007,0.00431792
-4.807908e-007,0.00325841
-4.806908e-007,0.00167619
-4.805908e-007,-0.00114394
-4.804908e-007,-0.00146007
-4.803908e-007,-0.00326139
-4.802908e-007,-0.0038154
-4.801908e-007,-0.00336625
-4.800908e-007,-0.00253054
-4.799908e-007,0.000544697
-4.798908e-007,0.00165272
-4.797908e-007,0.00236636
-4.796908e-007,0.00223177
-4.795908e-007,-0.000348921
-4.794908e-007,-0.00143347
-4.793908e-007,-0.00327391
-4.792908e-007,-0.00315654
-4.791908e-007,-0.00291866
-4.790908e-007,-0.00273242
-4.789908e-007,-0.00112516
-4.788908e-007,0.000347506
-4.787908e-007,0.000585387
-4.786908e-007,0.00215665
-4.785908e-007,0.001828
-4.784908e-007,-0.000782427
-4.783908e-007,-0.00133174
-4.782908e-007,-0.00427708
-4.781908e-007,-0.00312211
-4.780908e-007,-0.00317845
-4.779908e-007,-0.000757387
-4.778908e-007,0.00169497
-4.777908e-007,0.00425532
-4.776908e-007,0.0035542
-4.775908e-007,-0.000450646
-4.774908e-007,-0.00395469
-4.773908e-007,-0.00588434
-4.772908e-007,-0.00305168
-4.771908e-007,0.0011034
-4.770908e-007,0.00352133
-4.769908e-007,0.0018233
-4.768908e-007,-0.000962402
-4.767908e-007,-0.00299065
-4.766908e-007,-0.00295778
-4.765908e-007,-0.000121995
-4.764908e-007,0.00244461
-4.763908e-007,0.00262772
-4.762908e-007,0.000975073
-4.761908e-007,-0.00290457
-4.760908e-007,-0.00435846
-4.759908e-007,-0.00430525
-4.758908e-007,-0.00378567
-4.757908e-007,-0.000137645
-4.756908e-007,0.0029548
-4.755908e-007,0.00448381
-4.754908e-007,0.0029861
-4.753908e-007,0.000755972
-4.752908e-007,-0.0035071
-4.751908e-007,-0.00523017
-4.750908e-007,-0.00626777
-4.749908e-007,-0.0023803
-4.748908e-007,0.0021723
-4.747908e-007,0.00361523
-4.746908e-007,0.00354324
-4.745908e-007,0.00218482
-4.744908e-007,0.00101107
-4.743908e-007,-0.00257123
-4.742908e-007,-0.00341007
-4.741908e-007,-0.00572471
-4.740908e-007,-0.00405642
-4.739908e-007,-0.00280441
-4.738908e-007,0.000680852
-4.737908e-007,0.00336953
-4.736908e-007,0.00456519
-4.735908e-007,0.00224273
-4.734908e-007,-0.00200783
-4.733908e-007,-0.00298752
-4.732908e-007,-0.00505489
-4.731908e-007,-0.00362291
-4.730908e-007,-0.00239595
-4.729908e-007,-0.00105474
-4.728908e-007,0.000416366
-4.727908e-007,0.00274196
-4.726908e-007,0.00373574
-4.725908e-007,0.00144927
-4.724908e-007,-0.000270671
-4.723908e-007,-0.00447271
-4.722908e-007,-0.00583739
-4.721908e-007,-0.00349927
-4.720908e-007,-0.00020181
-4.719908e-007,0.00183113
-4.718908e-007,0.00139136
-4.717908e-007,0.000989158
-4.716908e-007,-0.00139278
-4.715908e-007,-7.34801e-005
-4.714908e-007,-0.00283258
-4.713908e-007,-0.00123471
-4.712908e-007,-0.00208451
-4.711908e-007,-0.00154302
-4.710908e-007,-0.000769907
-4.709908e-007,0.00111905
