LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:36:25,0                 
Time,Ampl
-5.000154e-007,-0.00223603
-4.999154e-007,-0.0019559
-4.998154e-007,-0.000775884
-4.997154e-007,-0.00124226
-4.996154e-007,-0.000630339
-4.995154e-007,-0.000711719
-4.994154e-007,-0.000627209
-4.993154e-007,0.000258584
-4.992154e-007,8.64333e-005
-4.991154e-007,-0.000594343
-4.990154e-007,-0.00128138
-4.989154e-007,-0.0017008
-4.988154e-007,-0.00148953
-4.987154e-007,-0.000215612
-4.986154e-007,0.000217894
-4.985154e-007,-0.000342378
-4.984154e-007,-2.6247e-005
-4.983154e-007,-0.000649119
-4.982154e-007,-0.00225638
-4.981154e-007,-0.00190738
-4.980154e-007,-0.0015756
-4.979154e-007,-0.000844744
-4.978154e-007,0.000277364
-4.977154e-007,0.000100518
-4.976154e-007,-7.31971e-005
-4.975154e-007,-0.00118591
-4.974154e-007,-0.00254903
-4.973154e-007,-0.00155839
-4.972154e-007,-0.00170237
-4.971154e-007,-0.000192137
-4.970154e-007,0.0014386
-4.969154e-007,0.000491769
-4.968154e-007,7.23483e-005
-4.967154e-007,-0.000505138
-4.966154e-007,-0.00181505
-4.965154e-007,-0.00199033
-4.964154e-007,-0.00156152
-4.963154e-007,-0.000193702
-4.962154e-007,-0.00129077
-4.961154e-007,0.00129775
-4.960154e-007,-0.000469143
-4.959154e-007,-0.000384633
-4.958154e-007,-0.000894824
-4.957154e-007,-0.00172428
-4.956154e-007,-0.00135807
-4.955154e-007,-0.00122974
-4.954154e-007,0.0011835
-4.953154e-007,-0.000159272
-4.952154e-007,0.000463599
-4.951154e-007,-0.000941774
-4.950154e-007,-0.00167263
-4.949154e-007,-0.00379634
-4.948154e-007,-0.00189486
-4.947154e-007,0.000422909
-4.946154e-007,0.00113655
-4.945154e-007,0.00205208
-4.944154e-007,0.000206939
-4.943154e-007,-0.000594343
-4.942154e-007,-0.00255529
-4.941154e-007,-0.00250834
-4.940154e-007,-0.00157091
-4.939154e-007,-0.000376808
-4.938154e-007,-0.000716414
-4.937154e-007,-0.000492618
-4.936154e-007,0.000222589
-4.935154e-007,-0.000239088
-4.934154e-007,0.00104109
-4.933154e-007,0.000172509
-4.932154e-007,-0.00231585
-4.931154e-007,-0.00200911
-4.930154e-007,-0.0021077
-4.929154e-007,-0.00114992
-4.928154e-007,-0.000807184
-4.927154e-007,-0.000641294
-4.926154e-007,-0.000958989
-4.925154e-007,-0.000563043
-4.924154e-007,0.000987876
-4.923154e-007,0.000155293
-4.922154e-007,0.000213199
-4.921154e-007,-0.00199659
-4.920154e-007,-0.00310617
-4.919154e-007,-0.00347865
-4.918154e-007,-0.00167263
-4.917154e-007,0.00115377
-4.916154e-007,0.00279702
-4.915154e-007,0.00145425
-4.914154e-007,0.000415084
-4.913154e-007,-0.00272431
-4.912154e-007,-0.00245826
-4.911154e-007,-0.00215622
-4.910154e-007,-0.00201067
-4.909154e-007,-0.00308113
-4.908154e-007,-0.000561478
-4.907154e-007,0.000382219
-4.906154e-007,0.00107865
-4.905154e-007,0.00124454
-4.904154e-007,-0.000500443
-4.903154e-007,-0.00151613
-4.902154e-007,-0.00438009
-4.901154e-007,-0.00323294
-4.900154e-007,-0.000988724
-4.899154e-007,-7.78921e-005
-4.898154e-007,-3.0942e-005
-4.897154e-007,-0.000215612
-4.896154e-007,0.000856415
-4.895154e-007,-0.000254738
-4.894154e-007,0.000192854
-4.893154e-007,-0.00171176
-4.892154e-007,-0.00125478
-4.891154e-007,-0.00174462
-4.890154e-007,-0.00150831
-4.889154e-007,-0.00108888
-4.888154e-007,0.000504289
-4.887154e-007,0.00130557
-4.886154e-007,-4.81571e-005
-4.885154e-007,-0.00138154
-4.884154e-007,-0.001236
-4.883154e-007,-0.00182131
-4.882154e-007,-0.000586518
-4.881154e-007,1.92308e-006
-4.880154e-007,-0.000700764
-4.879154e-007,-0.000855699
-4.878154e-007,-0.000542698
-4.877154e-007,-0.000669464
-4.876154e-007,-0.000163967
-4.875154e-007,-0.000160837
-4.874154e-007,0.0009331
-4.873154e-007,8.64333e-005
-4.872154e-007,-0.000516093
-4.871154e-007,-0.00118904
-4.870154e-007,-0.00227359
-4.869154e-007,-0.00169141
-4.868154e-007,-0.000359593
-4.867154e-007,-0.000351768
-4.866154e-007,0.00123984
-4.865154e-007,0.000928405
-4.864154e-007,0.000285189
-4.863154e-007,-0.00143319
-4.862154e-007,-0.0021124
-4.861154e-007,-0.00172115
-4.860154e-007,-0.00169298
-4.859154e-007,-0.000126407
-4.858154e-007,-0.00124226
-4.857154e-007,-0.000106062
