LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:30:34,0                 
Time,Ampl
-5.00065e-007,1.73583
-4.99965e-007,1.73597
-4.99865e-007,1.73267
-4.99765e-007,1.73292
-4.99665e-007,1.72629
-4.99565e-007,1.74288
-4.99465e-007,1.72271
-4.99365e-007,1.74349
-4.99265e-007,1.72482
-4.99165e-007,1.74416
-4.99065e-007,1.71852
-4.98965e-007,1.72069
-4.98865e-007,1.73259
-4.98765e-007,1.72549
-4.98665e-007,1.73478
-4.98565e-007,1.74626
-4.98465e-007,1.72601
-4.98365e-007,1.73142
-4.98265e-007,1.74016
-4.98165e-007,1.74518
-4.98065e-007,1.74019
-4.97965e-007,1.72981
-4.97865e-007,1.73456
-4.97765e-007,1.73153
-4.97665e-007,1.74005
-4.97565e-007,1.71913
-4.97465e-007,1.7269
-4.97365e-007,1.73131
-4.97265e-007,1.74468
-4.97165e-007,1.73575
-4.97065e-007,1.72629
-4.96965e-007,1.74244
-4.96865e-007,1.73766
-4.96765e-007,1.72934
-4.96665e-007,1.72657
-4.96565e-007,1.72615
-4.96465e-007,1.72623
-4.96365e-007,1.73508
-4.96265e-007,1.7411
-4.96165e-007,1.71292
-4.96065e-007,1.71486
-4.95965e-007,1.72729
-4.95865e-007,1.73112
-4.95765e-007,1.72729
-4.95665e-007,1.72809
-4.95565e-007,1.72884
-4.95465e-007,1.72507
-4.95365e-007,1.71988
-4.95265e-007,1.71891
-4.95165e-007,1.72834
-4.95065e-007,1.72385
-4.94965e-007,1.72718
-4.94865e-007,1.74027
-4.94765e-007,1.73489
-4.94665e-007,1.72701
-4.94565e-007,1.71422
-4.94465e-007,1.72776
-4.94365e-007,1.71747
-4.94265e-007,1.73456
-4.94165e-007,1.72571
-4.94065e-007,1.72787
-4.93965e-007,1.72948
-4.93865e-007,1.72446
-4.93765e-007,1.73431
-4.93665e-007,1.71761
-4.93565e-007,1.73053
-4.93465e-007,1.71858
-4.93365e-007,1.71991
-4.93265e-007,1.71949
-4.93165e-007,1.69988
-4.93065e-007,1.72155
-4.92965e-007,1.73001
-4.92865e-007,1.72635
-4.92765e-007,1.73139
-4.92665e-007,1.71103
-4.92565e-007,1.72956
-4.92465e-007,1.70953
-4.92365e-007,1.72174
-4.92265e-007,1.71908
-4.92165e-007,1.7122
-4.92065e-007,1.73464
-4.91965e-007,1.70809
-4.91865e-007,1.70612
-4.91765e-007,1.71985
-4.91665e-007,1.71575
-4.91565e-007,1.73037
-4.91465e-007,1.7102
-4.91365e-007,1.72951
-4.91265e-007,1.73109
-4.91165e-007,1.72876
-4.91065e-007,1.72723
-4.90965e-007,1.71985
-4.90865e-007,1.71233
-4.90765e-007,1.73614
-4.90665e-007,1.72257
-4.90565e-007,1.72926
-4.90465e-007,1.71209
-4.90365e-007,1.72141
-4.90265e-007,1.71855
-4.90165e-007,1.72676
-4.90065e-007,1.72721
-4.89965e-007,1.72002
-4.89865e-007,1.73547
-4.89765e-007,1.7254
-4.89665e-007,1.72879
-4.89565e-007,1.72074
-4.89465e-007,1.72013
-4.89365e-007,1.71311
-4.89265e-007,1.72715
-4.89165e-007,1.71869
-4.89065e-007,1.7264
-4.88965e-007,1.71314
-4.88865e-007,1.71969
-4.88765e-007,1.7287
-4.88665e-007,1.7105
-4.88565e-007,1.70401
-4.88465e-007,1.72773
-4.88365e-007,1.71711
-4.88265e-007,1.7049
-4.88165e-007,1.70412
-4.88065e-007,1.70246
-4.87965e-007,1.7198
-4.87865e-007,1.70975
-4.87765e-007,1.72121
-4.87665e-007,1.71883
-4.87565e-007,1.72096
-4.87465e-007,1.70368
-4.87365e-007,1.71467
-4.87265e-007,1.72618
-4.87165e-007,1.7188
-4.87065e-007,1.7135
-4.86965e-007,1.72055
-4.86865e-007,1.7183
-4.86765e-007,1.70218
-4.86665e-007,1.69694
-4.86565e-007,1.70171
-4.86465e-007,1.71039
-4.86365e-007,1.70989
-4.86265e-007,1.71228
-4.86165e-007,1.71428
-4.86065e-007,1.70401
-4.85965e-007,1.71239
-4.85865e-007,1.70271
-4.85765e-007,1.69599
-4.85665e-007,1.71295
-4.85565e-007,1.70851
-4.85465e-007,1.70429
-4.85365e-007,1.7034
-4.85265e-007,1.71172
-4.85165e-007,1.72881
-4.85065e-007,1.71103
-4.84965e-007,1.7059
-4.84865e-007,1.68778
-4.84765e-007,1.71103
-4.84665e-007,1.71738
-4.84565e-007,1.70149
-4.84465e-007,1.71578
-4.84365e-007,1.7092
-4.84265e-007,1.71267
-4.84165e-007,1.70293
-4.84065e-007,1.70479
-4.83965e-007,1.71078
-4.83865e-007,1.71092
-4.83765e-007,1.69619
-4.83665e-007,1.70554
-4.83565e-007,1.71006
-4.83465e-007,1.69427
-4.83365e-007,1.71591
-4.83265e-007,1.71009
-4.83165e-007,1.72118
-4.83065e-007,1.72118
-4.82965e-007,1.70268
-4.82865e-007,1.70695
-4.82765e-007,1.69991
-4.82665e-007,1.72562
-4.82565e-007,1.71791
-4.82465e-007,1.70532
-4.82365e-007,1.72332
-4.82265e-007,1.70945
-4.82165e-007,1.70468
-4.82065e-007,1.68803
-4.81965e-007,1.70235
-4.81865e-007,1.69303
-4.81765e-007,1.70257
-4.81665e-007,1.70429
-4.81565e-007,1.69128
-4.81465e-007,1.70554
-4.81365e-007,1.71256
-4.81265e-007,1.68664
-4.81165e-007,1.71491
-4.81065e-007,1.69993
-4.80965e-007,1.71505
-4.80865e-007,1.71228
-4.80765e-007,1.71114
-4.80665e-007,1.71336
-4.80565e-007,1.70226
-4.80465e-007,1.70568
-4.80365e-007,1.70124
-4.80265e-007,1.69588
-4.80165e-007,1.68601
-4.80065e-007,1.70446
-4.79965e-007,1.69991
-4.79865e-007,1.69591
-4.79765e-007,1.70471
-4.79665e-007,1.68642
-4.79565e-007,1.69411
-4.79465e-007,1.69508
-4.79365e-007,1.6852
-4.79265e-007,1.68922
-4.79165e-007,1.69114
-4.79065e-007,1.69561
-4.78965e-007,1.68592
-4.78865e-007,1.69727
-4.78765e-007,1.68581
-4.78665e-007,1.69721
-4.78565e-007,1.68542
-4.78465e-007,1.69655
-4.78365e-007,1.69178
-4.78265e-007,1.69627
-4.78165e-007,1.68651
-4.78065e-007,1.6887
-4.77965e-007,1.69211
-4.77865e-007,1.69563
-4.77765e-007,1.6801
-4.77665e-007,1.68978
-4.77565e-007,1.69131
-4.77465e-007,1.68046
-4.77365e-007,1.68806
-4.77265e-007,1.68204
-4.77165e-007,1.68728
-4.77065e-007,1.69619
-4.76965e-007,1.68559
-4.76865e-007,1.68501
-4.76765e-007,1.68762
-4.76665e-007,1.68026
-4.76565e-007,1.68728
-4.76465e-007,1.68259
-4.76365e-007,1.67732
-4.76265e-007,1.69683
-4.76165e-007,1.69461
-4.76065e-007,1.68387
-4.75965e-007,1.69513
-4.75865e-007,1.67921
-4.75765e-007,1.70496
-4.75665e-007,1.68082
-4.75565e-007,1.69519
-4.75465e-007,1.68015
-4.75365e-007,1.69705
-4.75265e-007,1.68706
-4.75165e-007,1.6938
-4.75065e-007,1.66842
-4.74965e-007,1.67624
-4.74865e-007,1.68209
-4.74765e-007,1.67571
-4.74665e-007,1.68276
-4.74565e-007,1.66623
-4.74465e-007,1.68443
-4.74365e-007,1.68603
-4.74265e-007,1.68118
-4.74165e-007,1.66883
-4.74065e-007,1.68426
-4.73965e-007,1.67602
-4.73865e-007,1.66828
-4.73765e-007,1.68792
-4.73665e-007,1.69411
-4.73565e-007,1.67033
-4.73465e-007,1.67899
-4.73365e-007,1.68556
-4.73265e-007,1.67175
-4.73165e-007,1.67974
-4.73065e-007,1.68043
-4.72965e-007,1.68024
-4.72865e-007,1.67372
-4.72765e-007,1.6784
-4.72665e-007,1.67505
-4.72565e-007,1.67519
-4.72465e-007,1.67324
-4.72365e-007,1.67768
-4.72265e-007,1.68137
-4.72165e-007,1.67474
-4.72065e-007,1.67438
-4.71965e-007,1.67055
-4.71865e-007,1.67521
-4.71765e-007,1.68662
-4.71665e-007,1.67233
-4.71565e-007,1.67263
-4.71465e-007,1.67563
-4.71365e-007,1.6741
-4.71265e-007,1.6738
-4.71165e-007,1.67114
-4.71065e-007,1.65199
-4.70965e-007,1.66864
-4.70865e-007,1.67069
-4.70765e-007,1.67738
-4.70665e-007,1.67657
-4.70565e-007,1.66786
-4.70465e-007,1.6748
-4.70365e-007,1.66986
-4.70265e-007,1.66914
-4.70165e-007,1.66062
-4.70065e-007,1.66143
-4.69965e-007,1.66093
-4.69865e-007,1.66795
-4.69765e-007,1.66706
-4.69665e-007,1.66781
-4.69565e-007,1.67868
-4.69465e-007,1.67496
-4.69365e-007,1.67638
-4.69265e-007,1.67399
-4.69165e-007,1.6781
-4.69065e-007,1.68162
-4.68965e-007,1.67494
