LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:36:07,0                 
Time,Ampl
-5.00075e-007,1.83862
-4.99975e-007,1.84267
-4.99875e-007,1.81191
-4.99775e-007,1.82866
-4.99675e-007,1.83457
-4.99575e-007,1.83424
-4.99475e-007,1.82872
-4.99375e-007,1.84656
-4.99275e-007,1.83607
-4.99175e-007,1.83013
-4.99075e-007,1.83793
-4.98975e-007,1.82974
-4.98875e-007,1.83848
-4.98775e-007,1.82825
-4.98675e-007,1.82816
-4.98575e-007,1.83194
-4.98475e-007,1.83069
-4.98375e-007,1.83629
-4.98275e-007,1.82739
-4.98175e-007,1.82575
-4.98075e-007,1.82497
-4.97975e-007,1.823
-4.97875e-007,1.828
-4.97775e-007,1.81485
-4.97675e-007,1.83338
-4.97575e-007,1.82705
-4.97475e-007,1.82805
-4.97375e-007,1.84009
-4.97275e-007,1.83052
-4.97175e-007,1.83765
-4.97075e-007,1.82719
-4.96975e-007,1.83263
-4.96875e-007,1.8242
-4.96775e-007,1.83582
-4.96675e-007,1.83496
-4.96575e-007,1.84628
-4.96475e-007,1.81862
-4.96375e-007,1.8384
-4.96275e-007,1.83435
-4.96175e-007,1.82389
-4.96075e-007,1.83926
-4.95975e-007,1.83363
-4.95875e-007,1.82808
-4.95775e-007,1.83269
-4.95675e-007,1.83601
-4.95575e-007,1.84198
-4.95475e-007,1.84486
-4.95375e-007,1.83194
-4.95275e-007,1.83865
-4.95175e-007,1.84159
-4.95075e-007,1.83513
-4.94975e-007,1.8399
-4.94875e-007,1.84517
-4.94775e-007,1.83479
-4.94675e-007,1.83748
-4.94575e-007,1.83857
-4.94475e-007,1.83654
-4.94375e-007,1.83571
-4.94275e-007,1.84459
-4.94175e-007,1.84484
-4.94075e-007,1.83721
-4.93975e-007,1.85108
-4.93875e-007,1.84323
-4.93775e-007,1.83962
-4.93675e-007,1.84595
-4.93575e-007,1.85244
-4.93475e-007,1.85097
-4.93375e-007,1.8553
-4.93275e-007,1.85141
-4.93175e-007,1.8427
-4.93075e-007,1.8366
-4.92975e-007,1.84528
-4.92875e-007,1.84378
-4.92775e-007,1.83518
-4.92675e-007,1.84542
-4.92575e-007,1.84403
-4.92475e-007,1.84542
-4.92375e-007,1.84256
-4.92275e-007,1.83601
-4.92175e-007,1.83898
-4.92075e-007,1.85036
-4.91975e-007,1.84018
-4.91875e-007,1.86209
-4.91775e-007,1.8528
-4.91675e-007,1.85224
-4.91575e-007,1.8548
-4.91475e-007,1.85063
-4.91375e-007,1.84581
-4.91275e-007,1.85122
-4.91175e-007,1.85249
-4.91075e-007,1.85097
-4.90975e-007,1.84545
-4.90875e-007,1.85973
-4.90775e-007,1.86736
-4.90675e-007,1.86032
-4.90575e-007,1.85616
-4.90475e-007,1.85161
-4.90375e-007,1.84914
-4.90275e-007,1.8503
-4.90175e-007,1.86748
-4.90075e-007,1.8579
-4.89975e-007,1.85105
-4.89875e-007,1.84492
-4.89775e-007,1.86792
-4.89675e-007,1.84833
-4.89575e-007,1.85172
-4.89475e-007,1.84434
-4.89375e-007,1.84412
-4.89275e-007,1.86495
-4.89175e-007,1.85105
-4.89075e-007,1.84609
-4.88975e-007,1.86057
-4.88875e-007,1.84828
-4.88775e-007,1.85502
-4.88675e-007,1.85055
-4.88575e-007,1.85405
-4.88475e-007,1.85946
-4.88375e-007,1.84087
-4.88275e-007,1.85322
-4.88175e-007,1.84334
-4.88075e-007,1.85138
-4.87975e-007,1.84068
-4.87875e-007,1.86123
-4.87775e-007,1.83624
-4.87675e-007,1.86173
-4.87575e-007,1.85177
-4.87475e-007,1.84486
-4.87375e-007,1.83277
-4.87275e-007,1.84511
-4.87175e-007,1.83263
-4.87075e-007,1.85211
-4.86975e-007,1.8364
-4.86875e-007,1.85263
-4.86775e-007,1.84081
-4.86675e-007,1.84542
-4.86575e-007,1.83865
-4.86475e-007,1.83723
-4.86375e-007,1.82819
-4.86275e-007,1.84459
-4.86175e-007,1.83618
-4.86075e-007,1.85211
-4.85975e-007,1.84117
-4.85875e-007,1.83729
-4.85775e-007,1.83196
-4.85675e-007,1.83651
-4.85575e-007,1.84087
-4.85475e-007,1.84362
-4.85375e-007,1.85469
-4.85275e-007,1.84475
-4.85175e-007,1.8437
-4.85075e-007,1.83654
-4.84975e-007,1.83088
-4.84875e-007,1.84536
-4.84775e-007,1.84733
-4.84675e-007,1.84456
-4.84575e-007,1.84639
-4.84475e-007,1.85088
-4.84375e-007,1.8531
-4.84275e-007,1.86079
-4.84175e-007,1.85432
-4.84075e-007,1.85202
-4.83975e-007,1.85383
-4.83875e-007,1.8596
-4.83775e-007,1.85907
-4.83675e-007,1.85133
-4.83575e-007,1.85408
-4.83475e-007,1.86631
-4.83375e-007,1.85821
-4.83275e-007,1.85208
-4.83175e-007,1.86401
-4.83075e-007,1.84883
-4.82975e-007,1.86925
-4.82875e-007,1.87047
-4.82775e-007,1.85288
-4.82675e-007,1.86958
-4.82575e-007,1.86559
-4.82475e-007,1.86523
-4.82375e-007,1.85394
-4.82275e-007,1.86068
-4.82175e-007,1.85732
-4.82075e-007,1.88728
-4.81975e-007,1.86029
-4.81875e-007,1.86986
-4.81775e-007,1.86803
-4.81675e-007,1.85782
-4.81575e-007,1.86403
-4.81475e-007,1.86548
-4.81375e-007,1.85285
-4.81275e-007,1.87305
-4.81175e-007,1.86639
-4.81075e-007,1.85141
-4.80975e-007,1.86123
-4.80875e-007,1.85715
-4.80775e-007,1.86248
-4.80675e-007,1.85036
-4.80575e-007,1.86847
-4.80475e-007,1.86304
-4.80375e-007,1.85327
-4.80275e-007,1.86836
-4.80175e-007,1.85649
-4.80075e-007,1.87341
-4.79975e-007,1.85186
-4.79875e-007,1.85244
-4.79775e-007,1.85912
-4.79675e-007,1.85671
-4.79575e-007,1.86331
-4.79475e-007,1.85912
-4.79375e-007,1.86825
-4.79275e-007,1.87141
-4.79175e-007,1.84878
-4.79075e-007,1.86265
-4.78975e-007,1.86551
-4.78875e-007,1.85838
-4.78775e-007,1.8541
-4.78675e-007,1.8667
-4.78575e-007,1.85699
-4.78475e-007,1.87266
-4.78375e-007,1.86759
-4.78275e-007,1.86725
-4.78175e-007,1.85457
-4.78075e-007,1.86531
-4.77975e-007,1.86101
-4.77875e-007,1.8601
-4.77775e-007,1.85396
-4.77675e-007,1.8649
-4.77575e-007,1.85183
-4.77475e-007,1.85174
-4.77375e-007,1.85887
-4.77275e-007,1.86326
-4.77175e-007,1.86245
-4.77075e-007,1.86062
-4.76975e-007,1.85932
-4.76875e-007,1.86501
-4.76775e-007,1.85241
-4.76675e-007,1.85191
-4.76575e-007,1.85874
-4.76475e-007,1.85777
-4.76375e-007,1.85316
-4.76275e-007,1.86084
-4.76175e-007,1.85305
-4.76075e-007,1.85141
-4.75975e-007,1.84933
-4.75875e-007,1.85033
-4.75775e-007,1.85366
-4.75675e-007,1.85011
-4.75575e-007,1.85308
-4.75475e-007,1.87522
-4.75375e-007,1.84295
-4.75275e-007,1.85474
-4.75175e-007,1.85213
-4.75075e-007,1.84944
-4.74975e-007,1.85998
-4.74875e-007,1.85752
-4.74775e-007,1.86961
-4.74675e-007,1.85014
-4.74575e-007,1.8614
-4.74475e-007,1.85835
-4.74375e-007,1.8528
-4.74275e-007,1.85205
-4.74175e-007,1.85299
-4.74075e-007,1.8591
-4.73975e-007,1.85199
-4.73875e-007,1.86767
-4.73775e-007,1.85782
-4.73675e-007,1.86573
-4.73575e-007,1.86883
-4.73475e-007,1.85937
-4.73375e-007,1.86065
-4.73275e-007,1.87147
-4.73175e-007,1.85155
-4.73075e-007,1.86223
-4.72975e-007,1.8576
-4.72875e-007,1.86415
-4.72775e-007,1.868
-4.72675e-007,1.88096
-4.72575e-007,1.87474
-4.72475e-007,1.8662
-4.72375e-007,1.86401
-4.72275e-007,1.85926
-4.72175e-007,1.85849
-4.72075e-007,1.87092
-4.71975e-007,1.87463
-4.71875e-007,1.86681
-4.71775e-007,1.86018
-4.71675e-007,1.87233
-4.71575e-007,1.86076
-4.71475e-007,1.86084
-4.71375e-007,1.86767
-4.71275e-007,1.86273
-4.71175e-007,1.87705
-4.71075e-007,1.86506
-4.70975e-007,1.86922
-4.70875e-007,1.85882
-4.70775e-007,1.86864
-4.70675e-007,1.86512
-4.70575e-007,1.87516
-4.70475e-007,1.85876
-4.70375e-007,1.85419
-4.70275e-007,1.86015
-4.70175e-007,1.85685
-4.70075e-007,1.86459
-4.69975e-007,1.86789
-4.69875e-007,1.86653
-4.69775e-007,1.84528
-4.69675e-007,1.86628
-4.69575e-007,1.86606
-4.69475e-007,1.85005
-4.69375e-007,1.86195
-4.69275e-007,1.8483
-4.69175e-007,1.85391
-4.69075e-007,1.85011
-4.68975e-007,1.85313
-4.68875e-007,1.86428
-4.68775e-007,1.8753
-4.68675e-007,1.85965
-4.68575e-007,1.87042
-4.68475e-007,1.85857
-4.68375e-007,1.85327
-4.68275e-007,1.86714
-4.68175e-007,1.85674
-4.68075e-007,1.85982
-4.67975e-007,1.8685
-4.67875e-007,1.86484
-4.67775e-007,1.87627
-4.67675e-007,1.86428
-4.67575e-007,1.85469
-4.67475e-007,1.8515
-4.67375e-007,1.85826
-4.67275e-007,1.84867
-4.67175e-007,1.86312
-4.67075e-007,1.8652
-4.66975e-007,1.85874
-4.66875e-007,1.86098
-4.66775e-007,1.85263
-4.66675e-007,1.86026
-4.66575e-007,1.8672
-4.66475e-007,1.84916
-4.66375e-007,1.87086
-4.66275e-007,1.86415
-4.66175e-007,1.85982
-4.66075e-007,1.85194
-4.65975e-007,1.85283
-4.65875e-007,1.86587
-4.65775e-007,1.85713
-4.65675e-007,1.86595
-4.65575e-007,1.86797
-4.65475e-007,1.86598
-4.65375e-007,1.87619
-4.65275e-007,1.8637
-4.65175e-007,1.86401
-4.65075e-007,1.87438
-4.64975e-007,1.87352
-4.64875e-007,1.86484
-4.64775e-007,1.87763
-4.64675e-007,1.86503
-4.64575e-007,1.85993
-4.64475e-007,1.86528
-4.64375e-007,1.86068
-4.64275e-007,1.86659
-4.64175e-007,1.86723
-4.64075e-007,1.85865
-4.63975e-007,1.8637
-4.63875e-007,1.85896
-4.63775e-007,1.85876
-4.63675e-007,1.87169
-4.63575e-007,1.86104
-4.63475e-007,1.86084
-4.63375e-007,1.87558
-4.63275e-007,1.85682
-4.63175e-007,1.87086
-4.63075e-007,1.85865
-4.62975e-007,1.85918
-4.62875e-007,1.87178
-4.62775e-007,1.86678
-4.62675e-007,1.85169
-4.62575e-007,1.85527
-4.62475e-007,1.86309
-4.62375e-007,1.86698
-4.62275e-007,1.8601
-4.62175e-007,1.86012
-4.62075e-007,1.86434
-4.61975e-007,1.86231
-4.61875e-007,1.84375
-4.61775e-007,1.86065
-4.61675e-007,1.86187
-4.61575e-007,1.86775
-4.61475e-007,1.86689
-4.61375e-007,1.86792
-4.61275e-007,1.87216
-4.61175e-007,1.86226
-4.61075e-007,1.86112
-4.60975e-007,1.85857
-4.60875e-007,1.87136
-4.60775e-007,1.8513
-4.60675e-007,1.86858
-4.60575e-007,1.85202
-4.60475e-007,1.86559
-4.60375e-007,1.85222
-4.60275e-007,1.86046
-4.60175e-007,1.85882
-4.60075e-007,1.84972
-4.59975e-007,1.86384
-4.59875e-007,1.85779
-4.59775e-007,1.86845
-4.59675e-007,1.85874
-4.59575e-007,1.86379
-4.59475e-007,1.8437
-4.59375e-007,1.85976
-4.59275e-007,1.87019
-4.59175e-007,1.85136
-4.59075e-007,1.85363
-4.58975e-007,1.86703
-4.58875e-007,1.86234
-4.58775e-007,1.87
-4.58675e-007,1.85957
-4.58575e-007,1.86906
-4.58475e-007,1.85835
-4.58375e-007,1.85369
-4.58275e-007,1.86046
-4.58175e-007,1.85211
-4.58075e-007,1.86553
-4.57975e-007,1.85177
-4.57875e-007,1.85233
-4.57775e-007,1.845
