LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:36:05,0                 
Time,Ampl
-5.000774e-007,1.85843
-4.999774e-007,1.8586
-4.998774e-007,1.85432
-4.997774e-007,1.86159
-4.996774e-007,1.83732
-4.995774e-007,1.85324
-4.994774e-007,1.85125
-4.993774e-007,1.84381
-4.992774e-007,1.83951
-4.991774e-007,1.85044
-4.990774e-007,1.85166
-4.989774e-007,1.86065
-4.988774e-007,1.84514
-4.987774e-007,1.85274
-4.986774e-007,1.85272
-4.985774e-007,1.85066
-4.984774e-007,1.84564
-4.983774e-007,1.85161
-4.982774e-007,1.83366
-4.981774e-007,1.85238
-4.980774e-007,1.85211
-4.979774e-007,1.85033
-4.978774e-007,1.86465
-4.977774e-007,1.84262
-4.976774e-007,1.86229
-4.975774e-007,1.84309
-4.974774e-007,1.85474
-4.973774e-007,1.84362
-4.972774e-007,1.84506
-4.971774e-007,1.85108
-4.970774e-007,1.84772
-4.969774e-007,1.85183
-4.968774e-007,1.85899
-4.967774e-007,1.85904
-4.966774e-007,1.85427
-4.965774e-007,1.85213
-4.964774e-007,1.83857
-4.963774e-007,1.84556
-4.962774e-007,1.84031
-4.961774e-007,1.84359
-4.960774e-007,1.85408
-4.959774e-007,1.84986
-4.958774e-007,1.84267
-4.957774e-007,1.85241
-4.956774e-007,1.84414
-4.955774e-007,1.83743
-4.954774e-007,1.84245
-4.953774e-007,1.84251
-4.952774e-007,1.8594
-4.951774e-007,1.84398
-4.950774e-007,1.84425
-4.949774e-007,1.82722
-4.948774e-007,1.84603
-4.947774e-007,1.83429
-4.946774e-007,1.84256
-4.945774e-007,1.83507
-4.944774e-007,1.8594
-4.943774e-007,1.85799
-4.942774e-007,1.85044
-4.941774e-007,1.84672
-4.940774e-007,1.84528
-4.939774e-007,1.85072
-4.938774e-007,1.84101
-4.937774e-007,1.84506
-4.936774e-007,1.84475
-4.935774e-007,1.8503
-4.934774e-007,1.84953
-4.933774e-007,1.8445
-4.932774e-007,1.84625
-4.931774e-007,1.85039
-4.930774e-007,1.85302
-4.929774e-007,1.85136
-4.928774e-007,1.84567
-4.927774e-007,1.85197
-4.926774e-007,1.83382
-4.925774e-007,1.8526
-4.924774e-007,1.85224
-4.923774e-007,1.84464
-4.922774e-007,1.85538
-4.921774e-007,1.84983
-4.920774e-007,1.84556
-4.919774e-007,1.866
-4.918774e-007,1.85122
-4.917774e-007,1.85333
-4.916774e-007,1.84547
-4.915774e-007,1.85072
-4.914774e-007,1.85285
-4.913774e-007,1.84359
-4.912774e-007,1.85555
-4.911774e-007,1.84339
-4.910774e-007,1.8546
-4.909774e-007,1.85036
-4.908774e-007,1.84525
-4.907774e-007,1.85227
-4.906774e-007,1.84026
-4.905774e-007,1.8455
-4.904774e-007,1.84445
-4.903774e-007,1.84448
-4.902774e-007,1.84961
-4.901774e-007,1.85058
-4.900774e-007,1.84584
-4.899774e-007,1.83712
-4.898774e-007,1.8503
-4.897774e-007,1.84234
-4.896774e-007,1.84589
-4.895774e-007,1.8513
-4.894774e-007,1.84073
-4.893774e-007,1.84589
-4.892774e-007,1.84459
-4.891774e-007,1.84495
-4.890774e-007,1.84201
-4.889774e-007,1.84439
-4.888774e-007,1.84492
-4.887774e-007,1.85097
-4.886774e-007,1.84176
-4.885774e-007,1.83685
-4.884774e-007,1.83158
-4.883774e-007,1.8361
-4.882774e-007,1.84836
-4.881774e-007,1.85011
