LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:32:35,0                 
Time,Ampl
-5.000889e-007,1.85355
-4.999889e-007,1.84478
-4.998889e-007,1.83524
-4.997889e-007,1.84403
-4.996889e-007,1.85757
-4.995889e-007,1.84916
-4.994889e-007,1.85141
-4.993889e-007,1.84437
-4.992889e-007,1.84578
-4.991889e-007,1.83624
-4.990889e-007,1.8419
-4.989889e-007,1.85022
-4.988889e-007,1.84398
-4.987889e-007,1.84647
-4.986889e-007,1.83507
-4.985889e-007,1.83624
-4.984889e-007,1.84503
-4.983889e-007,1.83527
-4.982889e-007,1.83621
-4.981889e-007,1.85102
-4.980889e-007,1.8435
-4.979889e-007,1.84633
-4.978889e-007,1.85432
-4.977889e-007,1.83457
-4.976889e-007,1.84756
-4.975889e-007,1.84966
-4.974889e-007,1.84073
-4.973889e-007,1.85319
-4.972889e-007,1.8369
-4.971889e-007,1.84642
-4.970889e-007,1.85294
-4.969889e-007,1.84323
-4.968889e-007,1.84719
-4.967889e-007,1.84481
-4.966889e-007,1.84187
-4.965889e-007,1.83574
-4.964889e-007,1.84553
-4.963889e-007,1.84958
-4.962889e-007,1.84905
-4.961889e-007,1.85236
-4.960889e-007,1.84509
-4.959889e-007,1.85227
-4.958889e-007,1.84129
-4.957889e-007,1.83632
-4.956889e-007,1.84597
-4.955889e-007,1.83454
-4.954889e-007,1.85091
-4.953889e-007,1.83399
-4.952889e-007,1.84681
-4.951889e-007,1.85041
-4.950889e-007,1.84123
-4.949889e-007,1.8376
-4.948889e-007,1.8452
-4.947889e-007,1.85019
-4.946889e-007,1.83482
-4.945889e-007,1.83793
-4.944889e-007,1.83049
-4.943889e-007,1.83643
-4.942889e-007,1.84134
-4.941889e-007,1.84364
-4.940889e-007,1.83934
-4.939889e-007,1.83751
-4.938889e-007,1.84251
-4.937889e-007,1.82622
-4.936889e-007,1.84706
-4.935889e-007,1.84367
-4.934889e-007,1.81515
-4.933889e-007,1.83099
-4.932889e-007,1.82816
-4.931889e-007,1.83124
-4.930889e-007,1.82378
-4.929889e-007,1.82747
-4.928889e-007,1.84536
-4.927889e-007,1.83535
-4.926889e-007,1.83088
-4.925889e-007,1.83693
-4.924889e-007,1.83751
-4.923889e-007,1.84572
-4.922889e-007,1.8283
-4.921889e-007,1.83807
-4.920889e-007,1.83732
-4.919889e-007,1.84495
-4.918889e-007,1.84242
-4.917889e-007,1.82752
-4.916889e-007,1.84744
-4.915889e-007,1.84289
-4.914889e-007,1.83582
-4.913889e-007,1.84642
-4.912889e-007,1.83718
-4.911889e-007,1.83837
-4.910889e-007,1.82861
-4.909889e-007,1.83651
-4.908889e-007,1.83016
-4.907889e-007,1.83765
-4.906889e-007,1.82231
-4.905889e-007,1.85316
-4.904889e-007,1.82148
-4.903889e-007,1.84009
-4.902889e-007,1.84129
-4.901889e-007,1.83482
-4.900889e-007,1.8333
-4.899889e-007,1.83693
-4.898889e-007,1.83457
-4.897889e-007,1.845
-4.896889e-007,1.83796
-4.895889e-007,1.83854
-4.894889e-007,1.82311
-4.893889e-007,1.84572
-4.892889e-007,1.8427
-4.891889e-007,1.84606
-4.890889e-007,1.84337
-4.889889e-007,1.82739
-4.888889e-007,1.8407
-4.887889e-007,1.82974
-4.886889e-007,1.82958
-4.885889e-007,1.82117
-4.884889e-007,1.83854
-4.883889e-007,1.83529
-4.882889e-007,1.8356
-4.881889e-007,1.8462
-4.880889e-007,1.83047
-4.879889e-007,1.82658
-4.878889e-007,1.84248
-4.877889e-007,1.8333
-4.876889e-007,1.83995
-4.875889e-007,1.8513
-4.874889e-007,1.83432
-4.873889e-007,1.83826
-4.872889e-007,1.8452
-4.871889e-007,1.85019
-4.870889e-007,1.83551
-4.869889e-007,1.84664
-4.868889e-007,1.83743
-4.867889e-007,1.83737
-4.866889e-007,1.84256
-4.865889e-007,1.83446
-4.864889e-007,1.84703
-4.863889e-007,1.8306
-4.862889e-007,1.8301
-4.861889e-007,1.83624
-4.860889e-007,1.82922
-4.859889e-007,1.85236
-4.858889e-007,1.84004
-4.857889e-007,1.83782
-4.856889e-007,1.83965
-4.855889e-007,1.84478
-4.854889e-007,1.82838
-4.853889e-007,1.83743
-4.852889e-007,1.83748
-4.851889e-007,1.8447
-4.850889e-007,1.83546
-4.849889e-007,1.83712
-4.848889e-007,1.83124
-4.847889e-007,1.83726
-4.846889e-007,1.83463
-4.845889e-007,1.83607
-4.844889e-007,1.83893
-4.843889e-007,1.83687
-4.842889e-007,1.82911
