LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:36:26,0                 
Time,Ampl
-5.000978e-007,1.89231
-4.999978e-007,1.9228
-4.998978e-007,1.91442
-4.997978e-007,1.92357
-4.996978e-007,1.9074
-4.995978e-007,1.91295
-4.994978e-007,1.90743
-4.993978e-007,1.91386
-4.992978e-007,1.91958
-4.991978e-007,1.92058
-4.990978e-007,1.9084
-4.989978e-007,1.91641
-4.988978e-007,1.88931
-4.987978e-007,1.91375
-4.986978e-007,1.91006
-4.985978e-007,1.90906
-4.984978e-007,1.92155
-4.983978e-007,1.90379
-4.982978e-007,1.91583
-4.981978e-007,1.89777
-4.980978e-007,1.90784
-4.979978e-007,1.9046
-4.978978e-007,1.8993
-4.977978e-007,1.89957
-4.976978e-007,1.91947
-4.975978e-007,1.89516
-4.974978e-007,1.91608
-4.973978e-007,1.91306
-4.972978e-007,1.91575
-4.971978e-007,1.91309
-4.970978e-007,1.90007
-4.969978e-007,1.911
-4.968978e-007,1.8978
-4.967978e-007,1.90601
-4.966978e-007,1.91267
-4.965978e-007,1.9089
-4.964978e-007,1.89222
-4.963978e-007,1.89838
-4.962978e-007,1.91223
-4.961978e-007,1.9079
-4.960978e-007,1.89242
-4.959978e-007,1.89877
-4.958978e-007,1.91761
-4.957978e-007,1.9079
-4.956978e-007,1.89264
-4.955978e-007,1.91406
-4.954978e-007,1.9105
-4.953978e-007,1.89952
-4.952978e-007,1.90177
-4.951978e-007,1.9046
-4.950978e-007,1.9072
-4.949978e-007,1.90967
-4.948978e-007,1.90723
-4.947978e-007,1.89791
-4.946978e-007,1.90066
-4.945978e-007,1.91403
-4.944978e-007,1.90515
-4.943978e-007,1.9135
-4.942978e-007,1.91303
-4.941978e-007,1.90956
-4.940978e-007,1.9173
-4.939978e-007,1.89619
-4.938978e-007,1.91001
-4.937978e-007,1.91314
-4.936978e-007,1.90623
-4.935978e-007,1.88984
-4.934978e-007,1.92038
-4.933978e-007,1.90579
-4.932978e-007,1.91766
-4.931978e-007,1.9059
-4.930978e-007,1.90854
-4.929978e-007,1.90992
-4.928978e-007,1.9059
-4.927978e-007,1.91234
-4.926978e-007,1.91261
-4.925978e-007,1.91456
-4.924978e-007,1.91636
-4.923978e-007,1.90509
-4.922978e-007,1.92055
-4.921978e-007,1.91261
-4.920978e-007,1.91702
-4.919978e-007,1.90548
-4.918978e-007,1.90823
-4.917978e-007,1.92235
-4.916978e-007,1.91406
-4.915978e-007,1.90695
-4.914978e-007,1.91433
-4.913978e-007,1.90798
-4.912978e-007,1.91655
-4.911978e-007,1.90468
-4.910978e-007,1.90923
-4.909978e-007,1.89802
-4.908978e-007,1.91628
-4.907978e-007,1.91014
-4.906978e-007,1.90027
-4.905978e-007,1.91661
-4.904978e-007,1.90421
-4.903978e-007,1.91325
-4.902978e-007,1.90751
-4.901978e-007,1.90937
-4.900978e-007,1.92046
-4.899978e-007,1.91026
-4.898978e-007,1.91539
-4.897978e-007,1.89844
-4.896978e-007,1.9079
-4.895978e-007,1.91017
-4.894978e-007,1.91819
-4.893978e-007,1.90948
-4.892978e-007,1.9211
-4.891978e-007,1.91114
-4.890978e-007,1.91439
-4.889978e-007,1.89874
-4.888978e-007,1.91669
-4.887978e-007,1.90953
-4.886978e-007,1.91358
-4.885978e-007,1.91475
-4.884978e-007,1.91952
-4.883978e-007,1.92152
-4.882978e-007,1.89985
-4.881978e-007,1.91689
-4.880978e-007,1.91353
-4.879978e-007,1.91136
-4.878978e-007,1.9089
-4.877978e-007,1.91408
-4.876978e-007,1.91533
-4.875978e-007,1.91131
-4.874978e-007,1.91997
-4.873978e-007,1.91367
-4.872978e-007,1.91658
-4.871978e-007,1.91206
-4.870978e-007,1.89971
-4.869978e-007,1.91075
-4.868978e-007,1.90421
-4.867978e-007,1.92144
-4.866978e-007,1.91175
-4.865978e-007,1.92366
-4.864978e-007,1.92851
-4.863978e-007,1.91139
-4.862978e-007,1.91062
-4.861978e-007,1.90865
-4.860978e-007,1.91891
-4.859978e-007,1.91977
-4.858978e-007,1.9188
-4.857978e-007,1.92399
-4.856978e-007,1.89871
-4.855978e-007,1.91419
-4.854978e-007,1.91661
-4.853978e-007,1.91367
-4.852978e-007,1.90781
-4.851978e-007,1.91136
-4.850978e-007,1.9337
-4.849978e-007,1.90726
-4.848978e-007,1.91009
-4.847978e-007,1.92119
-4.846978e-007,1.90548
-4.845978e-007,1.90057
-4.844978e-007,1.91974
-4.843978e-007,1.91836
-4.842978e-007,1.91342
-4.841978e-007,1.92415
-4.840978e-007,1.91863
-4.839978e-007,1.9218
-4.838978e-007,1.91902
-4.837978e-007,1.9223
-4.836978e-007,1.9284
-4.835978e-007,1.92022
-4.834978e-007,1.91988
-4.833978e-007,1.92296
