LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:31:40,0                 
Time,Ampl
-5.000379e-007,1.75717
-4.999379e-007,1.73101
-4.998379e-007,1.75697
-4.997379e-007,1.74249
-4.996379e-007,1.74923
-4.995379e-007,1.76502
-4.994379e-007,1.75303
-4.993379e-007,1.75625
-4.992379e-007,1.75484
-4.991379e-007,1.75631
-4.990379e-007,1.74543
-4.989379e-007,1.76857
-4.988379e-007,1.75281
-4.987379e-007,1.7418
-4.986379e-007,1.74754
-4.985379e-007,1.75131
-4.984379e-007,1.75398
-4.983379e-007,1.76483
-4.982379e-007,1.75487
-4.981379e-007,1.74696
-4.980379e-007,1.75539
-4.979379e-007,1.76299
-4.978379e-007,1.75456
-4.977379e-007,1.75545
-4.976379e-007,1.7545
-4.975379e-007,1.75636
-4.974379e-007,1.74568
-4.973379e-007,1.74624
-4.972379e-007,1.74862
-4.971379e-007,1.74688
-4.970379e-007,1.75511
-4.969379e-007,1.76741
-4.968379e-007,1.7484
-4.967379e-007,1.75048
-4.966379e-007,1.76299
-4.965379e-007,1.7517
-4.964379e-007,1.75667
-4.963379e-007,1.74779
-4.962379e-007,1.74582
-4.961379e-007,1.75381
-4.960379e-007,1.75323
-4.959379e-007,1.75742
-4.958379e-007,1.73187
-4.957379e-007,1.7565
-4.956379e-007,1.73844
-4.955379e-007,1.74138
-4.954379e-007,1.75603
-4.953379e-007,1.74282
-4.952379e-007,1.75165
-4.951379e-007,1.73988
-4.950379e-007,1.7411
-4.949379e-007,1.74532
-4.948379e-007,1.75359
-4.947379e-007,1.75653
-4.946379e-007,1.74607
-4.945379e-007,1.7476
-4.944379e-007,1.74094
-4.943379e-007,1.74837
-4.942379e-007,1.74521
-4.941379e-007,1.73891
-4.940379e-007,1.75625
-4.939379e-007,1.73808
-4.938379e-007,1.75783
-4.937379e-007,1.74427
-4.936379e-007,1.74319
-4.935379e-007,1.72482
-4.934379e-007,1.75628
-4.933379e-007,1.73564
-4.932379e-007,1.75143
-4.931379e-007,1.73311
-4.930379e-007,1.73278
-4.929379e-007,1.75481
-4.928379e-007,1.73209
-4.927379e-007,1.7438
-4.926379e-007,1.73969
-4.925379e-007,1.75389
-4.924379e-007,1.72751
-4.923379e-007,1.7431
-4.922379e-007,1.7451
-4.921379e-007,1.73045
-4.920379e-007,1.74424
-4.919379e-007,1.75528
-4.918379e-007,1.72521
-4.917379e-007,1.74321
-4.916379e-007,1.75312
-4.915379e-007,1.7317
-4.914379e-007,1.74438
-4.913379e-007,1.72521
-4.912379e-007,1.72865
-4.911379e-007,1.74818
-4.910379e-007,1.73755
-4.909379e-007,1.74843
-4.908379e-007,1.72787
-4.907379e-007,1.74285
-4.906379e-007,1.73087
-4.905379e-007,1.74069
-4.904379e-007,1.7188
-4.903379e-007,1.74249
-4.902379e-007,1.72424
-4.901379e-007,1.733
-4.900379e-007,1.74233
-4.899379e-007,1.73178
-4.898379e-007,1.74321
-4.897379e-007,1.72601
-4.896379e-007,1.72948
-4.895379e-007,1.74099
-4.894379e-007,1.73031
-4.893379e-007,1.74171
-4.892379e-007,1.73453
-4.891379e-007,1.73414
