LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:30:11,0                 
Time,Ampl
-5.000711e-007,-0.00280939
-4.999711e-007,-0.000527614
-4.998711e-007,0.00330508
-4.997711e-007,0.00485287
-4.996711e-007,0.00584978
-4.995711e-007,0.00177294
-4.994711e-007,-0.00243692
-4.993711e-007,-0.00863277
-4.992711e-007,-0.00775637
-4.991711e-007,-0.00275305
-4.990711e-007,0.00386692
-4.989711e-007,0.00458525
-4.988711e-007,0.00258674
-4.987711e-007,-0.0028047
-4.986711e-007,-0.00455906
-4.985711e-007,-0.00191421
-4.984711e-007,0.00112816
-4.983711e-007,0.00563381
-4.982711e-007,0.00434424
-4.981711e-007,-0.00175771
-4.980711e-007,-0.00589558
-4.979711e-007,-0.00709281
-4.978711e-007,-0.00522419
-4.977711e-007,-0.00080149
-4.976711e-007,0.0029733
-4.975711e-007,0.00509858
-4.974711e-007,0.00462907
-4.973711e-007,0.00381371
-4.972711e-007,0.000628924
-4.971711e-007,-0.00449177
-4.970711e-007,-0.00835576
-4.969711e-007,-0.00832133
-4.968711e-007,-0.00503952
-4.967711e-007,0.00098418
-4.966711e-007,0.00628954
-4.965711e-007,0.00759632
-4.964711e-007,0.0042926
-4.963711e-007,-0.00141497
-4.962711e-007,-0.00406765
-4.961711e-007,-0.004052
-4.960711e-007,-0.00437439
-4.959711e-007,-0.00349956
-4.958711e-007,-9.56731e-005
-4.957711e-007,0.000932535
-4.956711e-007,0.00119546
-4.955711e-007,0.00176512
-4.954711e-007,-0.00118335
-4.953711e-007,-0.00269984
-4.952711e-007,-0.00265445
-4.951711e-007,-0.00141654
-4.950711e-007,0.00232069
-4.949711e-007,0.00198891
-4.948711e-007,0.000165683
-4.947711e-007,-0.00351051
-4.946711e-007,-0.00815701
-4.945711e-007,-0.0045575
-4.944711e-007,-0.00205819
-4.943711e-007,0.00304216
-4.942711e-007,0.00628328
-4.941711e-007,0.00590299
-4.940711e-007,0.00262117
-4.939711e-007,-0.00208166
-4.938711e-007,-0.00590497
-4.937711e-007,-0.00897864
-4.936711e-007,-0.00805841
-4.935711e-007,-0.00394871
-4.934711e-007,0.00326596
-4.933711e-007,0.00878572
-4.932711e-007,0.00840699
-4.931711e-007,0.00438493
-4.930711e-007,-0.00294711
-4.929711e-007,-0.0090428
-4.928711e-007,-0.00904906
-4.927711e-007,-0.00607242
-4.926711e-007,0.00207968
-4.925711e-007,0.00557434
-4.924711e-007,0.00376363
-4.923711e-007,0.000262713
-4.922711e-007,-0.00267793
-4.921711e-007,-0.00122248
-4.920711e-007,0.00228626
-4.919711e-007,0.00526916
-4.918711e-007,0.00306877
-4.917711e-007,-0.00578446
-4.916711e-007,-0.0128802
-4.915711e-007,-0.012827
-4.914711e-007,-0.00140089
-4.913711e-007,0.00979515
-4.912711e-007,0.0135731
-4.911711e-007,0.0112803
-4.910711e-007,-0.00103155
-4.909711e-007,-0.00918052
-4.908711e-007,-0.0125124
-4.907711e-007,-0.00859364
-4.906711e-007,-0.00167163
-4.905711e-007,0.00313293
-4.904711e-007,0.00269786
-4.903711e-007,0.000499028
-4.902711e-007,0.00130344
-4.901711e-007,0.00131596
-4.900711e-007,0.00341933
-4.899711e-007,0.000876194
-4.898711e-007,-0.00258716
-4.897711e-007,-0.00791443
-4.896711e-007,-0.00940119
-4.895711e-007,-0.00964689
-4.894711e-007,-0.0014494
-4.893711e-007,0.00468698
-4.892711e-007,0.00988592
-4.891711e-007,0.00915663
-4.890711e-007,0.00392952
-4.889711e-007,-0.0028673
-4.888711e-007,-0.00801929
-4.887711e-007,-0.00767968
-4.886711e-007,-0.008542
-4.885711e-007,-0.00528836
-4.884711e-007,-0.000881305
-4.883711e-007,0.00368851
-4.882711e-007,0.00965117
-4.881711e-007,0.00888901
-4.880711e-007,0.005518
-4.879711e-007,-0.00332115
-4.878711e-007,-0.0119725
-4.877711e-007,-0.0125171
-4.876711e-007,-0.00815701
-4.875711e-007,0.00142708
-4.874711e-007,0.00758537
-4.873711e-007,0.00817537
-4.872711e-007,0.00531611
-4.871711e-007,0.000632054
-4.870711e-007,-0.0016732
-4.869711e-007,-0.00269984
-4.868711e-007,-0.00359033
-4.867711e-007,-0.0043337
-4.866711e-007,-0.00447455
-4.865711e-007,-0.00255899
-4.864711e-007,0.000129688
-4.863711e-007,0.00327535
-4.862711e-007,0.00700475
-4.861711e-007,0.0034428
-4.860711e-007,-0.00184222
-4.859711e-007,-0.00515377
-4.858711e-007,-0.00658105
-4.857711e-007,-0.00435874
-4.856711e-007,-0.00348547
-4.855711e-007,0.00176042
-4.854711e-007,0.00287314
-4.853711e-007,0.00401872
-4.852711e-007,0.00170721
-4.851711e-007,-0.000156708
-4.850711e-007,-0.00197524
-4.849711e-007,-0.00407235
-4.848711e-007,-0.00150418
-4.847711e-007,0.000736909
-4.846711e-007,0.0011892
-4.845711e-007,-0.000357029
-4.844711e-007,-0.00309735
-4.843711e-007,-0.00200967
-4.842711e-007,-0.000269389
-4.841711e-007,0.00179798
-4.840711e-007,0.00104365
-4.839711e-007,-0.000513529
-4.838711e-007,-7.6893e-005
-4.837711e-007,-0.000414934
-4.836711e-007,0.00146777
-4.835711e-007,0.000319053
-4.834711e-007,-0.00271705
-4.833711e-007,-0.00578133
-4.832711e-007,-0.00374213
-4.831711e-007,0.000120297
-4.830711e-007,0.00697658
-4.829711e-007,0.00464159
-4.828711e-007,0.00214228
-4.827711e-007,-0.00468426
-4.826711e-007,-0.00686745
-4.825711e-007,-0.00307388
-4.824711e-007,0.00257735
-4.823711e-007,0.00381058
-4.822711e-007,0.00147716
-4.821711e-007,-0.0036138
-4.820711e-007,-0.00571717
-4.819711e-007,-0.00388768
-4.818711e-007,0.00306877
-4.817711e-007,0.00681538
-4.816711e-007,0.00397647
-4.815711e-007,0.000685264
-4.814711e-007,-0.00600669
-4.813711e-007,-0.00562327
-4.812711e-007,-0.0043384
-4.811711e-007,-0.00167476
-4.810711e-007,0.00169939
-4.809711e-007,0.00356018
-4.808711e-007,0.00241146
-4.807711e-007,0.00183085
-4.806711e-007,-0.000668465
-4.805711e-007,-0.00144784
-4.804711e-007,-0.00342287
-4.803711e-007,-0.00229137
-4.802711e-007,-0.00285008
-4.801711e-007,-0.00147444
-4.800711e-007,-0.000906345
-4.799711e-007,-0.000105063
-4.798711e-007,0.00317519
-4.797711e-007,0.00172599
-4.796711e-007,0.00171347
-4.795711e-007,-0.00298467
-4.794711e-007,-0.00517098
-4.793711e-007,-0.00614911
-4.792711e-007,-0.00329298
-4.791711e-007,0.0013144
-4.790711e-007,0.00567919
-4.789711e-007,0.00461812
-4.788711e-007,0.00190753
-4.787711e-007,-0.00432431
-4.786711e-007,-0.00783462
-4.785711e-007,-0.005653
-4.784711e-007,-0.00195959
-4.783711e-007,0.00253979
-4.782711e-007,0.00491703
-4.781711e-007,0.00483096
-4.780711e-007,0.00165557
-4.779711e-007,-0.00164659
-4.778711e-007,-0.00526175
-4.777711e-007,-0.006002
-4.776711e-007,-0.00371709
-4.775711e-007,-0.00181874
-4.774711e-007,0.00181207
-4.773711e-007,0.00168217
-4.772711e-007,0.0023113
-4.771711e-007,0.00107495
-4.770711e-007,0.00181833
-4.769711e-007,0.00135039
-4.768711e-007,0.000660224
-4.767711e-007,-0.0034307
-4.766711e-007,-0.00649654
-4.765711e-007,-0.00738703
-4.764711e-007,-0.00249952
-4.763711e-007,0.00397177
-4.762711e-007,0.00773874
-4.761711e-007,0.00648517
-4.760711e-007,-0.00114736
-4.759711e-007,-0.00677198
-4.758711e-007,-0.00574847
-4.757711e-007,-0.00103311
-4.756711e-007,0.00232382
