LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:32:18,0                 
Time,Ampl
-5.000301e-007,1.79695
-4.999301e-007,1.79964
-4.998301e-007,1.78896
-4.997301e-007,1.80344
-4.996301e-007,1.79609
-4.995301e-007,1.79409
-4.994301e-007,1.78932
-4.993301e-007,1.80167
-4.992301e-007,1.81038
-4.991301e-007,1.79243
-4.990301e-007,1.80827
-4.989301e-007,1.80963
-4.988301e-007,1.8116
-4.987301e-007,1.79451
-4.986301e-007,1.78588
-4.985301e-007,1.80195
-4.984301e-007,1.80849
-4.983301e-007,1.79906
-4.982301e-007,1.79052
-4.981301e-007,1.80289
-4.980301e-007,1.79046
-4.979301e-007,1.78452
-4.978301e-007,1.78952
-4.977301e-007,1.79346
-4.976301e-007,1.79687
-4.975301e-007,1.79939
-4.974301e-007,1.78896
-4.973301e-007,1.79692
-4.972301e-007,1.78458
-4.971301e-007,1.79429
-4.970301e-007,1.78358
-4.969301e-007,1.79593
-4.968301e-007,1.79143
-4.967301e-007,1.78372
-4.966301e-007,1.79007
-4.965301e-007,1.79409
-4.964301e-007,1.79179
-4.963301e-007,1.80028
-4.962301e-007,1.78813
-4.961301e-007,1.79681
-4.960301e-007,1.7967
-4.959301e-007,1.79321
-4.958301e-007,1.78971
-4.957301e-007,1.7896
-4.956301e-007,1.78505
-4.955301e-007,1.79928
-4.954301e-007,1.79853
-4.953301e-007,1.79543
-4.952301e-007,1.81299
-4.951301e-007,1.7979
-4.950301e-007,1.79082
-4.949301e-007,1.79634
-4.948301e-007,1.803
-4.947301e-007,1.79845
-4.946301e-007,1.80097
-4.945301e-007,1.78913
-4.944301e-007,1.7982
-4.943301e-007,1.79795
-4.942301e-007,1.80536
-4.941301e-007,1.79526
-4.940301e-007,1.79859
-4.939301e-007,1.79864
-4.938301e-007,1.80539
-4.937301e-007,1.78882
-4.936301e-007,1.79878
-4.935301e-007,1.80766
-4.934301e-007,1.78719
-4.933301e-007,1.8048
-4.932301e-007,1.7954
-4.931301e-007,1.79945
-4.930301e-007,1.80017
-4.929301e-007,1.80134
-4.928301e-007,1.7979
-4.927301e-007,1.7931
-4.926301e-007,1.80597
-4.925301e-007,1.80031
-4.924301e-007,1.79823
-4.923301e-007,1.80003
-4.922301e-007,1.78777
-4.921301e-007,1.80325
-4.920301e-007,1.79518
-4.919301e-007,1.7997
-4.918301e-007,1.80566
-4.917301e-007,1.80111
-4.916301e-007,1.79878
-4.915301e-007,1.7833
-4.914301e-007,1.80655
-4.913301e-007,1.79876
-4.912301e-007,1.8055
-4.911301e-007,1.79945
-4.910301e-007,1.80564
-4.909301e-007,1.80181
-4.908301e-007,1.80497
-4.907301e-007,1.7934
-4.906301e-007,1.78957
-4.905301e-007,1.7886
-4.904301e-007,1.81063
-4.903301e-007,1.79651
-4.902301e-007,1.80749
-4.901301e-007,1.81091
-4.900301e-007,1.81121
-4.899301e-007,1.80009
-4.898301e-007,1.80095
-4.897301e-007,1.80145
-4.896301e-007,1.79645
-4.895301e-007,1.79956
-4.894301e-007,1.7878
-4.893301e-007,1.80247
-4.892301e-007,1.80325
-4.891301e-007,1.79249
-4.890301e-007,1.80736
-4.889301e-007,1.80949
-4.888301e-007,1.80475
-4.887301e-007,1.80048
-4.886301e-007,1.79998
-4.885301e-007,1.80114
-4.884301e-007,1.81143
-4.883301e-007,1.78205
-4.882301e-007,1.80833
-4.881301e-007,1.79859
-4.880301e-007,1.81149
-4.879301e-007,1.80858
-4.878301e-007,1.80564
-4.877301e-007,1.80269
-4.876301e-007,1.81118
-4.875301e-007,1.80747
-4.874301e-007,1.80561
-4.873301e-007,1.8116
-4.872301e-007,1.81085
-4.871301e-007,1.79279
-4.870301e-007,1.80724
-4.869301e-007,1.80883
-4.868301e-007,1.80397
-4.867301e-007,1.8096
-4.866301e-007,1.80461
-4.865301e-007,1.80197
-4.864301e-007,1.81188
-4.863301e-007,1.79756
-4.862301e-007,1.80114
-4.861301e-007,1.80134
-4.860301e-007,1.79629
-4.859301e-007,1.79934
-4.858301e-007,1.80441
-4.857301e-007,1.81626
-4.856301e-007,1.81071
-4.855301e-007,1.8096
-4.854301e-007,1.81451
-4.853301e-007,1.80075
-4.852301e-007,1.81257
-4.851301e-007,1.81518
-4.850301e-007,1.79867
-4.849301e-007,1.81931
-4.848301e-007,1.80203
-4.847301e-007,1.8007
-4.846301e-007,1.78885
-4.845301e-007,1.80136
-4.844301e-007,1.80281
-4.843301e-007,1.79834
-4.842301e-007,1.80097
-4.841301e-007,1.79415
-4.840301e-007,1.81232
-4.839301e-007,1.79135
-4.838301e-007,1.79101
-4.837301e-007,1.78283
-4.836301e-007,1.79612
-4.835301e-007,1.7974
-4.834301e-007,1.80503
-4.833301e-007,1.80233
-4.832301e-007,1.79784
-4.831301e-007,1.80028
-4.830301e-007,1.78813
-4.829301e-007,1.79631
-4.828301e-007,1.784
-4.827301e-007,1.80888
-4.826301e-007,1.79767
