LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:32:11,0                 
Time,Ampl
-5.000915e-007,1.79842
-4.999915e-007,1.79357
-4.998915e-007,1.79984
-4.997915e-007,1.80114
-4.996915e-007,1.79748
-4.995915e-007,1.7838
-4.994915e-007,1.80686
-4.993915e-007,1.78624
-4.992915e-007,1.79939
-4.991915e-007,1.79249
-4.990915e-007,1.79984
-4.989915e-007,1.78893
-4.988915e-007,1.80552
-4.987915e-007,1.79806
-4.986915e-007,1.78924
-4.985915e-007,1.80372
-4.984915e-007,1.78991
-4.983915e-007,1.80084
-4.982915e-007,1.78388
-4.981915e-007,1.79612
-4.980915e-007,1.79684
-4.979915e-007,1.78255
-4.978915e-007,1.79082
-4.977915e-007,1.80045
-4.976915e-007,1.79629
-4.975915e-007,1.80064
-4.974915e-007,1.78899
-4.973915e-007,1.79046
-4.972915e-007,1.79199
-4.971915e-007,1.78283
-4.970915e-007,1.78982
-4.969915e-007,1.78172
-4.968915e-007,1.79812
-4.967915e-007,1.78183
-4.966915e-007,1.80175
-4.965915e-007,1.79401
-4.964915e-007,1.79817
-4.963915e-007,1.79429
-4.962915e-007,1.78885
-4.961915e-007,1.79032
-4.960915e-007,1.78536
-4.959915e-007,1.77318
-4.958915e-007,1.77809
-4.957915e-007,1.77276
-4.956915e-007,1.78588
-4.955915e-007,1.78253
-4.954915e-007,1.77784
-4.953915e-007,1.78386
-4.952915e-007,1.7969
-4.951915e-007,1.79254
-4.950915e-007,1.79068
-4.949915e-007,1.78391
-4.948915e-007,1.79307
-4.947915e-007,1.77739
-4.946915e-007,1.80206
-4.945915e-007,1.7719
-4.944915e-007,1.79579
-4.943915e-007,1.77104
-4.942915e-007,1.78649
-4.941915e-007,1.77354
-4.940915e-007,1.79237
-4.939915e-007,1.79884
-4.938915e-007,1.77639
-4.937915e-007,1.79318
-4.936915e-007,1.79046
-4.935915e-007,1.79326
-4.934915e-007,1.79049
-4.933915e-007,1.77429
-4.932915e-007,1.78794
-4.931915e-007,1.78111
-4.930915e-007,1.78974
-4.929915e-007,1.78275
-4.928915e-007,1.78646
-4.927915e-007,1.79357
-4.926915e-007,1.7883
-4.925915e-007,1.7848
-4.924915e-007,1.7782
-4.923915e-007,1.78388
-4.922915e-007,1.78805
-4.921915e-007,1.7888
-4.920915e-007,1.79335
-4.919915e-007,1.7835
-4.918915e-007,1.79038
-4.917915e-007,1.79523
-4.916915e-007,1.77725
-4.915915e-007,1.78577
-4.914915e-007,1.79892
-4.913915e-007,1.78782
-4.912915e-007,1.7881
-4.911915e-007,1.784
-4.910915e-007,1.78891
-4.909915e-007,1.7891
-4.908915e-007,1.78624
-4.907915e-007,1.77348
-4.906915e-007,1.79043
-4.905915e-007,1.7724
-4.904915e-007,1.77925
-4.903915e-007,1.78369
-4.902915e-007,1.77542
-4.901915e-007,1.80403
-4.900915e-007,1.78361
-4.899915e-007,1.78178
-4.898915e-007,1.7861
-4.897915e-007,1.78813
-4.896915e-007,1.77814
-4.895915e-007,1.77997
-4.894915e-007,1.78474
-4.893915e-007,1.78203
-4.892915e-007,1.78708
-4.891915e-007,1.77293
-4.890915e-007,1.77839
-4.889915e-007,1.78902
-4.888915e-007,1.79126
-4.887915e-007,1.77417
-4.886915e-007,1.77942
-4.885915e-007,1.78225
-4.884915e-007,1.78505
-4.883915e-007,1.78438
-4.882915e-007,1.77781
-4.881915e-007,1.77556
-4.880915e-007,1.77811
-4.879915e-007,1.77248
-4.878915e-007,1.7782
-4.877915e-007,1.76549
-4.876915e-007,1.79382
-4.875915e-007,1.78111
-4.874915e-007,1.79115
-4.873915e-007,1.78383
-4.872915e-007,1.78683
-4.871915e-007,1.77343
-4.870915e-007,1.78996
-4.869915e-007,1.78824
-4.868915e-007,1.778
-4.867915e-007,1.78616
-4.866915e-007,1.76907
-4.865915e-007,1.76777
-4.864915e-007,1.77823
-4.863915e-007,1.77101
-4.862915e-007,1.77845
-4.861915e-007,1.7896
-4.860915e-007,1.76943
-4.859915e-007,1.77639
-4.858915e-007,1.7696
-4.857915e-007,1.77451
-4.856915e-007,1.77778
-4.855915e-007,1.78366
-4.854915e-007,1.77753
-4.853915e-007,1.77614
-4.852915e-007,1.77073
-4.851915e-007,1.77343
-4.850915e-007,1.777
-4.849915e-007,1.78269
-4.848915e-007,1.79293
-4.847915e-007,1.77295
-4.846915e-007,1.79229
-4.845915e-007,1.77318
-4.844915e-007,1.77975
-4.843915e-007,1.77351
-4.842915e-007,1.76971
-4.841915e-007,1.77567
-4.840915e-007,1.76888
-4.839915e-007,1.78053
-4.838915e-007,1.76133
-4.837915e-007,1.76089
-4.836915e-007,1.77859
-4.835915e-007,1.76061
-4.834915e-007,1.77282
-4.833915e-007,1.78272
-4.832915e-007,1.76915
-4.831915e-007,1.78216
-4.830915e-007,1.76926
-4.829915e-007,1.7762
-4.828915e-007,1.77828
-4.827915e-007,1.76305
