LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:31:53,0                 
Time,Ampl
-5.000889e-007,1.75872
-4.999889e-007,1.75456
-4.998889e-007,1.76541
-4.997889e-007,1.76211
-4.996889e-007,1.76069
-4.995889e-007,1.76627
-4.994889e-007,1.75556
-4.993889e-007,1.76416
-4.992889e-007,1.75947
-4.991889e-007,1.75464
-4.990889e-007,1.7572
-4.989889e-007,1.75423
-4.988889e-007,1.7603
-4.987889e-007,1.75387
-4.986889e-007,1.7653
-4.985889e-007,1.75445
-4.984889e-007,1.74585
-4.983889e-007,1.77234
-4.982889e-007,1.76102
-4.981889e-007,1.75708
-4.980889e-007,1.75498
-4.979889e-007,1.7537
-4.978889e-007,1.76441
-4.977889e-007,1.7537
-4.976889e-007,1.76127
-4.975889e-007,1.7706
-4.974889e-007,1.7633
-4.973889e-007,1.76419
-4.972889e-007,1.77634
-4.971889e-007,1.7532
-4.970889e-007,1.76721
-4.969889e-007,1.74363
-4.968889e-007,1.76868
-4.967889e-007,1.76302
-4.966889e-007,1.74746
-4.965889e-007,1.7656
-4.964889e-007,1.75697
-4.963889e-007,1.77243
-4.962889e-007,1.74679
-4.961889e-007,1.76555
-4.960889e-007,1.75143
-4.959889e-007,1.77171
-4.958889e-007,1.74657
-4.957889e-007,1.76466
-4.956889e-007,1.75883
-4.955889e-007,1.76474
-4.954889e-007,1.75689
-4.953889e-007,1.75589
-4.952889e-007,1.74471
-4.951889e-007,1.77165
-4.950889e-007,1.76116
-4.949889e-007,1.76452
-4.948889e-007,1.76052
-4.947889e-007,1.77165
-4.946889e-007,1.74651
-4.945889e-007,1.76532
-4.944889e-007,1.76532
-4.943889e-007,1.76463
-4.942889e-007,1.7575
-4.941889e-007,1.75578
-4.940889e-007,1.74446
-4.939889e-007,1.77209
-4.938889e-007,1.74421
-4.937889e-007,1.76599
-4.936889e-007,1.75858
-4.935889e-007,1.7547
-4.934889e-007,1.74909
-4.933889e-007,1.75517
-4.932889e-007,1.74363
-4.931889e-007,1.77201
-4.930889e-007,1.76183
-4.929889e-007,1.75664
-4.928889e-007,1.75498
-4.927889e-007,1.77071
-4.926889e-007,1.76255
-4.925889e-007,1.76452
-4.924889e-007,1.7605
-4.923889e-007,1.75453
-4.922889e-007,1.75678
-4.921889e-007,1.7542
-4.920889e-007,1.7603
-4.919889e-007,1.74047
-4.918889e-007,1.76591
-4.917889e-007,1.76011
-4.916889e-007,1.76827
-4.915889e-007,1.7557
-4.914889e-007,1.74923
-4.913889e-007,1.73259
-4.912889e-007,1.74516
-4.911889e-007,1.75226
-4.910889e-007,1.75506
-4.909889e-007,1.75617
-4.908889e-007,1.74563
-4.907889e-007,1.75589
-4.906889e-007,1.7555
-4.905889e-007,1.75531
-4.904889e-007,1.74638
-4.903889e-007,1.74188
-4.902889e-007,1.74776
-4.901889e-007,1.75376
-4.900889e-007,1.75359
-4.899889e-007,1.74177
-4.898889e-007,1.75817
-4.897889e-007,1.74377
-4.896889e-007,1.75509
-4.895889e-007,1.7545
-4.894889e-007,1.74776
-4.893889e-007,1.74185
-4.892889e-007,1.73883
-4.891889e-007,1.75478
-4.890889e-007,1.73822
-4.889889e-007,1.75753
-4.888889e-007,1.74385
-4.887889e-007,1.756
-4.886889e-007,1.74776
-4.885889e-007,1.75584
-4.884889e-007,1.74543
-4.883889e-007,1.75573
-4.882889e-007,1.73972
-4.881889e-007,1.74699
-4.880889e-007,1.74457
-4.879889e-007,1.75448
-4.878889e-007,1.74732
-4.877889e-007,1.75667
-4.876889e-007,1.74477
-4.875889e-007,1.75586
-4.874889e-007,1.76421
-4.873889e-007,1.7395
-4.872889e-007,1.74832
-4.871889e-007,1.76441
-4.870889e-007,1.74549
-4.869889e-007,1.74932
-4.868889e-007,1.73062
-4.867889e-007,1.7724
-4.866889e-007,1.75245
-4.865889e-007,1.74848
-4.864889e-007,1.74757
-4.863889e-007,1.74796
-4.862889e-007,1.74044
-4.861889e-007,1.74635
-4.860889e-007,1.73839
-4.859889e-007,1.74984
-4.858889e-007,1.73173
-4.857889e-007,1.74768
-4.856889e-007,1.74382
-4.855889e-007,1.74962
-4.854889e-007,1.74077
-4.853889e-007,1.74721
-4.852889e-007,1.73151
-4.851889e-007,1.73581
-4.850889e-007,1.75667
-4.849889e-007,1.72374
-4.848889e-007,1.72995
-4.847889e-007,1.7547
-4.846889e-007,1.72901
-4.845889e-007,1.7502
-4.844889e-007,1.74435
-4.843889e-007,1.72812
-4.842889e-007,1.7433
-4.841889e-007,1.738
-4.840889e-007,1.74602
-4.839889e-007,1.74163
-4.838889e-007,1.74857
-4.837889e-007,1.75545
-4.836889e-007,1.74552
-4.835889e-007,1.74377
-4.834889e-007,1.74061
-4.833889e-007,1.74579
-4.832889e-007,1.75317
-4.831889e-007,1.74862
-4.830889e-007,1.74954
-4.829889e-007,1.74588
-4.828889e-007,1.75428
-4.827889e-007,1.75437
-4.826889e-007,1.74857
-4.825889e-007,1.74712
-4.824889e-007,1.74532
-4.823889e-007,1.74887
-4.822889e-007,1.75628
-4.821889e-007,1.7454
-4.820889e-007,1.74699
-4.819889e-007,1.75467
-4.818889e-007,1.75548
-4.817889e-007,1.75617
-4.816889e-007,1.74643
-4.815889e-007,1.73594
-4.814889e-007,1.74865
-4.813889e-007,1.74399
-4.812889e-007,1.73178
-4.811889e-007,1.75661
-4.810889e-007,1.7451
-4.809889e-007,1.7474
-4.808889e-007,1.74671
-4.807889e-007,1.7411
-4.806889e-007,1.74934
-4.805889e-007,1.73098
-4.804889e-007,1.74751
-4.803889e-007,1.73325
-4.802889e-007,1.74152
-4.801889e-007,1.74005
-4.800889e-007,1.74521
-4.799889e-007,1.74199
-4.798889e-007,1.7486
-4.797889e-007,1.74044
-4.796889e-007,1.7469
-4.795889e-007,1.72723
-4.794889e-007,1.74982
-4.793889e-007,1.74321
-4.792889e-007,1.75459
-4.791889e-007,1.74937
-4.790889e-007,1.74901
-4.789889e-007,1.74696
-4.788889e-007,1.73927
-4.787889e-007,1.74249
-4.786889e-007,1.73994
-4.785889e-007,1.73999
-4.784889e-007,1.75437
-4.783889e-007,1.74019
-4.782889e-007,1.74282
-4.781889e-007,1.74593
-4.780889e-007,1.74468
-4.779889e-007,1.75561
-4.778889e-007,1.74724
-4.777889e-007,1.757
-4.776889e-007,1.74524
-4.775889e-007,1.74246
-4.774889e-007,1.75742
-4.773889e-007,1.73803
-4.772889e-007,1.75645
-4.771889e-007,1.74746
-4.770889e-007,1.74893
-4.769889e-007,1.74113
-4.768889e-007,1.74563
-4.767889e-007,1.74907
-4.766889e-007,1.73988
-4.765889e-007,1.74202
-4.764889e-007,1.73858
-4.763889e-007,1.74951
-4.762889e-007,1.73225
-4.761889e-007,1.74219
-4.760889e-007,1.73866
-4.759889e-007,1.74127
-4.758889e-007,1.74122
-4.757889e-007,1.74038
-4.756889e-007,1.7398
-4.755889e-007,1.7418
-4.754889e-007,1.74074
-4.753889e-007,1.73242
-4.752889e-007,1.74638
-4.751889e-007,1.74812
-4.750889e-007,1.733
-4.749889e-007,1.74857
-4.748889e-007,1.7438
-4.747889e-007,1.7423
-4.746889e-007,1.74194
-4.745889e-007,1.73184
-4.744889e-007,1.74668
-4.743889e-007,1.74016
-4.742889e-007,1.73375
-4.741889e-007,1.74726
-4.740889e-007,1.7438
-4.739889e-007,1.7502
-4.738889e-007,1.74094
-4.737889e-007,1.74166
-4.736889e-007,1.7454
-4.735889e-007,1.75437
-4.734889e-007,1.74765
-4.733889e-007,1.75692
-4.732889e-007,1.74516
-4.731889e-007,1.7562
-4.730889e-007,1.74754
-4.729889e-007,1.74629
-4.728889e-007,1.7613
-4.727889e-007,1.73975
-4.726889e-007,1.75109
-4.725889e-007,1.73117
-4.724889e-007,1.73986
-4.723889e-007,1.75417
-4.722889e-007,1.74546
-4.721889e-007,1.76549
-4.720889e-007,1.75922
-4.719889e-007,1.75062
-4.718889e-007,1.74968
-4.717889e-007,1.76277
-4.716889e-007,1.7527
-4.715889e-007,1.74246
-4.714889e-007,1.75819
-4.713889e-007,1.74291
-4.712889e-007,1.75539
-4.711889e-007,1.75417
-4.710889e-007,1.74757
-4.709889e-007,1.75703
-4.708889e-007,1.75237
-4.707889e-007,1.75567
-4.706889e-007,1.74798
-4.705889e-007,1.75592
-4.704889e-007,1.75306
-4.703889e-007,1.74921
-4.702889e-007,1.74873
-4.701889e-007,1.75481
-4.700889e-007,1.75339
-4.699889e-007,1.7494
-4.698889e-007,1.74876
