LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:30:26,0                 
Time,Ampl
-5.000781e-007,1.66939
-4.999781e-007,1.67541
-4.998781e-007,1.68848
-4.997781e-007,1.67047
-4.996781e-007,1.65468
-4.995781e-007,1.66881
-4.994781e-007,1.67033
-4.993781e-007,1.67005
-4.992781e-007,1.68262
-4.991781e-007,1.67427
-4.990781e-007,1.67505
-4.989781e-007,1.67086
-4.988781e-007,1.68201
-4.987781e-007,1.67405
-4.986781e-007,1.68498
-4.985781e-007,1.6698
-4.984781e-007,1.68298
-4.983781e-007,1.68015
-4.982781e-007,1.66706
-4.981781e-007,1.69022
-4.980781e-007,1.6728
-4.979781e-007,1.68279
-4.978781e-007,1.67291
-4.977781e-007,1.68814
-4.976781e-007,1.68104
-4.975781e-007,1.66747
-4.974781e-007,1.68565
-4.973781e-007,1.68501
-4.972781e-007,1.68176
-4.971781e-007,1.68814
-4.970781e-007,1.68781
-4.969781e-007,1.68817
-4.968781e-007,1.69031
-4.967781e-007,1.68695
-4.966781e-007,1.68878
-4.965781e-007,1.69328
-4.964781e-007,1.67502
-4.963781e-007,1.67671
-4.962781e-007,1.68271
-4.961781e-007,1.68651
-4.960781e-007,1.66054
-4.959781e-007,1.68981
-4.958781e-007,1.66928
-4.957781e-007,1.68914
-4.956781e-007,1.68934
-4.955781e-007,1.68639
-4.954781e-007,1.68548
-4.953781e-007,1.6776
-4.952781e-007,1.68193
-4.951781e-007,1.68592
-4.950781e-007,1.68798
-4.949781e-007,1.67782
-4.948781e-007,1.69136
-4.947781e-007,1.67383
-4.946781e-007,1.67433
-4.945781e-007,1.67818
-4.944781e-007,1.67374
-4.943781e-007,1.68118
-4.942781e-007,1.68259
-4.941781e-007,1.68778
-4.940781e-007,1.68168
-4.939781e-007,1.68176
-4.938781e-007,1.67333
-4.937781e-007,1.67838
-4.936781e-007,1.66736
-4.935781e-007,1.6809
-4.934781e-007,1.6819
-4.933781e-007,1.69247
-4.932781e-007,1.69677
-4.931781e-007,1.68712
-4.930781e-007,1.69047
-4.929781e-007,1.6875
-4.928781e-007,1.68121
-4.927781e-007,1.68745
-4.926781e-007,1.68207
-4.925781e-007,1.68773
-4.924781e-007,1.69605
-4.923781e-007,1.68581
-4.922781e-007,1.6981
-4.921781e-007,1.68651
-4.920781e-007,1.69744
-4.919781e-007,1.69611
-4.918781e-007,1.68817
-4.917781e-007,1.69402
-4.916781e-007,1.69572
-4.915781e-007,1.67427
-4.914781e-007,1.69036
-4.913781e-007,1.69045
-4.912781e-007,1.68925
-4.911781e-007,1.68739
-4.910781e-007,1.69608
-4.909781e-007,1.70182
-4.908781e-007,1.68956
-4.907781e-007,1.69846
-4.906781e-007,1.695
-4.905781e-007,1.70293
-4.904781e-007,1.68076
-4.903781e-007,1.6882
-4.902781e-007,1.69463
-4.901781e-007,1.71
-4.900781e-007,1.69602
-4.899781e-007,1.68875
-4.898781e-007,1.689
-4.897781e-007,1.7014
-4.896781e-007,1.68831
-4.895781e-007,1.6882
-4.894781e-007,1.68806
-4.893781e-007,1.692
-4.892781e-007,1.68071
-4.891781e-007,1.68137
-4.890781e-007,1.68778
-4.889781e-007,1.68612
-4.888781e-007,1.69036
-4.887781e-007,1.68015
-4.886781e-007,1.68909
-4.885781e-007,1.69178
-4.884781e-007,1.68925
-4.883781e-007,1.68739
-4.882781e-007,1.69599
-4.881781e-007,1.70185
-4.880781e-007,1.68975
-4.879781e-007,1.68201
-4.878781e-007,1.69658
-4.877781e-007,1.69028
-4.876781e-007,1.69064
-4.875781e-007,1.68692
-4.874781e-007,1.68809
-4.873781e-007,1.69244
-4.872781e-007,1.68953
-4.871781e-007,1.67516
-4.870781e-007,1.68451
-4.869781e-007,1.68551
-4.868781e-007,1.69599
-4.867781e-007,1.67996
-4.866781e-007,1.69022
-4.865781e-007,1.68642
-4.864781e-007,1.68953
-4.863781e-007,1.69735
-4.862781e-007,1.67172
-4.861781e-007,1.69588
-4.860781e-007,1.67821
-4.859781e-007,1.68789
-4.858781e-007,1.67288
-4.857781e-007,1.67791
-4.856781e-007,1.68085
-4.855781e-007,1.68504
-4.854781e-007,1.69672
-4.853781e-007,1.68651
-4.852781e-007,1.6988
-4.851781e-007,1.67369
-4.850781e-007,1.69841
-4.849781e-007,1.68512
-4.848781e-007,1.69708
-4.847781e-007,1.68032
-4.846781e-007,1.69735
-4.845781e-007,1.67619
-4.844781e-007,1.69158
-4.843781e-007,1.67327
-4.842781e-007,1.69744
-4.841781e-007,1.6756
-4.840781e-007,1.68298
-4.839781e-007,1.68623
-4.838781e-007,1.69533
-4.837781e-007,1.67743
-4.836781e-007,1.68343
-4.835781e-007,1.68578
-4.834781e-007,1.68709
-4.833781e-007,1.70321
-4.832781e-007,1.68032
-4.831781e-007,1.68301
-4.830781e-007,1.6882
-4.829781e-007,1.69064
-4.828781e-007,1.69724
-4.827781e-007,1.67993
-4.826781e-007,1.6907
-4.825781e-007,1.67613
-4.824781e-007,1.68223
-4.823781e-007,1.67372
-4.822781e-007,1.69613
-4.821781e-007,1.69081
-4.820781e-007,1.69724
-4.819781e-007,1.68767
-4.818781e-007,1.68395
-4.817781e-007,1.69333
-4.816781e-007,1.68834
-4.815781e-007,1.68714
-4.814781e-007,1.68903
-4.813781e-007,1.6766
-4.812781e-007,1.69111
-4.811781e-007,1.68465
-4.810781e-007,1.68898
-4.809781e-007,1.68759
-4.808781e-007,1.68989
-4.807781e-007,1.68645
-4.806781e-007,1.69649
-4.805781e-007,1.69222
-4.804781e-007,1.68173
-4.803781e-007,1.68798
-4.802781e-007,1.68684
-4.801781e-007,1.69242
-4.800781e-007,1.69
-4.799781e-007,1.68035
-4.798781e-007,1.69777
-4.797781e-007,1.67538
-4.796781e-007,1.68354
-4.795781e-007,1.67968
-4.794781e-007,1.68234
-4.793781e-007,1.69283
-4.792781e-007,1.68864
-4.791781e-007,1.68784
-4.790781e-007,1.68881
-4.789781e-007,1.68745
-4.788781e-007,1.68135
-4.787781e-007,1.68698
-4.786781e-007,1.6872
-4.785781e-007,1.70199
-4.784781e-007,1.70387
-4.783781e-007,1.68687
-4.782781e-007,1.69893
-4.781781e-007,1.69136
-4.780781e-007,1.68112
-4.779781e-007,1.69796
-4.778781e-007,1.68551
-4.777781e-007,1.69377
-4.776781e-007,1.69608
-4.775781e-007,1.68595
-4.774781e-007,1.68989
-4.773781e-007,1.68692
-4.772781e-007,1.68098
-4.771781e-007,1.68662
-4.770781e-007,1.70434
-4.769781e-007,1.68584
-4.768781e-007,1.68418
-4.767781e-007,1.6751
-4.766781e-007,1.68243
-4.765781e-007,1.69172
-4.764781e-007,1.68856
-4.763781e-007,1.68767
-4.762781e-007,1.68861
-4.761781e-007,1.69242
-4.760781e-007,1.68925
-4.759781e-007,1.70373
-4.758781e-007,1.70415
-4.757781e-007,1.69308
-4.756781e-007,1.69194
-4.755781e-007,1.68584
-4.754781e-007,1.69602
-4.753781e-007,1.69156
-4.752781e-007,1.68101
-4.751781e-007,1.70459
-4.750781e-007,1.6933
-4.749781e-007,1.68914
-4.748781e-007,1.6824
-4.747781e-007,1.68601
-4.746781e-007,1.69525
-4.745781e-007,1.69144
-4.744781e-007,1.69083
-4.743781e-007,1.68689
-4.742781e-007,1.68293
-4.741781e-007,1.70301
-4.740781e-007,1.67846
-4.739781e-007,1.70645
-4.738781e-007,1.68559
-4.737781e-007,1.69422
-4.736781e-007,1.69655
-4.735781e-007,1.68517
-4.734781e-007,1.68978
-4.733781e-007,1.70157
-4.732781e-007,1.68798
-4.731781e-007,1.70484
-4.730781e-007,1.71214
-4.729781e-007,1.69278
-4.728781e-007,1.67044
-4.727781e-007,1.69841
-4.726781e-007,1.67796
-4.725781e-007,1.694
-4.724781e-007,1.70335
-4.723781e-007,1.69483
-4.722781e-007,1.69832
-4.721781e-007,1.70271
-4.720781e-007,1.68029
-4.719781e-007,1.69916
-4.718781e-007,1.6852
-4.717781e-007,1.70301
-4.716781e-007,1.6948
-4.715781e-007,1.70387
-4.714781e-007,1.69605
-4.713781e-007,1.68792
-4.712781e-007,1.69719
-4.711781e-007,1.69452
-4.710781e-007,1.6963
-4.709781e-007,1.69242
-4.708781e-007,1.70407
-4.707781e-007,1.70254
-4.706781e-007,1.68825
-4.705781e-007,1.69502
-4.704781e-007,1.67954
-4.703781e-007,1.68057
-4.702781e-007,1.70437
-4.701781e-007,1.68922
-4.700781e-007,1.69866
-4.699781e-007,1.69616
-4.698781e-007,1.69569
-4.697781e-007,1.70312
-4.696781e-007,1.69488
-4.695781e-007,1.71575
-4.694781e-007,1.69427
-4.693781e-007,1.68911
-4.692781e-007,1.71331
-4.691781e-007,1.69236
-4.690781e-007,1.7074
-4.689781e-007,1.71067
-4.688781e-007,1.69536
-4.687781e-007,1.69874
-4.686781e-007,1.69475
-4.685781e-007,1.70188
-4.684781e-007,1.70285
-4.683781e-007,1.71472
-4.682781e-007,1.68717
-4.681781e-007,1.69519
-4.680781e-007,1.70238
-4.679781e-007,1.71841
-4.678781e-007,1.70448
-4.677781e-007,1.70446
-4.676781e-007,1.69599
-4.675781e-007,1.71439
-4.674781e-007,1.69389
-4.673781e-007,1.69416
-4.672781e-007,1.7041
-4.671781e-007,1.69408
-4.670781e-007,1.68859
-4.669781e-007,1.71242
-4.668781e-007,1.68612
-4.667781e-007,1.70598
-4.666781e-007,1.70332
-4.665781e-007,1.69205
-4.664781e-007,1.69169
-4.663781e-007,1.68531
-4.662781e-007,1.69541
-4.661781e-007,1.70113
-4.660781e-007,1.689
-4.659781e-007,1.688
-4.658781e-007,1.69552
-4.657781e-007,1.70118
-4.656781e-007,1.68878
-4.655781e-007,1.70518
-4.654781e-007,1.69369
-4.653781e-007,1.71275
-4.652781e-007,1.69483
-4.651781e-007,1.70476
-4.650781e-007,1.69566
-4.649781e-007,1.69247
-4.648781e-007,1.68978
-4.647781e-007,1.7026
-4.646781e-007,1.68648
-4.645781e-007,1.69402
-4.644781e-007,1.69516
