LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:29:10,0                 
Time,Ampl
-5.000825e-007,0.625909
-4.999825e-007,0.625909
-4.998825e-007,0.625909
-4.997825e-007,0.625909
-4.996825e-007,0.625909
-4.995825e-007,0.625909
-4.994825e-007,0.625909
-4.993825e-007,0.625909
-4.992825e-007,0.625909
-4.991825e-007,0.625909
-4.990825e-007,0.625909
-4.989825e-007,0.625909
-4.988825e-007,0.625909
-4.987825e-007,0.625909
-4.986825e-007,0.625909
-4.985825e-007,0.625909
-4.984825e-007,0.625909
-4.983825e-007,0.625909
-4.982825e-007,0.625909
-4.981825e-007,0.625909
-4.980825e-007,0.625909
-4.979825e-007,0.625909
-4.978825e-007,0.625909
-4.977825e-007,0.625909
-4.976825e-007,0.625909
-4.975825e-007,0.625909
-4.974825e-007,0.625909
-4.973825e-007,0.625909
-4.972825e-007,0.625909
-4.971825e-007,0.625909
-4.970825e-007,0.625909
-4.969825e-007,0.625909
-4.968825e-007,0.625909
-4.967825e-007,0.625909
-4.966825e-007,0.625909
-4.965825e-007,0.625909
-4.964825e-007,0.625909
-4.963825e-007,0.625909
-4.962825e-007,0.625909
-4.961825e-007,0.625909
-4.960825e-007,0.625909
-4.959825e-007,0.625909
-4.958825e-007,0.625909
-4.957825e-007,0.625909
-4.956825e-007,0.625909
-4.955825e-007,0.625909
-4.954825e-007,0.625909
-4.953825e-007,0.625909
-4.952825e-007,0.625909
-4.951825e-007,0.625909
-4.950825e-007,0.625909
-4.949825e-007,0.625909
-4.948825e-007,0.625909
-4.947825e-007,0.625909
-4.946825e-007,0.625909
-4.945825e-007,0.625909
-4.944825e-007,0.625909
-4.943825e-007,0.625909
-4.942825e-007,0.625909
-4.941825e-007,0.625909
-4.940825e-007,0.625909
-4.939825e-007,0.625909
-4.938825e-007,0.625909
-4.937825e-007,0.625909
-4.936825e-007,0.625909
-4.935825e-007,0.625909
-4.934825e-007,0.625909
-4.933825e-007,0.625909
-4.932825e-007,0.625909
-4.931825e-007,0.625909
-4.930825e-007,0.625909
-4.929825e-007,0.625909
-4.928825e-007,0.625909
-4.927825e-007,0.625909
-4.926825e-007,0.625909
-4.925825e-007,0.625909
-4.924825e-007,0.625909
-4.923825e-007,0.625909
-4.922825e-007,0.625909
-4.921825e-007,0.625909
-4.920825e-007,0.625909
-4.919825e-007,0.625909
-4.918825e-007,0.625909
-4.917825e-007,0.625909
-4.916825e-007,0.625909
-4.915825e-007,0.625909
-4.914825e-007,0.625909
-4.913825e-007,0.625909
-4.912825e-007,0.625909
-4.911825e-007,0.625909
-4.910825e-007,0.625909
-4.909825e-007,0.625909
-4.908825e-007,0.625909
-4.907825e-007,0.625909
-4.906825e-007,0.625909
-4.905825e-007,0.625909
-4.904825e-007,0.625909
-4.903825e-007,0.625909
-4.902825e-007,0.625909
-4.901825e-007,0.625909
-4.900825e-007,0.625909
-4.899825e-007,0.625909
-4.898825e-007,0.625909
-4.897825e-007,0.625909
-4.896825e-007,0.625909
-4.895825e-007,0.625909
-4.894825e-007,0.625909
-4.893825e-007,0.625909
-4.892825e-007,0.625909
-4.891825e-007,0.625909
-4.890825e-007,0.625909
-4.889825e-007,0.625909
-4.888825e-007,0.625909
-4.887825e-007,0.625909
-4.886825e-007,0.625909
-4.885825e-007,0.625909
-4.884825e-007,0.625909
-4.883825e-007,0.625909
-4.882825e-007,0.625909
-4.881825e-007,0.625909
-4.880825e-007,0.625909
-4.879825e-007,0.625909
-4.878825e-007,0.625909
-4.877825e-007,0.625909
-4.876825e-007,0.625909
-4.875825e-007,0.625909
-4.874825e-007,0.625909
-4.873825e-007,0.625909
-4.872825e-007,0.625909
-4.871825e-007,0.625909
-4.870825e-007,0.625909
-4.869825e-007,0.625909
-4.868825e-007,0.625909
-4.867825e-007,0.625909
-4.866825e-007,0.625909
-4.865825e-007,0.625909
-4.864825e-007,0.625909
-4.863825e-007,0.625909
-4.862825e-007,0.625909
-4.861825e-007,0.625909
-4.860825e-007,0.625909
-4.859825e-007,0.625909
-4.858825e-007,0.625909
-4.857825e-007,0.625909
-4.856825e-007,0.625909
-4.855825e-007,0.625909
-4.854825e-007,0.625909
-4.853825e-007,0.625909
-4.852825e-007,0.625909
-4.851825e-007,0.625909
-4.850825e-007,0.625909
-4.849825e-007,0.625909
-4.848825e-007,0.625909
-4.847825e-007,0.625909
-4.846825e-007,0.625909
-4.845825e-007,0.625909
-4.844825e-007,0.625909
-4.843825e-007,0.625909
-4.842825e-007,0.625909
-4.841825e-007,0.625909
-4.840825e-007,0.625909
-4.839825e-007,0.625909
-4.838825e-007,0.625909
-4.837825e-007,0.625909
-4.836825e-007,0.625909
-4.835825e-007,0.625909
-4.834825e-007,0.625909
-4.833825e-007,0.625909
-4.832825e-007,0.625909
-4.831825e-007,0.625909
-4.830825e-007,0.625909
-4.829825e-007,0.625909
-4.828825e-007,0.625909
-4.827825e-007,0.625909
-4.826825e-007,0.625909
-4.825825e-007,0.625909
-4.824825e-007,0.625909
-4.823825e-007,0.625909
-4.822825e-007,0.625909
-4.821825e-007,0.625909
-4.820825e-007,0.625909
-4.819825e-007,0.625909
-4.818825e-007,0.625909
-4.817825e-007,0.625909
-4.816825e-007,0.625909
