LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:31:39,0                 
Time,Ampl
-5.000765e-007,1.7527
-4.999765e-007,1.74843
-4.998765e-007,1.74971
-4.997765e-007,1.7322
-4.996765e-007,1.74083
-4.995765e-007,1.74008
-4.994765e-007,1.74751
-4.993765e-007,1.7552
-4.992765e-007,1.75367
-4.991765e-007,1.75628
-4.990765e-007,1.74848
-4.989765e-007,1.7471
-4.988765e-007,1.74538
-4.987765e-007,1.75484
-4.986765e-007,1.73961
-4.985765e-007,1.7474
-4.984765e-007,1.74482
-4.983765e-007,1.74876
-4.982765e-007,1.74843
-4.981765e-007,1.74615
-4.980765e-007,1.73955
-4.979765e-007,1.75556
-4.978765e-007,1.74638
-4.977765e-007,1.74715
-4.976765e-007,1.74599
-4.975765e-007,1.74898
-4.974765e-007,1.73969
-4.973765e-007,1.77284
-4.972765e-007,1.74227
-4.971765e-007,1.75861
-4.970765e-007,1.75631
-4.969765e-007,1.73922
-4.968765e-007,1.75609
-4.967765e-007,1.76913
-4.966765e-007,1.75525
-4.965765e-007,1.75856
-4.964765e-007,1.74549
-4.963765e-007,1.7423
-4.962765e-007,1.74027
-4.961765e-007,1.74516
-4.960765e-007,1.74449
-4.959765e-007,1.7413
-4.958765e-007,1.76546
-4.957765e-007,1.73772
-4.956765e-007,1.7641
-4.955765e-007,1.75309
-4.954765e-007,1.74865
-4.953765e-007,1.74796
-4.952765e-007,1.73769
-4.951765e-007,1.75578
-4.950765e-007,1.74574
-4.949765e-007,1.74679
-4.948765e-007,1.7547
-4.947765e-007,1.74038
-4.946765e-007,1.74255
-4.945765e-007,1.74502
-4.944765e-007,1.75348
-4.943765e-007,1.74038
-4.942765e-007,1.76668
-4.941765e-007,1.74332
-4.940765e-007,1.76322
-4.939765e-007,1.74072
-4.938765e-007,1.74957
-4.937765e-007,1.74013
-4.936765e-007,1.74521
-4.935765e-007,1.74141
-4.934765e-007,1.74047
-4.933765e-007,1.74097
-4.932765e-007,1.73159
-4.931765e-007,1.73589
-4.930765e-007,1.73997
-4.929765e-007,1.74529
-4.928765e-007,1.732
-4.927765e-007,1.75084
-4.926765e-007,1.73897
-4.925765e-007,1.74704
-4.924765e-007,1.74596
-4.923765e-007,1.74149
-4.922765e-007,1.74183
-4.921765e-007,1.74024
-4.920765e-007,1.73933
-4.919765e-007,1.74208
-4.918765e-007,1.73278
-4.917765e-007,1.74177
-4.916765e-007,1.73084
-4.915765e-007,1.74282
-4.914765e-007,1.73988
-4.913765e-007,1.73262
-4.912765e-007,1.74108
-4.911765e-007,1.72648
-4.910765e-007,1.74948
-4.909765e-007,1.75378
-4.908765e-007,1.73933
-4.907765e-007,1.74507
-4.906765e-007,1.74005
-4.905765e-007,1.73239
-4.904765e-007,1.74635
-4.903765e-007,1.74774
-4.902765e-007,1.7408
-4.901765e-007,1.74205
-4.900765e-007,1.74532
-4.899765e-007,1.75478
-4.898765e-007,1.74038
-4.897765e-007,1.74801
-4.896765e-007,1.74499
-4.895765e-007,1.74937
-4.894765e-007,1.74074
-4.893765e-007,1.74124
-4.892765e-007,1.74582
-4.891765e-007,1.74097
-4.890765e-007,1.73395
-4.889765e-007,1.74099
-4.888765e-007,1.75276
-4.887765e-007,1.75434
-4.886765e-007,1.74185
-4.885765e-007,1.73434
-4.884765e-007,1.74615
-4.883765e-007,1.73339
-4.882765e-007,1.73431
-4.881765e-007,1.74047
-4.880765e-007,1.74449
-4.879765e-007,1.73525
-4.878765e-007,1.74163
-4.877765e-007,1.76299
-4.876765e-007,1.75234
-4.875765e-007,1.74446
-4.874765e-007,1.74244
-4.873765e-007,1.73988
-4.872765e-007,1.73883
-4.871765e-007,1.75534
-4.870765e-007,1.72279
-4.869765e-007,1.74407
-4.868765e-007,1.73719
-4.867765e-007,1.73464
-4.866765e-007,1.74993
-4.865765e-007,1.73866
-4.864765e-007,1.7411
-4.863765e-007,1.74194
-4.862765e-007,1.74749
-4.861765e-007,1.75561
-4.860765e-007,1.74524
-4.859765e-007,1.75129
-4.858765e-007,1.74762
-4.857765e-007,1.74657
-4.856765e-007,1.73944
-4.855765e-007,1.75004
-4.854765e-007,1.73184
-4.853765e-007,1.74757
-4.852765e-007,1.73775
-4.851765e-007,1.75004
-4.850765e-007,1.73267
-4.849765e-007,1.74762
-4.848765e-007,1.73819
-4.847765e-007,1.74213
-4.846765e-007,1.74868
-4.845765e-007,1.73947
-4.844765e-007,1.74729
-4.843765e-007,1.74135
-4.842765e-007,1.73336
-4.841765e-007,1.74724
-4.840765e-007,1.74393
-4.839765e-007,1.72845
-4.838765e-007,1.75015
-4.837765e-007,1.74357
-4.836765e-007,1.73983
-4.835765e-007,1.75109
-4.834765e-007,1.73927
-4.833765e-007,1.74233
-4.832765e-007,1.73209
-4.831765e-007,1.73572
-4.830765e-007,1.73284
-4.829765e-007,1.73206
-4.828765e-007,1.73988
-4.827765e-007,1.72718
-4.826765e-007,1.73514
-4.825765e-007,1.73167
-4.824765e-007,1.73242
-4.823765e-007,1.72851
-4.822765e-007,1.74122
-4.821765e-007,1.7256
-4.820765e-007,1.72834
-4.819765e-007,1.7282
-4.818765e-007,1.73231
-4.817765e-007,1.74632
-4.816765e-007,1.73872
-4.815765e-007,1.7373
-4.814765e-007,1.73431
-4.813765e-007,1.74097
-4.812765e-007,1.72626
-4.811765e-007,1.72967
-4.810765e-007,1.73311
-4.809765e-007,1.73173
-4.808765e-007,1.7188
-4.807765e-007,1.73683
-4.806765e-007,1.73151
-4.805765e-007,1.73389
-4.804765e-007,1.71209
-4.803765e-007,1.73045
-4.802765e-007,1.71705
-4.801765e-007,1.72734
-4.800765e-007,1.72654
-4.799765e-007,1.72809
-4.798765e-007,1.73467
-4.797765e-007,1.71858
-4.796765e-007,1.72884
-4.795765e-007,1.73472
-4.794765e-007,1.73278
-4.793765e-007,1.72784
-4.792765e-007,1.7403
-4.791765e-007,1.74133
-4.790765e-007,1.734
-4.789765e-007,1.72887
-4.788765e-007,1.71863
-4.787765e-007,1.72895
-4.786765e-007,1.72354
-4.785765e-007,1.71949
-4.784765e-007,1.71949
-4.783765e-007,1.71919
-4.782765e-007,1.72518
-4.781765e-007,1.71858
-4.780765e-007,1.73392
-4.779765e-007,1.71888
-4.778765e-007,1.72163
-4.777765e-007,1.71286
-4.776765e-007,1.73256
-4.775765e-007,1.72704
-4.774765e-007,1.72607
-4.773765e-007,1.72052
-4.772765e-007,1.72718
-4.771765e-007,1.72826
-4.770765e-007,1.71963
-4.769765e-007,1.72823
-4.768765e-007,1.72635
-4.767765e-007,1.72008
-4.766765e-007,1.72102
-4.765765e-007,1.71869
-4.764765e-007,1.72721
-4.763765e-007,1.72845
-4.762765e-007,1.70262
-4.761765e-007,1.73622
-4.760765e-007,1.71461
-4.759765e-007,1.73109
-4.758765e-007,1.71045
-4.757765e-007,1.74269
-4.756765e-007,1.7249
-4.755765e-007,1.72174
-4.754765e-007,1.72712
-4.753765e-007,1.72526
-4.752765e-007,1.71916
-4.751765e-007,1.72929
-4.750765e-007,1.73273
-4.749765e-007,1.72709
-4.748765e-007,1.72801
-4.747765e-007,1.73661
-4.746765e-007,1.71855
-4.745765e-007,1.72956
-4.744765e-007,1.71733
-4.743765e-007,1.72063
-4.742765e-007,1.72501
-4.741765e-007,1.72596
-4.740765e-007,1.7193
-4.739765e-007,1.72074
-4.738765e-007,1.73375
-4.737765e-007,1.7256
-4.736765e-007,1.72893
-4.735765e-007,1.7201
-4.734765e-007,1.7347
-4.733765e-007,1.71156
-4.732765e-007,1.73456
-4.731765e-007,1.73428
-4.730765e-007,1.71922
-4.729765e-007,1.73012
-4.728765e-007,1.7165
-4.727765e-007,1.74374
-4.726765e-007,1.72277
-4.725765e-007,1.73553
-4.724765e-007,1.71849
-4.723765e-007,1.72934
-4.722765e-007,1.72463
-4.721765e-007,1.72629
-4.720765e-007,1.73348
-4.719765e-007,1.72765
-4.718765e-007,1.72615
-4.717765e-007,1.73359
-4.716765e-007,1.72576
-4.715765e-007,1.73719
-4.714765e-007,1.73278
-4.713765e-007,1.73406
-4.712765e-007,1.7193
-4.711765e-007,1.71128
-4.710765e-007,1.7254
-4.709765e-007,1.71644
-4.708765e-007,1.73386
-4.707765e-007,1.7188
-4.706765e-007,1.72715
-4.705765e-007,1.71295
-4.704765e-007,1.71935
-4.703765e-007,1.71963
-4.702765e-007,1.72385
-4.701765e-007,1.7471
-4.700765e-007,1.73065
-4.699765e-007,1.73916
-4.698765e-007,1.72543
-4.697765e-007,1.72745
-4.696765e-007,1.73273
-4.695765e-007,1.73456
-4.694765e-007,1.72579
-4.693765e-007,1.7201
-4.692765e-007,1.72723
-4.691765e-007,1.73472
-4.690765e-007,1.71902
-4.689765e-007,1.72945
-4.688765e-007,1.71705
-4.687765e-007,1.73667
-4.686765e-007,1.73214
-4.685765e-007,1.73356
-4.684765e-007,1.73384
-4.683765e-007,1.72851
-4.682765e-007,1.72596
-4.681765e-007,1.72709
-4.680765e-007,1.71805
-4.679765e-007,1.72918
-4.678765e-007,1.73245
-4.677765e-007,1.72693
-4.676765e-007,1.7196
-4.675765e-007,1.73705
-4.674765e-007,1.71744
-4.673765e-007,1.72945
-4.672765e-007,1.71048
-4.671765e-007,1.73708
-4.670765e-007,1.71691
-4.669765e-007,1.7431
-4.668765e-007,1.72557
-4.667765e-007,1.73797
-4.666765e-007,1.71123
-4.665765e-007,1.72066
-4.664765e-007,1.73911
-4.663765e-007,1.72612
-4.662765e-007,1.71369
-4.661765e-007,1.72077
-4.660765e-007,1.7304
-4.659765e-007,1.73528
-4.658765e-007,1.71977
-4.657765e-007,1.73594
-4.656765e-007,1.717
-4.655765e-007,1.71186
-4.654765e-007,1.72549
-4.653765e-007,1.7307
-4.652765e-007,1.71847
-4.651765e-007,1.73056
-4.650765e-007,1.73278
-4.649765e-007,1.73298
-4.648765e-007,1.72837
-4.647765e-007,1.7211
-4.646765e-007,1.71167
-4.645765e-007,1.71949
-4.644765e-007,1.72546
-4.643765e-007,1.7191
-4.642765e-007,1.73553
-4.641765e-007,1.71827
-4.640765e-007,1.71367
-4.639765e-007,1.72981
-4.638765e-007,1.72285
-4.637765e-007,1.71442
-4.636765e-007,1.72035
-4.635765e-007,1.70914
-4.634765e-007,1.71175
-4.633765e-007,1.72684
-4.632765e-007,1.717
-4.631765e-007,1.72193
-4.630765e-007,1.7259
-4.629765e-007,1.71253
-4.628765e-007,1.7211
-4.627765e-007,1.70975
-4.626765e-007,1.70343
-4.625765e-007,1.7143
-4.624765e-007,1.69203
-4.623765e-007,1.73875
-4.622765e-007,1.69805
-4.621765e-007,1.7378
-4.620765e-007,1.72551
-4.619765e-007,1.71086
-4.618765e-007,1.72904
-4.617765e-007,1.7302
-4.616765e-007,1.71938
-4.615765e-007,1.72238
-4.614765e-007,1.71053
-4.613765e-007,1.72815
-4.612765e-007,1.71
-4.611765e-007,1.71217
-4.610765e-007,1.73406
-4.609765e-007,1.71713
-4.608765e-007,1.72132
-4.607765e-007,1.72965
-4.606765e-007,1.71023
-4.605765e-007,1.7158
-4.604765e-007,1.71098
-4.603765e-007,1.71977
-4.602765e-007,1.7244
-4.601765e-007,1.73345
-4.600765e-007,1.71147
-4.599765e-007,1.74632
-4.598765e-007,1.70004
-4.597765e-007,1.70609
-4.596765e-007,1.71869
-4.595765e-007,1.71611
-4.594765e-007,1.72659
-4.593765e-007,1.72687
-4.592765e-007,1.71946
-4.591765e-007,1.72191
-4.590765e-007,1.71977
-4.589765e-007,1.71344
-4.588765e-007,1.71905
-4.587765e-007,1.73614
-4.586765e-007,1.70115
