LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:29:32,0                 
Time,Ampl
-5.000836e-007,0.000181333
-4.999836e-007,-0.000659075
-4.998836e-007,-0.000566739
-4.997836e-007,-0.000411804
-4.996836e-007,8.74324e-005
-4.995836e-007,-0.000233393
-4.994836e-007,-0.000665335
-4.993836e-007,7.80424e-005
-4.992836e-007,0.000433298
-4.991836e-007,-0.000245913
-4.990836e-007,0.000776034
-4.989836e-007,-0.00184065
-4.988836e-007,0.00146777
-4.987836e-007,-0.000634034
-4.986836e-007,-0.000472839
-4.985836e-007,7.49124e-005
-4.984836e-007,-0.000572999
-4.983836e-007,0.00119076
-4.982836e-007,-0.00143375
-4.981836e-007,0.000408258
-4.980836e-007,-0.000141058
-4.979836e-007,-0.000585519
-4.978836e-007,-7.2198e-005
-4.977836e-007,-0.000180183
-4.976836e-007,0.000212633
-4.975836e-007,-0.0006982
-4.974836e-007,-0.000474404
-4.973836e-007,-0.00119431
-4.972836e-007,-0.000314774
-4.971836e-007,0.000286188
-4.970836e-007,-0.000385199
-4.969836e-007,0.000713434
-4.968836e-007,-0.000569869
-4.967836e-007,7.64774e-005
-4.966836e-007,-0.00080775
-4.965836e-007,3.42223e-005
-4.964836e-007,1.07472e-005
-4.963836e-007,0.000301838
-4.962836e-007,0.000229848
-4.961836e-007,-0.00077645
-4.960836e-007,-0.00085783
-4.959836e-007,-0.000159838
-4.958836e-007,-0.00130855
-4.957836e-007,-0.000164533
-4.956836e-007,-0.000504139
-4.955836e-007,-0.000519789
-4.954836e-007,-0.000718545
-4.953836e-007,0.000519373
-4.952836e-007,-0.000526049
-4.951836e-007,1.35717e-006
-4.950836e-007,-0.000239653
-4.949836e-007,-5.0288e-005
-4.948836e-007,0.000117167
-4.947836e-007,-0.000195833
-4.946836e-007,-0.000662205
-4.945836e-007,5.30023e-005
-4.944836e-007,-8.03285e-006
-4.943836e-007,-0.000547959
-4.942836e-007,-0.000590214
-4.941836e-007,-0.000759235
-4.940836e-007,-0.000371114
-4.939836e-007,-0.000626209
-4.938836e-007,-0.000145753
-4.937836e-007,-0.00081714
-4.936836e-007,-0.000285039
-4.935836e-007,0.000314358
-4.934836e-007,4.51773e-005
-4.933836e-007,5.76973e-005
-4.932836e-007,0.000608579
-4.931836e-007,-0.000239653
-4.930836e-007,-0.000588649
-4.929836e-007,-0.000335119
-4.928836e-007,0.000500593
-4.927836e-007,-0.000339814
-4.926836e-007,0.000738474
-4.925836e-007,-0.000486924
-4.924836e-007,-0.000177053
-4.923836e-007,-0.000552654
-4.922836e-007,-0.0016372
-4.921836e-007,0.000159423
-4.920836e-007,-0.000648119
-4.919836e-007,-0.000457189
-4.918836e-007,-0.00068568
-4.917836e-007,-2.68129e-005
-4.916836e-007,0.000478683
-4.915836e-007,0.000301838
-4.914836e-007,-5.8113e-005
-4.913836e-007,-0.00077645
-4.912836e-007,0.000680569
-4.911836e-007,-0.000413369
-4.910836e-007,-0.000563609
-4.909836e-007,-0.000286604
-4.908836e-007,-9.59786e-006
-4.907836e-007,-0.000189573
-4.906836e-007,-0.000211483
-4.905836e-007,1.70072e-005
-4.904836e-007,0.000525634
-4.903836e-007,-0.000624644
-4.902836e-007,-0.000558914
-4.901836e-007,0.000420778
-4.900836e-007,-8.62831e-005
-4.899836e-007,0.000439558
-4.898836e-007,-0.000238088
-4.897836e-007,-0.000314774
-4.896836e-007,0.000597624
-4.895836e-007,-0.00074828
-4.894836e-007,6.05218e-006
-4.893836e-007,-0.000496314
-4.892836e-007,0.000597624
-4.891836e-007,-0.000308514
-4.890836e-007,-9.09781e-005
-4.889836e-007,-4.24629e-005
-4.888836e-007,0.000488073
-4.887836e-007,0.000322183
-4.886836e-007,0.000192288
-4.885836e-007,-0.00075454
-4.884836e-007,0.000663354
-4.883836e-007,-0.000444669
-4.882836e-007,0.000702479
-4.881836e-007,-0.000166098
-4.880836e-007,0.000203243
-4.879836e-007,0.000306533
-4.878836e-007,0.000139078
-4.877836e-007,-0.000778015
-4.876836e-007,0.000694654
-4.875836e-007,-0.00081714
-4.874836e-007,0.000337833
-4.873836e-007,-0.000878175
