LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:31:28,0                 
Time,Ampl
-5.00029e-007,-0.000826247
-4.99929e-007,-0.000625926
-4.99829e-007,-2.8095e-005
-4.99729e-007,-0.000672877
-4.99629e-007,-0.00108604
-4.99529e-007,-0.000660357
-4.99429e-007,-0.000618101
-4.99329e-007,-0.000492901
-4.99229e-007,-0.00125975
-4.99129e-007,-0.000566456
-4.99029e-007,-0.000663487
-4.98929e-007,-0.000456906
-4.98829e-007,-0.00122689
-4.98729e-007,-0.000594626
-4.98629e-007,-0.0010876
-4.98529e-007,0.000369416
-4.98429e-007,-0.000824682
-4.98329e-007,-0.000575846
-4.98229e-007,-6.87851e-005
-4.98129e-007,-0.00107821
-4.98029e-007,-0.000506986
-4.97929e-007,-0.000776167
-4.97829e-007,-0.00158214
-4.97729e-007,-0.000400566
-4.97629e-007,-0.000416216
-4.97529e-007,-0.000749562
-4.97429e-007,1.41602e-005
-4.97329e-007,-0.00104535
-4.97229e-007,-9.85201e-005
-4.97129e-007,-0.000824682
-4.97029e-007,-0.000909192
-4.96929e-007,-0.000472556
-4.96829e-007,-0.000791817
-4.96729e-007,-0.000175205
-4.96629e-007,-0.00015173
-4.96529e-007,-0.000970227
-4.96429e-007,0.000356896
-4.96329e-007,-0.000954577
-4.96229e-007,7.36303e-005
-4.96129e-007,-0.000657227
-4.96029e-007,0.000281776
-4.95929e-007,-0.000840332
-4.95829e-007,-0.000810597
-4.95729e-007,-0.000954577
-4.95629e-007,-0.000730782
-4.95529e-007,-0.000755822
-4.95429e-007,-0.000533591
-4.95329e-007,-0.000535156
-4.95229e-007,0.000187876
-4.95129e-007,-0.000336401
-4.95029e-007,0.000698067
-4.94929e-007,-0.000683832
-4.94829e-007,-2.966e-005
-4.94729e-007,-0.000331706
-4.94629e-007,-0.000109475
-4.94529e-007,-0.000538286
-4.94429e-007,-0.000663487
-4.94329e-007,-0.000752692
-4.94229e-007,0.000527481
-4.94129e-007,-0.000691657
-4.94029e-007,-0.000524201
-4.93929e-007,0.00010806
-4.93829e-007,0.000397586
-4.93729e-007,0.000247346
-4.93629e-007,0.000300556
-4.93529e-007,-0.00115803
-4.93429e-007,0.0011973
-4.93329e-007,-0.000885717
-4.93229e-007,-0.000962402
-4.93129e-007,-0.00101405
-4.93029e-007,-0.000644707
-4.92929e-007,-4.844e-005
-4.92829e-007,-0.000294146
-4.92729e-007,-0.00100309
-4.92629e-007,2.04202e-005
-4.92529e-007,-0.00114864
-4.92429e-007,-9.06951e-005
-4.92329e-007,-0.000835637
-4.92229e-007,-0.00152893
-4.92129e-007,0.000161271
-4.92029e-007,-0.00151641
-4.91929e-007,-3.279e-005
-4.91829e-007,0.000424191
-4.91729e-007,-0.000633752
-4.91629e-007,7.51202e-008
-4.91529e-007,-0.000851287
-4.91429e-007,-2.65299e-005
-4.91329e-007,-0.000624361
-4.91229e-007,-0.00113612
-4.91129e-007,-0.000710437
-4.91029e-007,-0.000225285
-4.90929e-007,-7.7499e-006
-4.90829e-007,-0.0012488
-4.90729e-007,-0.000508551
-4.90629e-007,-0.000262846
-4.90529e-007,-0.000995267
-4.90429e-007,-0.0011189
-4.90329e-007,0.000173791
-4.90229e-007,-0.00117211
-4.90129e-007,-0.000369266
-4.90029e-007,-0.000702612
-4.89929e-007,-0.000776167
