LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:31:55,0                 
Time,Ampl
-5.000404e-007,1.80048
-4.999404e-007,1.78771
-4.998404e-007,1.77517
-4.997404e-007,1.79939
-4.996404e-007,1.77983
-4.995404e-007,1.79143
-4.994404e-007,1.78233
-4.993404e-007,1.78583
-4.992404e-007,1.79995
-4.991404e-007,1.77515
-4.990404e-007,1.79276
-4.989404e-007,1.79046
-4.988404e-007,1.79321
-4.987404e-007,1.78577
-4.986404e-007,1.78386
-4.985404e-007,1.77806
-4.984404e-007,1.78316
-4.983404e-007,1.78832
-4.982404e-007,1.79465
-4.981404e-007,1.79778
-4.980404e-007,1.79373
-4.979404e-007,1.80158
-4.978404e-007,1.77417
-4.977404e-007,1.78852
-4.976404e-007,1.77662
-4.975404e-007,1.8002
-4.974404e-007,1.78158
-4.973404e-007,1.77947
-4.972404e-007,1.78494
-4.971404e-007,1.77481
-4.970404e-007,1.804
-4.969404e-007,1.7747
-4.968404e-007,1.80308
-4.967404e-007,1.78339
-4.966404e-007,1.77531
-4.965404e-007,1.79476
-4.964404e-007,1.78019
-4.963404e-007,1.77931
-4.962404e-007,1.78375
-4.961404e-007,1.7684
-4.960404e-007,1.79537
-4.959404e-007,1.77392
-4.958404e-007,1.79873
-4.957404e-007,1.76849
-4.956404e-007,1.7757
-4.955404e-007,1.78899
-4.954404e-007,1.7719
-4.953404e-007,1.78089
-4.952404e-007,1.77773
-4.951404e-007,1.78938
-4.950404e-007,1.77423
-4.949404e-007,1.77945
-4.948404e-007,1.7838
-4.947404e-007,1.78791
-4.946404e-007,1.78377
-4.945404e-007,1.79293
-4.944404e-007,1.79948
-4.943404e-007,1.78502
-4.942404e-007,1.77678
-4.941404e-007,1.78691
-4.940404e-007,1.77675
-4.939404e-007,1.78622
-4.938404e-007,1.77384
-4.937404e-007,1.77884
-4.936404e-007,1.78336
-4.935404e-007,1.7886
-4.934404e-007,1.77506
-4.933404e-007,1.77995
-4.932404e-007,1.7724
-4.931404e-007,1.78935
-4.930404e-007,1.78203
-4.929404e-007,1.77897
