LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:36:26,0                 
Time,Ampl
-5.000904e-007,-0.00303888
-4.999904e-007,-0.00314373
-4.998904e-007,-0.00125634
-4.997904e-007,0.000102083
-4.996904e-007,0.000743735
-4.995904e-007,0.000753125
-4.994904e-007,0.000253889
-4.993904e-007,0.00058254
-4.992904e-007,-0.000616254
-4.991904e-007,-0.000836919
-4.990904e-007,-0.00243322
-4.989904e-007,-0.00184948
-4.988904e-007,-0.0021077
-4.987904e-007,0.000552804
-4.986904e-007,0.00107552
-4.985904e-007,0.00194879
-4.984904e-007,-0.000813444
-4.983904e-007,-0.00345361
-4.982904e-007,-0.00308113
-4.981904e-007,-0.0019825
-4.980904e-007,2.38331e-005
-4.979904e-007,0.00133061
-4.978904e-007,0.00101761
-4.977904e-007,-0.00102472
-4.976904e-007,-0.00357098
-4.975904e-007,-0.00363045
-4.974904e-007,-0.0017055
-4.973904e-007,0.000379089
-4.972904e-007,0.000973791
-4.971904e-007,0.000324314
-4.970904e-007,-0.000415933
-4.969904e-007,-0.000882304
-4.968904e-007,-0.000977769
-4.967904e-007,-0.000553653
-4.966904e-007,-0.0014817
-4.965904e-007,-0.00222977
-4.964904e-007,-0.00261633
-4.963904e-007,-0.00180879
-4.962904e-007,0.000449514
-4.961904e-007,0.00160762
-4.960904e-007,0.00162483
-4.959904e-007,0.000447949
-4.958904e-007,-0.00212648
-4.957904e-007,-0.00374939
-4.956904e-007,-0.00262259
-4.955904e-007,-0.00206858
-4.954904e-007,-0.000819704
-4.953904e-007,-0.000129537
-4.952904e-007,-0.000597473
-4.951904e-007,-0.000132667
-4.950904e-007,-0.00115305
-4.949904e-007,0.000138078
-4.948904e-007,-0.00152239
-4.947904e-007,-0.0023628
-4.946904e-007,-0.00181348
-4.945904e-007,-0.00117652
-4.944904e-007,-0.00158812
-4.943904e-007,-0.000246913
-4.942904e-007,-0.000281343
-4.941904e-007,-2.7812e-005
-4.940904e-007,-0.000498878
-4.939904e-007,-0.000926124
-4.938904e-007,-0.00100907
-4.937904e-007,-0.00162568
-4.936904e-007,-0.00184165
-4.935904e-007,-0.00168985
-4.934904e-007,-0.000757104
-4.933904e-007,0.000233544
-4.932904e-007,0.000227284
-4.931904e-007,0.00121793
-4.930904e-007,-0.000624079
-4.929904e-007,-0.00279161
-4.928904e-007,-0.00286516
-4.927904e-007,-0.00190269
-4.926904e-007,-0.000162402
-4.925904e-007,0.000527764
-4.924904e-007,0.0010004
-4.923904e-007,-0.000498878
-4.922904e-007,-0.000788404
-4.921904e-007,-0.00184791
-4.920904e-007,-0.00258033
-4.919904e-007,-0.00250208
-4.918904e-007,-0.00207484
-4.917904e-007,-0.000829094
-4.916904e-007,0.00100353
-4.915904e-007,0.00141982
-4.914904e-007,0.000289884
-4.913904e-007,-0.000963684
-4.912904e-007,-0.00248017
-4.911904e-007,-0.00197624
-4.910904e-007,-0.00299975
-4.909904e-007,-0.000703894
-4.908904e-007,0.000893975
-4.907904e-007,-1.0597e-005
-4.906904e-007,0.000440124
-4.905904e-007,0.000438559
-4.904904e-007,-0.000559913
-4.903904e-007,-0.000908909
-4.902904e-007,-0.000660074
-4.901904e-007,-0.000127972
-4.900904e-007,-0.00196998
-4.899904e-007,-0.00236906
