LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:36:24,0                 
Time,Ampl
-5.000568e-007,1.9127
-4.999568e-007,1.9125
-4.998568e-007,1.91464
-4.997568e-007,1.91669
-4.996568e-007,1.8968
-4.995568e-007,1.91034
-4.994568e-007,1.89644
-4.993568e-007,1.91664
-4.992568e-007,1.90998
-4.991568e-007,1.91406
-4.990568e-007,1.91037
-4.989568e-007,1.90651
-4.988568e-007,1.92199
-4.987568e-007,1.91178
-4.986568e-007,1.90032
-4.985568e-007,1.90792
-4.984568e-007,1.91902
-4.983568e-007,1.91805
-4.982568e-007,1.91045
-4.981568e-007,1.90823
-4.980568e-007,1.91131
-4.979568e-007,1.91847
-4.978568e-007,1.90901
-4.977568e-007,1.90815
-4.976568e-007,1.9054
-4.975568e-007,1.91303
-4.974568e-007,1.89819
-4.973568e-007,1.90118
-4.972568e-007,1.89669
-4.971568e-007,1.89955
-4.970568e-007,1.89855
-4.969568e-007,1.90704
-4.968568e-007,1.88792
-4.967568e-007,1.90992
-4.966568e-007,1.90743
-4.965568e-007,1.90701
-4.964568e-007,1.9069
-4.963568e-007,1.9077
-4.962568e-007,1.91489
-4.961568e-007,1.90637
-4.960568e-007,1.90651
-4.959568e-007,1.91383
-4.958568e-007,1.89772
-4.957568e-007,1.90895
-4.956568e-007,1.89558
-4.955568e-007,1.90909
-4.954568e-007,1.89744
-4.953568e-007,1.91689
-4.952568e-007,1.90412
-4.951568e-007,1.91492
-4.950568e-007,1.89907
-4.949568e-007,1.90063
-4.948568e-007,1.90537
-4.947568e-007,1.9122
-4.946568e-007,1.89841
-4.945568e-007,1.91813
-4.944568e-007,1.89505
-4.943568e-007,1.91012
-4.942568e-007,1.91347
-4.941568e-007,1.91508
-4.940568e-007,1.91295
-4.939568e-007,1.90848
-4.938568e-007,1.91017
-4.937568e-007,1.90668
-4.936568e-007,1.89719
-4.935568e-007,1.90895
-4.934568e-007,1.89697
-4.933568e-007,1.90784
-4.932568e-007,1.91106
-4.931568e-007,1.89955
-4.930568e-007,1.91128
-4.929568e-007,1.91883
-4.928568e-007,1.91148
-4.927568e-007,1.90152
-4.926568e-007,1.91553
-4.925568e-007,1.91805
-4.924568e-007,1.91139
-4.923568e-007,1.92077
-4.922568e-007,1.91339
-4.921568e-007,1.92108
-4.920568e-007,1.91131
-4.919568e-007,1.91408
-4.918568e-007,1.90937
-4.917568e-007,1.91572
-4.916568e-007,1.90454
-4.915568e-007,1.91966
-4.914568e-007,1.92166
-4.913568e-007,1.90654
-4.912568e-007,1.90776
-4.911568e-007,1.91289
-4.910568e-007,1.89755
-4.909568e-007,1.90099
-4.908568e-007,1.91059
-4.907568e-007,1.91691
-4.906568e-007,1.93223
-4.905568e-007,1.91553
-4.904568e-007,1.91458
-4.903568e-007,1.90842
-4.902568e-007,1.90873
-4.901568e-007,1.91969
-4.900568e-007,1.91014
-4.899568e-007,1.91439
-4.898568e-007,1.91411
-4.897568e-007,1.9153
-4.896568e-007,1.92105
-4.895568e-007,1.92762
-4.894568e-007,1.91444
-4.893568e-007,1.92174
-4.892568e-007,1.91092
-4.891568e-007,1.91331
-4.890568e-007,1.92266
-4.889568e-007,1.90504
-4.888568e-007,1.91364
