LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:32:30,0                 
Time,Ampl
-5.000888e-007,1.80711
-4.999888e-007,1.79834
-4.998888e-007,1.80311
-4.997888e-007,1.80425
-4.996888e-007,1.79867
-4.995888e-007,1.80059
-4.994888e-007,1.79498
-4.993888e-007,1.79698
-4.992888e-007,1.80833
-4.991888e-007,1.7982
-4.990888e-007,1.80342
-4.989888e-007,1.79717
-4.988888e-007,1.79298
-4.987888e-007,1.80558
-4.986888e-007,1.8098
-4.985888e-007,1.7972
-4.984888e-007,1.801
-4.983888e-007,1.799
-4.982888e-007,1.80111
-4.981888e-007,1.81113
-4.980888e-007,1.81596
-4.979888e-007,1.79998
-4.978888e-007,1.79715
-4.977888e-007,1.81146
-4.976888e-007,1.79043
-4.975888e-007,1.80774
-4.974888e-007,1.80011
-4.973888e-007,1.79723
-4.972888e-007,1.80006
-4.971888e-007,1.79856
-4.970888e-007,1.80222
-4.969888e-007,1.79706
-4.968888e-007,1.79371
-4.967888e-007,1.7886
-4.966888e-007,1.8015
-4.965888e-007,1.81005
-4.964888e-007,1.79859
-4.963888e-007,1.79107
-4.962888e-007,1.79545
-4.961888e-007,1.80314
-4.960888e-007,1.80763
-4.959888e-007,1.79962
-4.958888e-007,1.81279
-4.957888e-007,1.80361
-4.956888e-007,1.79423
-4.955888e-007,1.78971
-4.954888e-007,1.80128
-4.953888e-007,1.7954
-4.952888e-007,1.79978
-4.951888e-007,1.78877
-4.950888e-007,1.78974
-4.949888e-007,1.79698
-4.948888e-007,1.79742
-4.947888e-007,1.81443
-4.946888e-007,1.80106
-4.945888e-007,1.79928
-4.944888e-007,1.80009
-4.943888e-007,1.78746
-4.942888e-007,1.80294
-4.941888e-007,1.80258
-4.940888e-007,1.79931
-4.939888e-007,1.78988
-4.938888e-007,1.78952
-4.937888e-007,1.80428
-4.936888e-007,1.7974
-4.935888e-007,1.79038
-4.934888e-007,1.78413
-4.933888e-007,1.77712
-4.932888e-007,1.79312
-4.931888e-007,1.78635
-4.930888e-007,1.7967
-4.929888e-007,1.77725
-4.928888e-007,1.78527
-4.927888e-007,1.78807
-4.926888e-007,1.78852
-4.925888e-007,1.77823
-4.924888e-007,1.79423
-4.923888e-007,1.78719
-4.922888e-007,1.78988
-4.921888e-007,1.79831
-4.920888e-007,1.78228
-4.919888e-007,1.80769
-4.918888e-007,1.80014
-4.917888e-007,1.78683
-4.916888e-007,1.78119
-4.915888e-007,1.79939
-4.914888e-007,1.78699
-4.913888e-007,1.78727
-4.912888e-007,1.78422
-4.911888e-007,1.7883
-4.910888e-007,1.78943
-4.909888e-007,1.77737
-4.908888e-007,1.79509
-4.907888e-007,1.77506
-4.906888e-007,1.7914
-4.905888e-007,1.7762
-4.904888e-007,1.80028
-4.903888e-007,1.78746
-4.902888e-007,1.79049
-4.901888e-007,1.79368
-4.900888e-007,1.78211
-4.899888e-007,1.80747
-4.898888e-007,1.79285
-4.897888e-007,1.79934
-4.896888e-007,1.80009
-4.895888e-007,1.78777
-4.894888e-007,1.80433
-4.893888e-007,1.78996
-4.892888e-007,1.80111
-4.891888e-007,1.7883
-4.890888e-007,1.78358
-4.889888e-007,1.79842
-4.888888e-007,1.78097
-4.887888e-007,1.79088
-4.886888e-007,1.80136
-4.885888e-007,1.7843
-4.884888e-007,1.79612
-4.883888e-007,1.78805
-4.882888e-007,1.77473
-4.881888e-007,1.79393
-4.880888e-007,1.78089
-4.879888e-007,1.78605
-4.878888e-007,1.78314
-4.877888e-007,1.78563
-4.876888e-007,1.78358
-4.875888e-007,1.78957
-4.874888e-007,1.77392
-4.873888e-007,1.79382
-4.872888e-007,1.7921
-4.871888e-007,1.76962
-4.870888e-007,1.79285
-4.869888e-007,1.78294
-4.868888e-007,1.77961
-4.867888e-007,1.77842
-4.866888e-007,1.78852
-4.865888e-007,1.79715
-4.864888e-007,1.7787
-4.863888e-007,1.77978
-4.862888e-007,1.79531
-4.861888e-007,1.7838
-4.860888e-007,1.78552
-4.859888e-007,1.78946
-4.858888e-007,1.78244
-4.857888e-007,1.78688
-4.856888e-007,1.7785
-4.855888e-007,1.78966
-4.854888e-007,1.78843
-4.853888e-007,1.79262
-4.852888e-007,1.79421
-4.851888e-007,1.77748
-4.850888e-007,1.77645
-4.849888e-007,1.78494
-4.848888e-007,1.7982
-4.847888e-007,1.77614
-4.846888e-007,1.7926
-4.845888e-007,1.78433
-4.844888e-007,1.79376
-4.843888e-007,1.78502
-4.842888e-007,1.79024
-4.841888e-007,1.7858
-4.840888e-007,1.79379
-4.839888e-007,1.77634
-4.838888e-007,1.7972
-4.837888e-007,1.79038
-4.836888e-007,1.79379
-4.835888e-007,1.80089
-4.834888e-007,1.79482
-4.833888e-007,1.79892
-4.832888e-007,1.79396
-4.831888e-007,1.76993
-4.830888e-007,1.79151
-4.829888e-007,1.79437
-4.828888e-007,1.78341
-4.827888e-007,1.77223
-4.826888e-007,1.77495
-4.825888e-007,1.79115
-4.824888e-007,1.78203
-4.823888e-007,1.77931
-4.822888e-007,1.76677
-4.821888e-007,1.79273
-4.820888e-007,1.79665
-4.819888e-007,1.78896
-4.818888e-007,1.7982
-4.817888e-007,1.80441
-4.816888e-007,1.78377
-4.815888e-007,1.77983
-4.814888e-007,1.78943
-4.813888e-007,1.78391
-4.812888e-007,1.77337
-4.811888e-007,1.79007
-4.810888e-007,1.79329
-4.809888e-007,1.78608
-4.808888e-007,1.78558
-4.807888e-007,1.78929
-4.806888e-007,1.78258
-4.805888e-007,1.78646
-4.804888e-007,1.79307
-4.803888e-007,1.78802
-4.802888e-007,1.80336
-4.801888e-007,1.79151
-4.800888e-007,1.78541
-4.799888e-007,1.78602
-4.798888e-007,1.78824
-4.797888e-007,1.79185
-4.796888e-007,1.79931
-4.795888e-007,1.78868
-4.794888e-007,1.79093
-4.793888e-007,1.79257
-4.792888e-007,1.78302
-4.791888e-007,1.7901
-4.790888e-007,1.78868
-4.789888e-007,1.7853
-4.788888e-007,1.80053
-4.787888e-007,1.77534
-4.786888e-007,1.79212
-4.785888e-007,1.79626
-4.784888e-007,1.78283
-4.783888e-007,1.77931
-4.782888e-007,1.79543
-4.781888e-007,1.79038
-4.780888e-007,1.78483
-4.779888e-007,1.77831
-4.778888e-007,1.78957
-4.777888e-007,1.78441
-4.776888e-007,1.78461
-4.775888e-007,1.77764
-4.774888e-007,1.7749
-4.773888e-007,1.78583
-4.772888e-007,1.78239
-4.771888e-007,1.77792
-4.770888e-007,1.78413
-4.769888e-007,1.78502
-4.768888e-007,1.78397
-4.767888e-007,1.78583
-4.766888e-007,1.77487
-4.765888e-007,1.77101
-4.764888e-007,1.77895
-4.763888e-007,1.78785
-4.762888e-007,1.77442
-4.761888e-007,1.76605
-4.760888e-007,1.78474
-4.759888e-007,1.7747
-4.758888e-007,1.77614
-4.757888e-007,1.77878
-4.756888e-007,1.77259
-4.755888e-007,1.77839
-4.754888e-007,1.77423
-4.753888e-007,1.7704
-4.752888e-007,1.78452
-4.751888e-007,1.78314
-4.750888e-007,1.80378
-4.749888e-007,1.76976
-4.748888e-007,1.7676
-4.747888e-007,1.77037
-4.746888e-007,1.7643
-4.745888e-007,1.77085
-4.744888e-007,1.77209
-4.743888e-007,1.78552
-4.742888e-007,1.76588
-4.741888e-007,1.78075
-4.740888e-007,1.77823
-4.739888e-007,1.78524
-4.738888e-007,1.77576
-4.737888e-007,1.77082
