LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:31:47,0                 
Time,Ampl
-5.000404e-007,-0.00177307
-4.999404e-007,-3.7485e-005
-4.998404e-007,-6.72201e-005
-4.997404e-007,0.000272386
-4.996404e-007,-0.00153676
-4.995404e-007,-0.000740172
-4.994404e-007,-0.00136461
-4.993404e-007,-0.000974922
-4.992404e-007,-0.00214868
-4.991404e-007,-0.00208295
-4.990404e-007,-0.00349458
-4.989404e-007,-0.00147103
-4.988404e-007,0.000125275
-4.987404e-007,0.00311913
-4.986404e-007,0.00186399
-4.985404e-007,0.00143362
-4.984404e-007,-0.00294057
-4.983404e-007,-0.00424578
-4.982404e-007,-0.00523173
-4.981404e-007,-0.00395469
-4.980404e-007,0.000640162
-4.979404e-007,0.00228342
-4.978404e-007,0.00236949
-4.977404e-007,0.00135224
-4.976404e-007,-0.00213772
-4.975404e-007,-0.00345545
-4.974404e-007,-0.00481701
-4.973404e-007,-0.00208295
-4.972404e-007,0.000827962
-4.971404e-007,0.00255416
-4.970404e-007,0.000854567
-4.969404e-007,-0.00402042
-4.968404e-007,-0.00530059
-4.967404e-007,-0.00494534
-4.966404e-007,-0.000683832
-4.965404e-007,0.00373261
-4.964404e-007,0.00642442
-4.963404e-007,0.00442121
-4.962404e-007,-0.00112203
-4.961404e-007,-0.00607058
-4.960404e-007,-0.00819742
-4.959404e-007,-0.00681708
-4.958404e-007,-0.0033146
-4.957404e-007,0.00210031
-4.956404e-007,0.0049361
-4.955404e-007,0.00333823
-4.954404e-007,0.00181548
-4.953404e-007,0.000317771
-4.952404e-007,-0.00227231
-4.951404e-007,-0.00379349
-4.950404e-007,-0.0038154
-4.949404e-007,-0.00453687
-4.948404e-007,-0.00330991
-4.947404e-007,-0.00299847
-4.946404e-007,0.000197266
-4.945404e-007,0.0018859
-4.944404e-007,0.00588293
-4.943404e-007,0.00397832
-4.942404e-007,0.00354168
-4.941404e-007,-0.00327078
-4.940404e-007,-0.00686403
-4.939404e-007,-0.00806752
-4.938404e-007,-0.00573723
-4.937404e-007,-0.000225285
-4.936404e-007,0.00460275
-4.935404e-007,0.00533361
-4.934404e-007,0.0041849
-4.933404e-007,0.00282021
-4.932404e-007,0.000987593
-4.931404e-007,-0.00253523
-4.930404e-007,-0.00431464
-4.929404e-007,-0.00659172
-4.928404e-007,-0.00671379
-4.927404e-007,-0.00324574
-4.926404e-007,0.00302523
-4.925404e-007,0.00670299
-4.924404e-007,0.00765607
