LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:31:55,0                 
Time,Ampl
-5.000143e-007,0.0031113
-4.999143e-007,0.00302992
-4.998143e-007,0.00114409
-4.997143e-007,-0.00342102
-4.996143e-007,-0.00457913
-4.995143e-007,-0.00412215
-4.994143e-007,-0.00237247
-4.993143e-007,0.000277081
-4.992143e-007,0.00190782
-4.991143e-007,0.00304244
-4.990143e-007,0.000788837
-4.989143e-007,0.000674592
-4.988143e-007,0.000973508
-4.987143e-007,-0.000586801
-4.986143e-007,-0.00248985
-4.985143e-007,-0.00496568
-4.984143e-007,-0.00642583
-4.983143e-007,-0.00346015
-4.982143e-007,0.00158229
-4.981143e-007,0.00503469
-4.980143e-007,0.00581093
-4.979143e-007,0.00252912
-4.978143e-007,-0.00325513
-4.977143e-007,-0.00533189
-4.976143e-007,-0.00634132
-4.975143e-007,-0.00189671
-4.974143e-007,-0.00012043
-4.973143e-007,0.00209249
-4.972143e-007,0.00181861
-4.971143e-007,-0.00022059
-4.970143e-007,-0.00139747
-4.969143e-007,-0.0013693
-4.968143e-007,0.000774752
-4.967143e-007,0.00111749
-4.966143e-007,8.14553e-005
-4.965143e-007,-0.00229266
-4.964143e-007,-0.00399382
-4.963143e-007,-0.00392339
-4.962143e-007,-0.00212364
-4.961143e-007,-0.000137645
-4.960143e-007,0.00250408
-4.959143e-007,0.00453389
-4.958143e-007,0.00189686
-4.957143e-007,-0.000553936
-4.956143e-007,-0.00308455
-4.955143e-007,-0.00639766
-4.954143e-007,-0.00646183
-4.953143e-007,-0.00338503
-4.952143e-007,0.000574432
-4.951143e-007,0.00411917
-4.950143e-007,0.00503939
-4.949143e-007,0.00326467
-4.948143e-007,-0.000337966
-4.947143e-007,-0.00454939
-4.946143e-007,-0.0067357
-4.945143e-007,-0.00538197
-4.944143e-007,-0.00220971
-4.943143e-007,0.000878042
-4.942143e-007,0.000984463
-4.941143e-007,0.00264024
-4.940143e-007,0.00186086
-4.939143e-007,0.000201961
-4.938143e-007,-0.00143816
-4.937143e-007,-0.00336155
-4.936143e-007,-0.00186228
-4.935143e-007,-0.00324261
-4.934143e-007,-0.00179342
-4.933143e-007,-0.00158527
-4.932143e-007,-0.00113299
-4.931143e-007,0.000978203
-4.930143e-007,0.00303305
-4.929143e-007,0.00374356
-4.928143e-007,0.00109714
-4.927143e-007,-0.00332556
-4.926143e-007,-0.00599702
-4.925143e-007,-0.00713634
-4.924143e-007,-0.00319723
-4.923143e-007,0.00310191
-4.922143e-007,0.00441808
-4.921143e-007,0.00360115
-4.920143e-007,0.000421061
-4.919143e-007,-0.00125193
-4.918143e-007,-0.00264478
-4.917143e-007,-0.00189514
-4.916143e-007,-0.00223319
-4.915143e-007,-0.00191236
-4.914143e-007,-0.00235682
-4.913143e-007,-0.0030642
-4.912143e-007,0.000161271
-4.911143e-007,0.0035182
-4.910143e-007,0.0030221
-4.909143e-007,0.00202519
-4.908143e-007,-0.00294526
-4.907143e-007,-0.00333338
-4.906143e-007,-0.0050721
-4.905143e-007,-0.00309081
-4.904143e-007,-0.000658792
-4.903143e-007,0.00206588
-4.902143e-007,0.00211753
-4.901143e-007,0.00170123
-4.900143e-007,-0.000378656
-4.899143e-007,-0.00187167
-4.898143e-007,-0.00253836
-4.897143e-007,-0.00351336
-4.896143e-007,-0.00201878
-4.895143e-007,-0.00123002
-4.894143e-007,-0.00166196
-4.893143e-007,-0.000513246
-4.892143e-007,0.000353766
-4.891143e-007,0.00241018
-4.890143e-007,0.00215978
-4.889143e-007,0.000940643
-4.888143e-007,-0.00159466
-4.887143e-007,-0.00461512
-4.886143e-007,-0.00455565
-4.885143e-007,-0.00385766
-4.884143e-007,0.000995418
-4.883143e-007,0.00321459
-4.882143e-007,0.00514424
-4.881143e-007,0.00167932
-4.880143e-007,-0.00154615
-4.879143e-007,-0.0042896
-4.878143e-007,-0.00660268
-4.877143e-007,-0.00356657
-4.876143e-007,0.00147744
-4.875143e-007,0.00281082
-4.874143e-007,0.00144144
-4.873143e-007,-0.000643142
-4.872143e-007,-0.00193114
-4.871143e-007,-0.000984312
-4.870143e-007,0.00111279
