LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:35:37,0                 
Time,Ampl
-5.000736e-007,1.79645
-4.999736e-007,1.80075
-4.998736e-007,1.78413
-4.997736e-007,1.80214
-4.996736e-007,1.7952
-4.995736e-007,1.79931
-4.994736e-007,1.78866
-4.993736e-007,1.81182
-4.992736e-007,1.80946
-4.991736e-007,1.79975
-4.990736e-007,1.802
-4.989736e-007,1.80086
-4.988736e-007,1.81091
-4.987736e-007,1.80763
-4.986736e-007,1.80564
-4.985736e-007,1.81196
-4.984736e-007,1.8101
-4.983736e-007,1.81726
-4.982736e-007,1.80441
-4.981736e-007,1.82752
-4.980736e-007,1.80197
-4.979736e-007,1.81926
-4.978736e-007,1.79814
-4.977736e-007,1.81163
-4.976736e-007,1.81912
-4.975736e-007,1.80638
-4.974736e-007,1.81609
-4.973736e-007,1.80988
-4.972736e-007,1.81174
-4.971736e-007,1.79898
-4.970736e-007,1.80558
-4.969736e-007,1.81013
-4.968736e-007,1.81002
-4.967736e-007,1.79956
-4.966736e-007,1.80575
-4.965736e-007,1.80991
-4.964736e-007,1.81862
-4.963736e-007,1.82994
-4.962736e-007,1.81326
-4.961736e-007,1.81909
-4.960736e-007,1.82561
-4.959736e-007,1.80663
-4.958736e-007,1.81593
-4.957736e-007,1.80938
-4.956736e-007,1.81102
-4.955736e-007,1.79834
-4.954736e-007,1.8139
-4.953736e-007,1.81471
-4.952736e-007,1.81967
-4.951736e-007,1.80866
-4.950736e-007,1.81446
-4.949736e-007,1.81634
-4.948736e-007,1.81066
-4.947736e-007,1.79925
-4.946736e-007,1.81449
-4.945736e-007,1.79848
-4.944736e-007,1.8273
-4.943736e-007,1.80569
-4.942736e-007,1.80744
-4.941736e-007,1.80197
-4.940736e-007,1.81019
-4.939736e-007,1.80716
-4.938736e-007,1.81354
-4.937736e-007,1.81032
-4.936736e-007,1.82603
-4.935736e-007,1.81482
-4.934736e-007,1.83035
-4.933736e-007,1.80963
-4.932736e-007,1.82789
-4.931736e-007,1.81449
-4.930736e-007,1.81418
