LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:32:10,0                 
Time,Ampl
-5.00091e-007,1.80059
-4.99991e-007,1.79104
-4.99891e-007,1.77856
-4.99791e-007,1.78361
-4.99691e-007,1.78694
-4.99591e-007,1.7947
-4.99491e-007,1.78541
-4.99391e-007,1.78008
-4.99291e-007,1.78957
-4.99191e-007,1.78777
-4.99091e-007,1.79326
-4.98991e-007,1.7729
-4.98891e-007,1.79052
-4.98791e-007,1.80053
-4.98691e-007,1.77645
-4.98591e-007,1.78264
-4.98491e-007,1.78796
-4.98391e-007,1.78158
-4.98291e-007,1.7871
-4.98191e-007,1.78322
-4.98091e-007,1.78486
-4.97991e-007,1.8022
-4.97891e-007,1.79667
-4.97791e-007,1.77465
-4.97691e-007,1.78033
-4.97591e-007,1.77293
-4.97491e-007,1.76929
-4.97391e-007,1.78422
-4.97291e-007,1.77506
-4.97191e-007,1.77542
-4.97091e-007,1.79828
-4.96991e-007,1.79118
-4.96891e-007,1.7868
-4.96791e-007,1.79726
-4.96691e-007,1.79598
-4.96591e-007,1.80966
-4.96491e-007,1.78849
-4.96391e-007,1.79839
-4.96291e-007,1.77692
-4.96191e-007,1.78474
-4.96091e-007,1.78339
-4.95991e-007,1.80131
-4.95891e-007,1.79149
-4.95791e-007,1.79487
-4.95691e-007,1.78974
-4.95591e-007,1.78988
-4.95491e-007,1.77753
-4.95391e-007,1.80014
-4.95291e-007,1.79767
-4.95191e-007,1.7835
-4.95091e-007,1.79476
-4.94991e-007,1.7914
-4.94891e-007,1.80572
-4.94791e-007,1.80147
-4.94691e-007,1.80589
-4.94591e-007,1.79379
-4.94491e-007,1.80095
-4.94391e-007,1.79432
-4.94291e-007,1.81177
-4.94191e-007,1.79798
-4.94091e-007,1.8012
-4.93991e-007,1.8022
-4.93891e-007,1.80408
-4.93791e-007,1.79917
-4.93691e-007,1.80636
-4.93591e-007,1.79465
-4.93491e-007,1.79326
-4.93391e-007,1.7929
-4.93291e-007,1.79862
-4.93191e-007,1.81679
-4.93091e-007,1.79604
-4.92991e-007,1.80231
-4.92891e-007,1.78832
-4.92791e-007,1.80183
-4.92691e-007,1.81032
-4.92591e-007,1.7977
-4.92491e-007,1.80794
-4.92391e-007,1.80042
-4.92291e-007,1.81193
-4.92191e-007,1.80791
-4.92091e-007,1.79986
-4.91991e-007,1.81277
-4.91891e-007,1.80242
-4.91791e-007,1.80941
-4.91691e-007,1.81321
-4.91591e-007,1.81074
-4.91491e-007,1.80569
-4.91391e-007,1.79312
-4.91291e-007,1.80619
-4.91191e-007,1.799
-4.91091e-007,1.82034
-4.90991e-007,1.81496
-4.90891e-007,1.8146
-4.90791e-007,1.81296
-4.90691e-007,1.79115
-4.90591e-007,1.81873
-4.90491e-007,1.80131
-4.90391e-007,1.81199
-4.90291e-007,1.82597
-4.90191e-007,1.8063
-4.90091e-007,1.80253
-4.89991e-007,1.81662
-4.89891e-007,1.82403
-4.89791e-007,1.79837
-4.89691e-007,1.8086
-4.89591e-007,1.7997
-4.89491e-007,1.81055
-4.89391e-007,1.80747
-4.89291e-007,1.81357
-4.89191e-007,1.80186
-4.89091e-007,1.80547
-4.88991e-007,1.7982
-4.88891e-007,1.80514
-4.88791e-007,1.81027
-4.88691e-007,1.81105
-4.88591e-007,1.7833
-4.88491e-007,1.80808
-4.88391e-007,1.79801
-4.88291e-007,1.80491
-4.88191e-007,1.79917
-4.88091e-007,1.80536
-4.87991e-007,1.80164
-4.87891e-007,1.79226
-4.87791e-007,1.79421
-4.87691e-007,1.78774
-4.87591e-007,1.78935
-4.87491e-007,1.77659
-4.87391e-007,1.79967
-4.87291e-007,1.78619
-4.87191e-007,1.79637
-4.87091e-007,1.79221
-4.86991e-007,1.79892
-4.86891e-007,1.79986
-4.86791e-007,1.802
-4.86691e-007,1.79254
-4.86591e-007,1.80031
-4.86491e-007,1.78763
