LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:32:15,0                 
Time,Ampl
-5.000956e-007,1.77254
-4.999956e-007,1.77712
-4.998956e-007,1.7843
-4.997956e-007,1.78843
-4.996956e-007,1.7749
-4.995956e-007,1.79487
-4.994956e-007,1.7772
-4.993956e-007,1.78696
-4.992956e-007,1.78308
-4.991956e-007,1.77781
-4.990956e-007,1.77986
-4.989956e-007,1.78438
-4.988956e-007,1.78927
-4.987956e-007,1.7785
-4.986956e-007,1.76477
-4.985956e-007,1.77878
-4.984956e-007,1.76391
-4.983956e-007,1.77947
-4.982956e-007,1.77184
-4.981956e-007,1.77809
-4.980956e-007,1.77492
-4.979956e-007,1.77823
-4.978956e-007,1.77964
-4.977956e-007,1.77761
-4.976956e-007,1.76704
-4.975956e-007,1.78732
-4.974956e-007,1.77082
-4.973956e-007,1.78708
-4.972956e-007,1.78236
-4.971956e-007,1.78685
-4.970956e-007,1.77373
-4.969956e-007,1.7866
-4.968956e-007,1.77329
-4.967956e-007,1.79432
-4.966956e-007,1.76188
-4.965956e-007,1.7729
-4.964956e-007,1.78225
-4.963956e-007,1.78386
-4.962956e-007,1.78491
-4.961956e-007,1.7901
-4.960956e-007,1.78341
-4.959956e-007,1.77878
-4.958956e-007,1.80072
-4.957956e-007,1.76754
-4.956956e-007,1.79326
-4.955956e-007,1.78352
-4.954956e-007,1.79937
-4.953956e-007,1.78927
-4.952956e-007,1.79623
-4.951956e-007,1.80564
-4.950956e-007,1.79251
-4.949956e-007,1.79121
-4.948956e-007,1.80236
-4.947956e-007,1.79598
-4.946956e-007,1.7947
-4.945956e-007,1.7891
-4.944956e-007,1.79598
-4.943956e-007,1.79151
-4.942956e-007,1.78419
-4.941956e-007,1.78979
-4.940956e-007,1.78832
-4.939956e-007,1.79221
-4.938956e-007,1.7995
-4.937956e-007,1.78422
-4.936956e-007,1.7977
-4.935956e-007,1.78422
-4.934956e-007,1.79407
-4.933956e-007,1.80519
-4.932956e-007,1.79404
-4.931956e-007,1.80014
-4.930956e-007,1.7835
-4.929956e-007,1.77828
-4.928956e-007,1.78308
-4.927956e-007,1.78416
-4.926956e-007,1.77861
-4.925956e-007,1.78524
-4.924956e-007,1.78874
-4.923956e-007,1.79215
-4.922956e-007,1.78391
-4.921956e-007,1.80158
-4.920956e-007,1.78103
-4.919956e-007,1.80724
-4.918956e-007,1.79709
-4.917956e-007,1.80095
-4.916956e-007,1.79645
-4.915956e-007,1.79745
-4.914956e-007,1.79365
-4.913956e-007,1.78885
-4.912956e-007,1.79598
-4.911956e-007,1.78433
-4.910956e-007,1.80014
-4.909956e-007,1.79867
