LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:35:54,0                 
Time,Ampl
-5.00011e-007,-0.00269614
-4.99911e-007,-0.00422828
-4.99811e-007,-0.00335032
-4.99711e-007,-0.000494183
-4.99611e-007,0.00229152
-4.99511e-007,0.00293161
-4.99411e-007,0.00205677
-4.99311e-007,-0.000278213
-4.99211e-007,-0.00273057
-4.99111e-007,-0.00412499
-4.99011e-007,-0.00380886
-4.98911e-007,-0.00222508
-4.98811e-007,-0.000448798
-4.98711e-007,0.00087676
-4.98611e-007,0.000972226
-4.98511e-007,0.000987876
-4.98411e-007,-0.000409673
-4.98311e-007,-0.00180253
-4.98211e-007,-0.00321103
-4.98111e-007,-0.00237688
-4.98011e-007,-0.000830659
-4.97911e-007,-0.000852569
-4.97811e-007,-0.000550523
-4.97711e-007,-0.00127825
-4.97611e-007,-0.000437843
-4.97511e-007,-0.000436278
-4.97411e-007,0.000185029
-4.97311e-007,-0.000630339
-4.97211e-007,-0.00211083
-4.97111e-007,-0.00366332
-4.97011e-007,-0.00338788
-4.96911e-007,0.000161553
-4.96811e-007,0.00157475
-4.96711e-007,0.00151998
-4.96611e-007,0.000512114
-4.96511e-007,-0.00236906
-4.96411e-007,-0.00191364
-4.96311e-007,-0.00235497
-4.96211e-007,-0.000304818
-4.96111e-007,0.00157632
-4.96011e-007,0.00105517
-4.95911e-007,-0.00140658
-4.95811e-007,-0.00297784
-4.95711e-007,-0.00251147
-4.95611e-007,-0.000373678
-4.95511e-007,0.000712435
-4.95411e-007,0.00141356
-4.95311e-007,-8.10221e-005
-4.95211e-007,0.00069835
-4.95111e-007,-0.00187139
-4.95011e-007,-0.000791534
-4.94911e-007,-0.00115305
-4.94811e-007,-0.00143945
-4.94711e-007,-0.00250052
-4.94611e-007,-0.00240036
-4.94511e-007,-0.000799359
-4.94411e-007,0.00128523
-4.94311e-007,0.0013713
-4.94211e-007,0.001653
-4.94111e-007,-0.000511398
-4.94011e-007,-0.00271492
-4.93911e-007,-0.00511408
-4.93811e-007,-0.00330024
-4.93711e-007,-0.001236
-4.93611e-007,0.00124297
-4.93511e-007,0.0009331
-4.93411e-007,0.000386914
-4.93311e-007,0.00060758
-4.93211e-007,-0.000106062
-4.93111e-007,-0.000877609
-4.93011e-007,-0.00177749
-4.92911e-007,-0.00251617
-4.92811e-007,-0.00320477
-4.92711e-007,-0.00114053
-4.92611e-007,0.00056063
-4.92511e-007,0.00364056
-4.92411e-007,0.00199574
-4.92311e-007,0.000152163
-4.92211e-007,-0.00147857
-4.92111e-007,-0.00305766
-4.92011e-007,-0.00270397
-4.91911e-007,-0.000847874
-4.91811e-007,0.00061384
-4.91711e-007,0.00169995
-4.91611e-007,0.00123202
-4.91511e-007,-0.000364288
-4.91411e-007,-0.000342378
-4.91311e-007,-0.0023628
-4.91211e-007,-0.00296845
-4.91111e-007,-0.00261163
-4.91011e-007,-0.000509833
-4.90911e-007,0.00198635
-4.90811e-007,0.0013087
-4.90711e-007,0.00141199
-4.90611e-007,-0.000516093
-4.90511e-007,-0.00103254
-4.90411e-007,-0.00266797
-4.90311e-007,-0.00199659
-4.90211e-007,-0.00267267
-4.90111e-007,-0.000738324
-4.90011e-007,-0.000270388
-4.89911e-007,-0.00109358
-4.89811e-007,-0.000422193
-4.89711e-007,0.000662355
-4.89611e-007,0.00080477
-4.89511e-007,-0.000450363
-4.89411e-007,-0.00211396
-4.89311e-007,-0.00459606
-4.89211e-007,-0.00504208
-4.89111e-007,-0.00322042
-4.89011e-007,0.00122732
-4.88911e-007,0.00381427
-4.88811e-007,0.00419613
-4.88711e-007,0.000127123
-4.88611e-007,-0.00379008
-4.88511e-007,-0.00855865
-4.88411e-007,-0.00646624
-4.88311e-007,-0.00178531
-4.88211e-007,0.00169839
-4.88111e-007,0.00416953
-4.88011e-007,0.00230248
-4.87911e-007,-0.00100437
-4.87811e-007,-0.00369305
-4.87711e-007,-0.00324703
-4.87611e-007,-0.00338788
-4.87511e-007,-0.00271805
-4.87411e-007,-0.00251773
-4.87311e-007,-0.00203258
-4.87211e-007,-0.00105289
-4.87111e-007,0.00092058
-4.87011e-007,0.00301456
-4.86911e-007,0.00333225
-4.86811e-007,0.000252324
-4.86711e-007,-0.00397632
-4.86611e-007,-0.00650536
-4.86511e-007,-0.00820183
-4.86411e-007,-0.00336753
-4.86311e-007,7.39133e-005
