LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:29:32,0                 
Time,Ampl
-5.000703e-007,-0.000188008
-4.999703e-007,-0.000752975
-4.998703e-007,-0.000195833
-4.997703e-007,-3.33784e-006
-4.996703e-007,-0.000128538
-4.995703e-007,-0.00109728
-4.994703e-007,-0.000198963
-4.993703e-007,-0.000480664
-4.992703e-007,-0.000167663
-4.991703e-007,-0.000662205
-4.990703e-007,-0.000684115
-4.989703e-007,-0.00096425
-4.988703e-007,-0.00087661
-4.987703e-007,-0.000216178
-4.986703e-007,-9.25431e-005
-4.985703e-007,0.000124992
-4.984703e-007,-0.000513529
-4.983703e-007,-0.00105033
-4.982703e-007,6.23923e-005
-4.981703e-007,-7.3763e-005
-4.980703e-007,-0.000483794
-4.979703e-007,-0.00146192
-4.978703e-007,-0.0009799
-4.977703e-007,-0.000444669
-4.976703e-007,-0.00094234
-4.975703e-007,-0.000551089
-4.974703e-007,-0.000762365
-4.973703e-007,-0.0009486
-4.972703e-007,-0.0007921
-4.971703e-007,-0.00113171
-4.970703e-007,-0.000715415
-4.969703e-007,7.64774e-005
-4.968703e-007,-0.00066064
-4.967703e-007,-3.77679e-005
-4.966703e-007,-0.00081401
-4.965703e-007,0.000212633
-4.964703e-007,-0.000289734
-4.963703e-007,-7.2198e-005
-4.962703e-007,-0.00165755
-4.961703e-007,0.000326878
-4.960703e-007,-0.000408674
-4.959703e-007,-0.00108945
-4.958703e-007,-0.000139493
-4.957703e-007,-0.000507269
-4.956703e-007,-0.000496314
-4.955703e-007,-0.000641859
-4.954703e-007,-0.00106128
-4.953703e-007,-0.000893825
-4.952703e-007,-0.00147914
-4.951703e-007,-0.000596474
-4.950703e-007,-0.000458754
-4.949703e-007,-0.00096112
-4.948703e-007,-0.000749845
-4.947703e-007,-0.000188008
-4.946703e-007,-0.000796795
-4.945703e-007,-0.00090478
-4.944703e-007,-0.000126973
-4.943703e-007,0.000492768
-4.942703e-007,-0.000840615
-4.941703e-007,0.000373828
-4.940703e-007,-0.000690375
-4.939703e-007,-0.000563609
-4.938703e-007,-0.00078897
-4.937703e-007,0.000128122
-4.936703e-007,-0.000255303
-4.935703e-007,-0.00065751
-4.934703e-007,-0.000241218
-4.933703e-007,2.48322e-005
-4.932703e-007,-0.000170793
-4.931703e-007,-0.00065751
-4.930703e-007,-0.000258433
-4.929703e-007,-0.000399284
-4.928703e-007,-0.000152013
-4.927703e-007,-0.00160121
-4.926703e-007,0.000165683
-4.925703e-007,0.000361308
-4.924703e-007,-0.000629339
-4.923703e-007,-0.000441539
-4.922703e-007,-0.000382069
-4.921703e-007,5.92623e-005
-4.920703e-007,-0.000224003
-4.919703e-007,-0.000142623
-4.918703e-007,1.54422e-005
-4.917703e-007,-0.000396154
-4.916703e-007,-9.56731e-005
-4.915703e-007,-0.000280344
-4.914703e-007,4.20473e-005
-4.913703e-007,-0.000416499
-4.912703e-007,-7.3763e-005
-4.911703e-007,-0.000746715
-4.910703e-007,-0.000303819
-4.909703e-007,4.04823e-005
-4.908703e-007,0.000311228
