LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:36:29,0                 
Time,Ampl
-5.00037e-007,1.90565
-4.99937e-007,1.91358
-4.99837e-007,1.89791
-4.99737e-007,1.92352
-4.99637e-007,1.89702
-4.99537e-007,1.89916
-4.99437e-007,1.90781
-4.99337e-007,1.91206
-4.99237e-007,1.90676
-4.99137e-007,1.92202
-4.99037e-007,1.91186
-4.98937e-007,1.92393
-4.98837e-007,1.91949
-4.98737e-007,1.91209
-4.98637e-007,1.92049
-4.98537e-007,1.89749
-4.98437e-007,1.9084
-4.98337e-007,1.90415
-4.98237e-007,1.89139
-4.98137e-007,1.92427
-4.98037e-007,1.91198
-4.97937e-007,1.9074
-4.97837e-007,1.90931
-4.97737e-007,1.92182
-4.97637e-007,1.91475
-4.97537e-007,1.91292
-4.97437e-007,1.91431
-4.97337e-007,1.89735
-4.97237e-007,1.93045
-4.97137e-007,1.90132
-4.97037e-007,1.92213
-4.96937e-007,1.90876
-4.96837e-007,1.90676
-4.96737e-007,1.90701
-4.96637e-007,1.8915
-4.96537e-007,1.90016
-4.96437e-007,1.90454
-4.96337e-007,1.92019
-4.96237e-007,1.91259
-4.96137e-007,1.91633
-4.96037e-007,1.90768
-4.95937e-007,1.90584
-4.95837e-007,1.90024
-4.95737e-007,1.90862
-4.95637e-007,1.92748
-4.95537e-007,1.91955
-4.95437e-007,1.90992
-4.95337e-007,1.91128
-4.95237e-007,1.91503
-4.95137e-007,1.90465
-4.95037e-007,1.91436
-4.94937e-007,1.90826
-4.94837e-007,1.91597
-4.94737e-007,1.91123
-4.94637e-007,1.91972
-4.94537e-007,1.89819
-4.94437e-007,1.92221
-4.94337e-007,1.90257
-4.94237e-007,1.92044
-4.94137e-007,1.91353
-4.94037e-007,1.91985
-4.93937e-007,1.9216
-4.93837e-007,1.91286
-4.93737e-007,1.91611
-4.93637e-007,1.90584
-4.93537e-007,1.9216
-4.93437e-007,1.91189
-4.93337e-007,1.89916
-4.93237e-007,1.91766
-4.93137e-007,1.90829
-4.93037e-007,1.92022
-4.92937e-007,1.91419
-4.92837e-007,1.9072
-4.92737e-007,1.913
-4.92637e-007,1.9067
-4.92537e-007,1.89896
-4.92437e-007,1.92052
-4.92337e-007,1.90906
-4.92237e-007,1.91456
-4.92137e-007,1.91483
-4.92037e-007,1.91528
-4.91937e-007,1.92163
-4.91837e-007,1.90734
-4.91737e-007,1.91611
-4.91637e-007,1.91472
-4.91537e-007,1.91131
-4.91437e-007,1.91425
-4.91337e-007,1.8981
-4.91237e-007,1.90784
-4.91137e-007,1.91944
-4.91037e-007,1.91209
-4.90937e-007,1.90055
-4.90837e-007,1.90768
-4.90737e-007,1.91949
-4.90637e-007,1.91763
-4.90537e-007,1.91059
-4.90437e-007,1.92127
-4.90337e-007,1.91039
-4.90237e-007,1.91467
-4.90137e-007,1.89816
-4.90037e-007,1.92105
-4.89937e-007,1.90898
-4.89837e-007,1.92027
-4.89737e-007,1.89846
-4.89637e-007,1.92199
-4.89537e-007,1.8948
-4.89437e-007,1.90978
-4.89337e-007,1.90862
-4.89237e-007,1.90548
-4.89137e-007,1.9132
-4.89037e-007,1.89877
-4.88937e-007,1.91106
-4.88837e-007,1.90529
-4.88737e-007,1.92132
-4.88637e-007,1.90756
