LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:36:16,0                 
Time,Ampl
-5.000314e-007,1.87885
-4.999314e-007,1.90193
-4.998314e-007,1.89791
-4.997314e-007,1.89835
-4.996314e-007,1.88848
-4.995314e-007,1.90027
-4.994314e-007,1.89056
-4.993314e-007,1.87954
-4.992314e-007,1.91045
-4.991314e-007,1.87738
-4.990314e-007,1.89514
-4.989314e-007,1.89683
-4.988314e-007,1.88554
-4.987314e-007,1.89647
-4.986314e-007,1.88959
-4.985314e-007,1.89877
-4.984314e-007,1.88648
-4.983314e-007,1.89497
-4.982314e-007,1.89108
-4.981314e-007,1.87907
-4.980314e-007,1.8953
-4.979314e-007,1.88423
-4.978314e-007,1.90202
-4.977314e-007,1.87785
-4.976314e-007,1.90276
-4.975314e-007,1.89785
-4.974314e-007,1.89145
-4.973314e-007,1.89164
-4.972314e-007,1.89261
-4.971314e-007,1.89378
-4.970314e-007,1.88559
-4.969314e-007,1.89025
-4.968314e-007,1.88642
-4.967314e-007,1.89339
-4.966314e-007,1.90018
-4.965314e-007,1.88875
-4.964314e-007,1.8892
-4.963314e-007,1.89353
-4.962314e-007,1.89086
-4.961314e-007,1.87988
-4.960314e-007,1.88812
-4.959314e-007,1.88531
-4.958314e-007,1.90715
-4.957314e-007,1.90482
-4.956314e-007,1.89441
-4.955314e-007,1.90179
-4.954314e-007,1.90598
-4.953314e-007,1.91189
-4.952314e-007,1.9089
-4.951314e-007,1.90049
-4.950314e-007,1.8925
-4.949314e-007,1.88925
-4.948314e-007,1.89308
-4.947314e-007,1.87974
-4.946314e-007,1.90854
-4.945314e-007,1.89452
-4.944314e-007,1.90232
-4.943314e-007,1.89441
-4.942314e-007,1.89145
-4.941314e-007,1.89855
-4.940314e-007,1.892
-4.939314e-007,1.8948
-4.938314e-007,1.87807
-4.937314e-007,1.89064
-4.936314e-007,1.87835
-4.935314e-007,1.88207
-4.934314e-007,1.87882
-4.933314e-007,1.87452
-4.932314e-007,1.87386
-4.931314e-007,1.8928
-4.930314e-007,1.90568
-4.929314e-007,1.89808
-4.928314e-007,1.88265
-4.927314e-007,1.88928
-4.926314e-007,1.89042
-4.925314e-007,1.86637
-4.924314e-007,1.89636
-4.923314e-007,1.87014
-4.922314e-007,1.88071
-4.921314e-007,1.87899
-4.920314e-007,1.89314
-4.919314e-007,1.86576
-4.918314e-007,1.9036
-4.917314e-007,1.87627
-4.916314e-007,1.88279
-4.915314e-007,1.8748
-4.914314e-007,1.87724
-4.913314e-007,1.90657
-4.912314e-007,1.8849
-4.911314e-007,1.86992
-4.910314e-007,1.88124
-4.909314e-007,1.87641
-4.908314e-007,1.88734
-4.907314e-007,1.89919
-4.906314e-007,1.88559
-4.905314e-007,1.89186
-4.904314e-007,1.88731
-4.903314e-007,1.88778
-4.902314e-007,1.87089
-4.901314e-007,1.88096
-4.900314e-007,1.87827
-4.899314e-007,1.88684
-4.898314e-007,1.89153
-4.897314e-007,1.8895
-4.896314e-007,1.88162
-4.895314e-007,1.88293
-4.894314e-007,1.87832
-4.893314e-007,1.87954
-4.892314e-007,1.8933
-4.891314e-007,1.89264
-4.890314e-007,1.88673
-4.889314e-007,1.89103
-4.888314e-007,1.89333
-4.887314e-007,1.88135
-4.886314e-007,1.9021
-4.885314e-007,1.88742
-4.884314e-007,1.88914
-4.883314e-007,1.87399
-4.882314e-007,1.90088
-4.881314e-007,1.88648
-4.880314e-007,1.90227
-4.879314e-007,1.89369
-4.878314e-007,1.89203
-4.877314e-007,1.89888
-4.876314e-007,1.89935
-4.875314e-007,1.90016
-4.874314e-007,1.89236
-4.873314e-007,1.87968
-4.872314e-007,1.90182
-4.871314e-007,1.88373
