LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:35:54,0                 
Time,Ampl
-5.000613e-007,-0.00403109
-4.999613e-007,-0.00208736
-4.998613e-007,-0.000622514
-4.997613e-007,0.00102074
-4.996613e-007,0.00103326
-4.995613e-007,-0.000534873
-4.994613e-007,-0.000260998
-4.993613e-007,-0.00239097
-4.992613e-007,-0.000760234
-4.991613e-007,-0.00136276
-4.990613e-007,-0.00100437
-4.989613e-007,-0.000603733
-4.988613e-007,-0.00116244
-4.987613e-007,0.000233544
-4.986613e-007,0.000584105
-4.985613e-007,4.41782e-005
-4.984613e-007,-0.001862
-4.983613e-007,-0.00345048
-4.982613e-007,-0.00303888
-4.981613e-007,-0.00134398
-4.980613e-007,0.000699915
-4.979613e-007,0.00290344
-4.978613e-007,0.00237916
-4.977613e-007,-0.00115618
-4.976613e-007,-0.00189017
-4.975613e-007,-0.00479012
-4.974613e-007,-0.00246296
-4.973613e-007,-0.00235028
-4.972613e-007,-0.000525483
-4.971613e-007,0.00125706
-4.970613e-007,0.00210372
-4.969613e-007,0.00287997
-4.968613e-007,0.000781295
-4.967613e-007,-0.00193399
-4.966613e-007,-0.00400136
-4.965613e-007,-0.00386051
-4.964613e-007,-0.00335658
-4.963613e-007,0.000299274
-4.962613e-007,0.00286119
-4.961613e-007,0.00255288
-4.960613e-007,0.00155284
-4.959613e-007,-0.00157717
-4.958613e-007,-0.00268832
-4.957613e-007,-0.0027024
-4.956613e-007,-0.00199033
-4.955613e-007,-0.000797794
-4.954613e-007,-0.00153178
-4.953613e-007,-0.000841614
-4.952613e-007,-0.000406543
-4.951613e-007,8.33033e-005
-4.950613e-007,0.00073591
-4.949613e-007,0.00160292
-4.948613e-007,0.000128688
-4.947613e-007,0.000410389
-4.946613e-007,-0.00166011
-4.945613e-007,-0.00207797
-4.944613e-007,-0.00341448
-4.943613e-007,-0.00197781
-4.942613e-007,0.000433864
-4.941613e-007,0.00174221
-4.940613e-007,0.00223988
-4.939613e-007,0.00282832
-4.938613e-007,3.32232e-005
-4.937613e-007,-0.00218282
-4.936613e-007,-0.00408743
-4.935613e-007,-0.00376348
-4.934613e-007,-0.00200754
-4.933613e-007,-0.000138927
-4.932613e-007,0.00267651
-4.931613e-007,0.00242298
-4.930613e-007,0.00265147
-4.929613e-007,-0.000351768
-4.928613e-007,-0.00208423
-4.927613e-007,-0.00357255
-4.926613e-007,-0.00362732
-4.925613e-007,-0.0020764
-4.924613e-007,-0.00145979
-4.923613e-007,0.000590365
-4.922613e-007,0.0012821
-4.921613e-007,-3.5637e-005
-4.920613e-007,0.000964401
-4.919613e-007,0.000859545
-4.918613e-007,0.000831375
-4.917613e-007,-0.00137372
-4.916613e-007,-0.00361793
-4.915613e-007,-0.00323607
-4.914613e-007,-0.00231272
-4.913613e-007,0.000609145
-4.912613e-007,0.00195348
-4.911613e-007,0.00184237
-4.910613e-007,-0.000775884
-4.909613e-007,-0.000968379
-4.908613e-007,-0.00218282
-4.907613e-007,-0.000232828
-4.906613e-007,9.26933e-005
-4.905613e-007,-0.000625644
-4.904613e-007,-0.00234871
-4.903613e-007,-0.00321886
-4.902613e-007,-0.00241601
-4.901613e-007,0.000113038
-4.900613e-007,0.00117881
-4.899613e-007,0.00180011
-4.898613e-007,0.000543414
-4.897613e-007,-0.00156934
-4.896613e-007,-0.00272901
-4.895613e-007,-0.00242853
-4.894613e-007,-0.00155056
-4.893613e-007,-0.000789969
-4.892613e-007,0.000134948
-4.891613e-007,-0.000703894
-4.890613e-007,-0.000542698
-4.889613e-007,0.000411954
-4.888613e-007,-0.000671029
-4.887613e-007,-0.000840049
-4.886613e-007,-0.0022955
-4.885613e-007,-0.00223916
