"Record Length",25001,"Points",-2.51009e-006,-0.532626
"Sample Interval",2e-010,s,-2.50989e-006,-0.53171
"Trigger Point",12550,"Samples",-2.50969e-006,-0.525274
"Trigger Time",0.427794,s,-2.50949e-006,-0.541615
,,,-2.50929e-006,-0.51401
"Horizontal Offset",-2.51009e-006,s,-2.50909e-006,-0.508989
,,,-2.50889e-006,-0.51168
,,,-2.50869e-006,-0.493341
,,,-2.50849e-006,-0.51401
,,,-2.50829e-006,-0.501165
,,,-2.50809e-006,-0.497253
,,,-2.50789e-006,-0.500166
,,,-2.50769e-006,-0.487904
,,,-2.50749e-006,-0.475641
,,,-2.50729e-006,-0.473977
,,,-2.50709e-006,-0.470953
,,,-2.50689e-006,-0.474171
,,,-2.50669e-006,-0.475641
,,,-2.50649e-006,-0.465099
,,,-2.50629e-006,-0.45758
,,,-2.50609e-006,-0.460549
,,,-2.50589e-006,-0.456804
,,,-2.50569e-006,-0.450811
,,,-2.50549e-006,-0.45758
,,,-2.50529e-006,-0.45378
,,,-2.50509e-006,-0.445068
,,,-2.50489e-006,-0.444513
,,,-2.50469e-006,-0.45758
,,,-2.50449e-006,-0.45378
,,,-2.50429e-006,-0.462546
,,,-2.50409e-006,-0.458773
,,,-2.50389e-006,-0.465931
,,,-2.50369e-006,-0.45378
,,,-2.50349e-006,-0.471729
,,,-2.50329e-006,-0.473977
,,,-2.50309e-006,-0.486239
,,,-2.50289e-006,-0.479858
,,,-2.50269e-006,-0.489485
,,,-2.50249e-006,-0.503273
,,,-2.50229e-006,-0.493341
,,,-2.50209e-006,-0.493036
,,,-2.50189e-006,-0.495894
,,,-2.50169e-006,-0.51168
,,,-2.50149e-006,-0.508517
,,,-2.50129e-006,-0.499889
,,,-2.50109e-006,-0.508989
,,,-2.50089e-006,-0.503273
,,,-2.50069e-006,-0.523221
,,,-2.50049e-006,-0.520558
,,,-2.50029e-006,-0.516895
,,,-2.50009e-006,-0.519808
,,,-2.49989e-006,-0.523221
,,,-2.49969e-006,-0.51401
,,,-2.49949e-006,-0.516895
,,,-2.49929e-006,-0.519808
,,,-2.49909e-006,-0.523221
,,,-2.49889e-006,-0.520558
,,,-2.49869e-006,-0.516895
,,,-2.49849e-006,-0.519808
,,,-2.49829e-006,-0.523221
,,,-2.49809e-006,-0.532626
,,,-2.49789e-006,-0.53171
,,,-2.49769e-006,-0.554349
,,,-2.49749e-006,-0.549882
,,,-2.49729e-006,-0.583091
,,,-2.49709e-006,-0.560868
,,,-2.49689e-006,-0.578985
,,,-2.49669e-006,-0.585394
,,,-2.49649e-006,-0.614025
,,,-2.49629e-006,-0.599681
,,,-2.49609e-006,-0.628728
,,,-2.49589e-006,-0.605924
,,,-2.49569e-006,-0.632446
,,,-2.49549e-006,-0.62895
,,,-2.49529e-006,-0.638355
,,,-2.49509e-006,-0.641546
,,,-2.49489e-006,-0.654197
,,,-2.49469e-006,-0.649258
,,,-2.49449e-006,-0.657332
,,,-2.49429e-006,-0.663491
,,,-2.49409e-006,-0.662964
,,,-2.49389e-006,-0.656222
,,,-2.49369e-006,-0.66424
,,,-2.49349e-006,-0.67653
,,,-2.49329e-006,-0.676641
,,,-2.49309e-006,-0.663352
,,,-2.49289e-006,-0.66424
,,,-2.49269e-006,-0.657054
,,,-2.49249e-006,-0.647039
,,,-2.49229e-006,-0.643543
,,,-2.49209e-006,-0.64432
,,,-2.49189e-006,-0.636719
,,,-2.49169e-006,-0.632446
,,,-2.49149e-006,-0.613165
,,,-2.49129e-006,-0.622237
,,,-2.49109e-006,-0.620544
,,,-2.49089e-006,-0.604647
,,,-2.49069e-006,-0.591303
,,,-2.49049e-006,-0.592163
,,,-2.49029e-006,-0.585394
,,,-2.49009e-006,-0.575822
,,,-2.48989e-006,-0.576849
,,,-2.48969e-006,-0.584256
,,,-2.48949e-006,-0.564974
,,,-2.48929e-006,-0.570273
,,,-2.48909e-006,-0.560868
,,,-2.48889e-006,-0.554349
,,,-2.48869e-006,-0.549882
,,,-2.48849e-006,-0.538979
,,,-2.48829e-006,-0.545637
,,,-2.48809e-006,-0.525274
,,,-2.48789e-006,-0.523221
,,,-2.48769e-006,-0.527632
,,,-2.48749e-006,-0.508989
,,,-2.48729e-006,-0.519808
,,,-2.48709e-006,-0.523221
,,,-2.48689e-006,-0.520558
,,,-2.48669e-006,-0.508989
,,,-2.48649e-006,-0.519808
,,,-2.48629e-006,-0.508517
,,,-2.48609e-006,-0.499889
,,,-2.48589e-006,-0.508989
,,,-2.48569e-006,-0.51168
,,,-2.48549e-006,-0.500166
,,,-2.48529e-006,-0.499889
,,,-2.48509e-006,-0.508989
,,,-2.48489e-006,-0.503273
,,,-2.48469e-006,-0.508517
,,,-2.48449e-006,-0.505659
,,,-2.48429e-006,-0.508989
,,,-2.48409e-006,-0.519808
,,,-2.48389e-006,-0.523221
,,,-2.48369e-006,-0.520558
,,,-2.48349e-006,-0.52594
,,,-2.48329e-006,-0.535927
,,,-2.48309e-006,-0.535483
,,,-2.48289e-006,-0.546747
,,,-2.48269e-006,-0.551297
,,,-2.48249e-006,-0.569774
,,,-2.48229e-006,-0.579318
,,,-2.48209e-006,-0.583091
,,,-2.48189e-006,-0.591303
,,,-2.48169e-006,-0.598017
,,,-2.48149e-006,-0.592468
,,,-2.48129e-006,-0.604647
,,,-2.48109e-006,-0.591303
,,,-2.48089e-006,-0.592163
,,,-2.48069e-006,-0.597822
,,,-2.48049e-006,-0.614025
,,,-2.48029e-006,-0.591303
,,,-2.48009e-006,-0.605313
,,,-2.47989e-006,-0.579318
,,,-2.47969e-006,-0.604647
,,,-2.47949e-006,-0.591303
,,,-2.47929e-006,-0.598017
,,,-2.47909e-006,-0.612582
