"Record Length",25001,"Points",-2.51009e-006,-1.3721
"Sample Interval",2e-010,s,-2.50989e-006,-1.36678
"Trigger Point",12550,"Samples",-2.50969e-006,-1.36603
"Trigger Time",0.427794,s,-2.50949e-006,-1.37505
,,,-2.50929e-006,-1.3721
"Horizontal Offset",-2.51009e-006,s,-2.50909e-006,-1.36678
,,,-2.50889e-006,-1.36603
,,,-2.50869e-006,-1.36711
,,,-2.50849e-006,-1.3721
,,,-2.50829e-006,-1.35035
,,,-2.50809e-006,-1.36603
,,,-2.50789e-006,-1.35815
,,,-2.50769e-006,-1.34641
,,,-2.50749e-006,-1.32405
,,,-2.50729e-006,-1.34955
,,,-2.50709e-006,-1.34977
,,,-2.50689e-006,-1.33934
,,,-2.50669e-006,-1.33798
,,,-2.50649e-006,-1.34955
,,,-2.50629e-006,-1.34247
,,,-2.50609e-006,-1.33934
,,,-2.50589e-006,-1.33798
,,,-2.50569e-006,-1.34372
,,,-2.50549e-006,-1.35815
,,,-2.50529e-006,-1.35438
,,,-2.50509e-006,-1.35035
,,,-2.50489e-006,-1.36009
,,,-2.50469e-006,-1.34247
,,,-2.50449e-006,-1.33396
,,,-2.50429e-006,-1.33057
,,,-2.50409e-006,-1.34372
,,,-2.50389e-006,-1.34247
,,,-2.50369e-006,-1.33934
,,,-2.50349e-006,-1.32405
,,,-2.50329e-006,-1.33648
,,,-2.50309e-006,-1.32081
,,,-2.50289e-006,-1.3291
,,,-2.50269e-006,-1.33798
,,,-2.50249e-006,-1.31767
,,,-2.50229e-006,-1.32838
,,,-2.50209e-006,-1.3291
,,,-2.50189e-006,-1.33798
,,,-2.50169e-006,-1.33088
,,,-2.50149e-006,-1.32838
,,,-2.50129e-006,-1.32342
,,,-2.50109e-006,-1.3584
,,,-2.50089e-006,-1.33648
,,,-2.50069e-006,-1.34247
,,,-2.50049e-006,-1.35438
,,,-2.50029e-006,-1.35035
,,,-2.50009e-006,-1.36603
,,,-2.49989e-006,-1.37505
,,,-2.49969e-006,-1.3721
,,,-2.49949e-006,-1.36678
,,,-2.49929e-006,-1.37468
,,,-2.49909e-006,-1.39086
,,,-2.49889e-006,-1.40506
,,,-2.49869e-006,-1.39655
,,,-2.49849e-006,-1.41738
,,,-2.49829e-006,-1.40373
,,,-2.49809e-006,-1.41935
,,,-2.49789e-006,-1.40443
,,,-2.49769e-006,-1.42523
,,,-2.49749e-006,-1.42473
,,,-2.49729e-006,-1.43583
,,,-2.49709e-006,-1.4327
,,,-2.49689e-006,-1.44696
,,,-2.49669e-006,-1.43347
,,,-2.49649e-006,-1.44182
,,,-2.49629e-006,-1.44759
,,,-2.49609e-006,-1.4552
,,,-2.49589e-006,-1.44718
,,,-2.49569e-006,-1.44182
,,,-2.49549e-006,-1.46283
,,,-2.49529e-006,-1.46321
,,,-2.49509e-006,-1.46052
,,,-2.49489e-006,-1.47098
,,,-2.49469e-006,-1.46987
,,,-2.49449e-006,-1.47733
,,,-2.49429e-006,-1.46685
,,,-2.49409e-006,-1.49343
,,,-2.49389e-006,-1.47539
,,,-2.49369e-006,-1.48563
,,,-2.49349e-006,-1.47456
,,,-2.49329e-006,-1.47098
,,,-2.49309e-006,-1.46987
,,,-2.49289e-006,-1.46887
,,,-2.49269e-006,-1.46052
,,,-2.49249e-006,-1.45683
,,,-2.49229e-006,-1.44759
,,,-2.49209e-006,-1.44033
,,,-2.49189e-006,-1.43347
,,,-2.49169e-006,-1.4115
,,,-2.49149e-006,-1.42629
,,,-2.49129e-006,-1.411
,,,-2.49109e-006,-1.39086
,,,-2.49089e-006,-1.40506
,,,-2.49069e-006,-1.36678
,,,-2.49049e-006,-1.37468
,,,-2.49029e-006,-1.34977
,,,-2.49009e-006,-1.34641
,,,-2.48989e-006,-1.35035
,,,-2.48969e-006,-1.31767
,,,-2.48949e-006,-1.33404
,,,-2.48929e-006,-1.29717
,,,-2.48909e-006,-1.28618
,,,-2.48889e-006,-1.29162
,,,-2.48869e-006,-1.26515
,,,-2.48849e-006,-1.25092
,,,-2.48829e-006,-1.25653
,,,-2.48809e-006,-1.24646
,,,-2.48789e-006,-1.22315
,,,-2.48769e-006,-1.23122
,,,-2.48749e-006,-1.21133
,,,-2.48729e-006,-1.18711
,,,-2.48709e-006,-1.18653
,,,-2.48689e-006,-1.17296
,,,-2.48669e-006,-1.16622
,,,-2.48649e-006,-1.15981
,,,-2.48629e-006,-1.13912
,,,-2.48609e-006,-1.14245
,,,-2.48589e-006,-1.13127
,,,-2.48569e-006,-1.14836
,,,-2.48549e-006,-1.14672
,,,-2.48529e-006,-1.1475
,,,-2.48509e-006,-1.13895
,,,-2.48489e-006,-1.15432
,,,-2.48469e-006,-1.17349
,,,-2.48449e-006,-1.17896
,,,-2.48429e-006,-1.18206
,,,-2.48409e-006,-1.19971
,,,-2.48389e-006,-1.21655
,,,-2.48369e-006,-1.22282
,,,-2.48349e-006,-1.23405
,,,-2.48329e-006,-1.24646
,,,-2.48309e-006,-1.24496
,,,-2.48289e-006,-1.26049
,,,-2.48269e-006,-1.25653
,,,-2.48249e-006,-1.27578
,,,-2.48229e-006,-1.27603
,,,-2.48209e-006,-1.26798
,,,-2.48189e-006,-1.278
,,,-2.48169e-006,-1.30796
,,,-2.48149e-006,-1.31437
,,,-2.48129e-006,-1.31892
,,,-2.48109e-006,-1.31773
,,,-2.48089e-006,-1.31767
,,,-2.48069e-006,-1.33404
,,,-2.48049e-006,-1.3291
,,,-2.48029e-006,-1.32405
,,,-2.48009e-006,-1.33088
,,,-2.47989e-006,-1.32081
,,,-2.47969e-006,-1.33396
,,,-2.47949e-006,-1.33057
,,,-2.47929e-006,-1.33648
,,,-2.47909e-006,-1.34247
,,,-2.47889e-006,-1.33934
,,,-2.47869e-006,-1.33798
,,,-2.47849e-006,-1.33088
,,,-2.47829e-006,-1.33404
,,,-2.47809e-006,-1.33396
,,,-2.47789e-006,-1.34272
,,,-2.47769e-006,-1.34372
,,,-2.47749e-006,-1.33404
,,,-2.47729e-006,-1.32342
,,,-2.47709e-006,-1.33798
,,,-2.47689e-006,-1.34372
,,,-2.47669e-006,-1.33404
,,,-2.47649e-006,-1.33934
,,,-2.47629e-006,-1.35035
,,,-2.47609e-006,-1.34372
,,,-2.47589e-006,-1.32838
,,,-2.47569e-006,-1.35438
,,,-2.47549e-006,-1.35035
,,,-2.47529e-006,-1.34372
,,,-2.47509e-006,-1.35815
,,,-2.47489e-006,-1.38742
,,,-2.47469e-006,-1.38867
,,,-2.47449e-006,-1.38489
,,,-2.47429e-006,-1.40373
,,,-2.47409e-006,-1.41935
,,,-2.47389e-006,-1.41394
,,,-2.47369e-006,-1.42523
,,,-2.47349e-006,-1.43347
,,,-2.47329e-006,-1.44182
,,,-2.47309e-006,-1.44302
,,,-2.47289e-006,-1.44696
,,,-2.47269e-006,-1.45373
,,,-2.47249e-006,-1.45073
,,,-2.47229e-006,-1.44302
,,,-2.47209e-006,-1.47733
,,,-2.47189e-006,-1.46052
,,,-2.47169e-006,-1.47098
,,,-2.47149e-006,-1.47539
,,,-2.47129e-006,-1.47733
,,,-2.47109e-006,-1.48804
,,,-2.47089e-006,-1.49343
,,,-2.47069e-006,-1.50644
,,,-2.47049e-006,-1.50114
,,,-2.47029e-006,-1.52638
,,,-2.47009e-006,-1.53709
,,,-2.46989e-006,-1.53557
,,,-2.46969e-006,-1.54273
,,,-2.46949e-006,-1.54056
,,,-2.46929e-006,-1.56278
,,,-2.46909e-006,-1.55102
,,,-2.46889e-006,-1.5847
,,,-2.46869e-006,-1.56842
,,,-2.46849e-006,-1.57413
,,,-2.46829e-006,-1.55812
,,,-2.46809e-006,-1.56048
,,,-2.46789e-006,-1.55424
,,,-2.46769e-006,-1.58176
,,,-2.46749e-006,-1.56534
,,,-2.46729e-006,-1.56767
,,,-2.46709e-006,-1.54678
,,,-2.46689e-006,-1.55155
,,,-2.46669e-006,-1.55102
,,,-2.46649e-006,-1.54273
,,,-2.46629e-006,-1.54056
,,,-2.46609e-006,-1.53709
,,,-2.46589e-006,-1.53557
,,,-2.46569e-006,-1.54273
,,,-2.46549e-006,-1.52638
,,,-2.46529e-006,-1.53709
,,,-2.46509e-006,-1.52011
,,,-2.46489e-006,-1.53418
,,,-2.46469e-006,-1.50397
,,,-2.46449e-006,-1.5296
,,,-2.46429e-006,-1.50644
,,,-2.46409e-006,-1.50114
,,,-2.46389e-006,-1.48804
,,,-2.46369e-006,-1.50069
,,,-2.46349e-006,-1.49173
,,,-2.46329e-006,-1.50114
,,,-2.46309e-006,-1.47967
,,,-2.46289e-006,-1.47814
,,,-2.46269e-006,-1.46283
,,,-2.46249e-006,-1.48563
,,,-2.46229e-006,-1.47456
,,,-2.46209e-006,-1.47098
,,,-2.46189e-006,-1.44759
,,,-2.46169e-006,-1.46321
,,,-2.46149e-006,-1.45373
,,,-2.46129e-006,-1.47098
,,,-2.46109e-006,-1.45581
,,,-2.46089e-006,-1.46321
,,,-2.46069e-006,-1.45373
,,,-2.46049e-006,-1.45073
,,,-2.46029e-006,-1.44302
,,,-2.46009e-006,-1.44033
,,,-2.45989e-006,-1.44718
,,,-2.45969e-006,-1.45073
,,,-2.45949e-006,-1.44759
,,,-2.45929e-006,-1.44696
,,,-2.45909e-006,-1.43347
,,,-2.45889e-006,-1.44182
,,,-2.45869e-006,-1.44302
,,,-2.45849e-006,-1.44696
,,,-2.45829e-006,-1.43844
,,,-2.45809e-006,-1.43583
,,,-2.45789e-006,-1.42629
,,,-2.45769e-006,-1.42523
,,,-2.45749e-006,-1.40373
,,,-2.45729e-006,-1.4115
,,,-2.45709e-006,-1.40443
,,,-2.45689e-006,-1.39202
,,,-2.45669e-006,-1.38029
,,,-2.45649e-006,-1.37713
,,,-2.45629e-006,-1.38248
,,,-2.45609e-006,-1.37468
,,,-2.45589e-006,-1.36711
,,,-2.45569e-006,-1.36267
,,,-2.45549e-006,-1.35035
,,,-2.45529e-006,-1.34955
,,,-2.45509e-006,-1.34977
,,,-2.45489e-006,-1.32342
,,,-2.45469e-006,-1.33057
,,,-2.45449e-006,-1.33088
